COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OCc1ccccc1C#N	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OC(F)(F)c1ccccc1	 0.3
COC(=O)C(Oc1cc2c3c(nn(C)c3cnc2cc1OC)-c1ccc(cc1)C#N)c1ccc(F)cc1	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OS(=O)(=O)c1ccc(C)cc1	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OP(O)(=O)c1ccccc1	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OCc1cccc(CN2CCOCC2)c1	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OCc1cnc2[nH]ccc2c1	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OCc1cccc(CN)c1	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OCc1ccnc(c1)C#N	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OCc1cccc(c1)N(C)C	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OCc1cccc(c1)-c1csc(C)n1	 0.3
CCN1CCN(CCNC(=O)C(Oc2cc3c4c(nn(C)c4cnc3cc2OC)-c2ccc(cc2)C#N)c2ccc(F)cc2)CC1	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OC(C(=O)NCCN(C)C)c1ccc(F)cc1	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OC(C(=O)NOCC#N)c1ccc(F)cc1	 0.3
COc1cc2ncc3n(C)nc(-c4ccc(cc4)C#N)c3c2cc1OC(C(=O)NCCS(N)(=O)=O)c1ccc(F)cc1	 0.3
CCn1nc(-c2ccc(cc2F)C#N)c2c1cnc1cc(OC)c(OC)cc21	 0.3
