ONC(=O)CCCCCCC(=O)Nc1ccccc1	 48
OCc1ccc(cc1)[C@@H]1C[C@H](CSc2nc(c(o2)-c2ccccc2)-c2ccccc2)O[C@@H](O1)c1ccc(NC(=O)CCCCCCC(=O)NO)cc1	 995
ONC(=O)CCCCCCC(=O)Nc1ccc(cc1)[C@H]1O[C@@H](CSc2ccncc2)C[C@H](O1)c1ccccc1	 88
ONC(=O)c1ccc(OCCNC(=O)c2ccccc2)cc1	 43
ONC(=O)c1ccc(OCCNC(=O)c2ccc3ccccc3c2)cc1	 6
ONC(=O)c1ccc(OCCNC(=O)c2cc3ccccc3o2)cc1	 4
CN(C)Cc1c(oc2ccccc12)C(=O)NCCOc1ccc(cc1)C(=O)NO	 7
CC(=O)Nc1ccc(cc1)C(=O)Nc1ccccc1N	 37
CC(=O)Nc1ccc(cc1)C(=O)Nc1cc(ccc1N)-c1ccncc1	 3
CC(=O)Nc1ccc(cc1)C(=O)Nc1ccc(F)cc1N	 5.1e+3
Nc1ncnc2n(nc(-c3ccc(Cl)cc3)c12)-c1cccc(c1)-c1cnnn1Cc1cccc(\C=C\C(=O)NO)c1	 23
Nc1ncnc2n(nc(-c3ccc(Cl)cc3)c12)-c1cccc(c1)-c1cnnn1CCCCCCCC(=O)NO	 9.8
Nc1ncnc2n(nc(-c3ccc(Cl)cc3)c12)-c1cccc(c1)-c1cnnn1Cc1ccc(\C=C\C(=O)NO)cc1	 35
Nc1ncnc2n(nc(-c3ccc(Cl)cc3)c12)-c1cccc(c1)-c1cnnn1CCCCCC(=O)NO	 0.26
Nc1ncnc2n(nc(-c3ccc(Cl)cc3)c12)-c1cccc(c1)-c1cnnn1CCCCCCC(=O)NO	 0.82
Nc1ncnc2n(nc(-c3ccc(Cl)cc3)c12)-c1cccc(c1)-c1cn(CCCCCC(=O)NO)nn1	 0.62
ONC(=O)CCCCCn1nncc1-c1ccccc1	 45
Nc1ncnc2n(nc(-c3ccc(Cl)cc3)c12)-c1cccc(c1)-c1cnnn1CCCCCC(=O)NO	 0.26
ONC(=O)CCCCCCC(=O)Nc1ccccc1	 63
ONC(=O)CCCCCNC(=O)NC(=O)c1ccc(Br)cc1	 8.0
ONC(=O)CCCCCNC(=O)NC(=O)c1ccccc1	 16
Cl.Cl.CCCCc1nc2cc(\C=C\C(=O)NO)ccc2n1CCN(CC)CC	 28
ONC(=O)\C=C\c1cccc(c1)S(=O)(=O)Nc1ccccc1	 26
CN(C)CC(C)(C)Cn1c(CCc2ccccc2)nc2cc(\C=C\C(=O)NO)ccc12	 15
ONC(=O)\C=C\c1ccc2n(CCN3CCCCC3)c(CCc3ccccc3)nc2c1	 12
CC(C)[C@H]1NC(=O)C[C@H](NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)NC1=O)\C=C\CCCC(O)=O	 1200
CC(C)[C@H]1NC(=O)C[C@H](NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C)NC1=O)\C=C\CCCC(O)=O	 700
CC(C)[C@H]1NC(=O)C[C@H](NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](C)NC1=O)\C=C\CCCC(O)=O	 500
CC(C)[C@H]1NC(=O)C[C@@H](CCCCCC(O)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)NC1=O	 900
CC(C)[C@H]1NC(=O)C[C@@H](CCCCCC(O)=O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C)NC1=O	 1000
CC(C)[C@H]1NC(=O)C[C@@H](CCCCCC(O)=O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](C)NC1=O	 900
CC(C)[C@H]1NC(=O)C[C@@H](C\C=C/CCC(O)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)NC1=O	 600
CC(C)[C@H]1NC(=O)C[C@@H](C\C=C/CCC(O)=O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C)NC1=O	 300
CC(C)[C@H]1NC(=O)C[C@@H](C\C=C/CCC(O)=O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](C)NC1=O	 200
ONC(=O)CCCCCCC(=O)Nc1ccccc1	 8.0
CCN(CC)Cc1ccc2cc(COC(=O)Nc3ccc(cc3)C(=O)NO)ccc2c1	 2.0
CCCCc1nc2cc(\C=C\C(=O)NO)ccc2n1CCN(CC)CC	 28
CN(C)Cc1c(oc2ccccc12)C(=O)NCCOc1ccc(cc1)C(=O)NO	 7.0
C[C@H](\C=C(/C)\C=C\C(=O)NO)C(=O)c1ccc(cc1)N(C)C	 0.200000
ONC(=O)\C=C\C#Cc1ccc(NS(=O)(=O)c2ccccc2)cc1	 1.3
OCc1ccc(cc1)[C@@H]1C[C@H](CSc2nc(c(o2)-c2ccccc2)-c2ccccc2)O[C@@H](O1)c1ccc(NC(=O)CCCCCCC(=O)NO)cc1	 326
CN1CCc2c(C1)c1ccccc1n2Cc1ccc(cc1)C(=O)NO	 3823
OCCN(CCc1c[nH]c2ccccc12)Cc1ccc(\C=C\C(=O)NO)cc1	 0.600000
ONC(=O)\C=C\c1cccc(c1)S(=O)(=O)Nc1ccccc1	 0.900000
Cc1[nH]c2ccccc2c1CCNCc1ccc(\C=C\C(=O)NO)cc1	 1.000000
Cn1cc(CNCC2CCN(CC2)c2ncc(cn2)C(=O)NO)c2ccccc12	 3.0
COC(=O)[C@@H]1Cc2cccc(C[C@H](NC(C)=O)C(=O)N[C@@H](CCCCCC(=O)NO)C(=O)N1)c2	 4.15
CCSC(=S)SCC(=O)c1ccc(C)cc1	 7000
CCSC(=S)SCC(=O)c1ccc(C)cc1	 7000
CCSC(=S)SCC(=O)c1ccc(CC(=O)NCCOc2ccccc2)s1	 460
CC(C=CC(=O)NO)C=C(C)C(=O)c1ccc(cc1)N(C)C	 0.23
ONC(=O)\C=C\c1ccc2n(CCN3CCCC3)c(CCc3ccccc3)nc2c1	 11
CCCCc1nc2cc(\C=C\C(=O)NO)ccc2n1CCNC(C)C	 26
CN(C)CC(C)(C)Cn1c(CC(C)(C)C)nc2cc(\C=C\C(=O)NO)ccc12	 24
CCCCCCc1nc2cc(\C=C\C(=O)NO)ccc2n1CCNCC	 11
CCCCCCc1nc2cc(\C=C\C(=O)NO)ccc2n1CCNC(C)C	 20
CCCCCCc1nc2cc(\C=C\C(=O)NO)ccc2n1CCN(C)C	 19
CCNCCn1c(CC\C=C/CC)nc2cc(\C=C\C(=O)NO)ccc12	 7.7
CCCCCc1nc2cc(\C=C\C(=O)NO)ccc2n1CCNC(C)C	 10
ONC(=O)CCCCCCC(=O)Nc1ccccc1	 60
Cc1[nH]c2ccccc2c1CCNCc1ccc(\C=C\C(=O)NO)cc1	 2.5
CCC[C@@H]1NC(=O)[C@H](C)NC(=O)C[C@H](CC(C)C)NC(=O)[C@H](Cc2cn(CN(C)C)c3ccccc23)NC1=O	 49
CCC[C@@H]1NC(=O)[C@H](C)NC(=O)C[C@H](CC(C)C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O	 49
