CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1	 34000
CC(C)n1cnc2c(NCC=C(C)C)nc(N)nc12	 90000
Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc12	 30000
CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(O)=O)c(Cl)c2)c2ncn(C(C)C)c2n1	 3300
CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1	 9000
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13	 7791
FC(F)(F)c1cnc(Nc2ccc(NC#N)c(NC#N)c2)nc1Nc1ccc2nc[nH]c2c1	 300
FC(F)(F)c1cnc(Nc2ccc(Br)cc2)nc1Nc1ccc2nc[nH]c2c1	 750
COc1cccc(c1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3cccc(Cl)c3)cc2)N=C1c1ccccc1	 89
COc1cccc(c1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccccc3Cl)cc2)N=C1c1ccccc1	 87
COc1ccc(NC(=O)COc2ccc(\C=C3/N=C(N(C3=O)c3cccc(OC)c3)c3ccccc3)cc2)cc1	 76
COc1cccc(NC(=O)COc2ccc(\C=C3/N=C(N(C3=O)c3cccc(OC)c3)c3ccccc3)cc2)c1	 57
COc1cccc(c1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccccc3OC)cc2)N=C1c1ccccc1	 46
COc1cccc(c1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccc(C)cc3)cc2)N=C1c1ccccc1	 25
COc1cccc(c1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3cccc(C)c3)cc2)N=C1c1ccccc1	 20
COc1cccc(c1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccccc3C)cc2)N=C1c1ccccc1	 43
COc1cccc(c1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccccc3)cc2)N=C1c1ccccc1	 65
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1	 18
COc1ccc(cc1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccc(Cl)cc3)cc2)N=C1c1ccccc1	 47
COc1ccc(cc1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3cccc(Cl)c3)cc2)N=C1c1ccccc1	 35
COc1ccc(cc1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccccc3Cl)cc2)N=C1c1ccccc1	 24
COc1ccc(NC(=O)COc2ccc(\C=C3/N=C(N(C3=O)c3ccc(OC)cc3)c3ccccc3)cc2)cc1	 23
COc1ccc(cc1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3cccc(OC)c3)cc2)N=C1c1ccccc1	 21
COc1ccc(cc1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccccc3OC)cc2)N=C1c1ccccc1	 43
COc1ccc(cc1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccc(C)cc3)cc2)N=C1c1ccccc1	 23
COc1ccc(cc1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3cccc(C)c3)cc2)N=C1c1ccccc1	 89
COc1ccc(cc1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccccc3C)cc2)N=C1c1ccccc1	 32
COc1ccc(cc1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccccc3)cc2)N=C1c1ccccc1	 23
COc1cccc(c1)N1C(=O)\C(=C\c2ccc(OCC(=O)Nc3ccc(Cl)cc3)cc2)N=C1c1ccccc1	 95
CNc1nccc(n1)-c1ccc(s1)C(=O)N[C@H](CN)Cc1ccc(Cl)cc1Cl	 400
O=C(CN1CC[C@H](C1)C(=O)Nc1ccc2[nH]nc(-c3ccncc3)c2c1)N1CCN(CC1)c1ccc(cc1)-c1ncccn1	 4.0
Cn1nccc1Nc1nccc(n1)-c1ccn([C@H](CO)c2ccc(Cl)c(F)c2)c(=O)c1	 1.2
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13	 6540
CN[C@@H]1CC2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13	 1310
CN[C@@H]1CC2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13	 5089
COc1cc(O)c2c(CCCC(=O)C(=O)C(=O)CCC[C@H](C)OC2=O)c1	 1400
CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@H](O)CO)nc12	 3730
O[C@H]1CC[C@@H](CC1)Nc1ncc2nc(Nc3c(F)cc(F)cc3F)n([C@H]3CCOC3)c2n1	 480
CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1	 34000
Brc1ccc2[nH]c-3c(CC(=O)Nc4ccccc-34)c2c1	 20000
ClC1=C(N2C(=O)CCC2=O)C(=O)c2ccccc2C1=O	 82900
Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc12	 25000
CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1	 9000
CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(O)=O)c(Cl)c2)c2ncn(C(C)C)c2n1	 3333
FC(F)(F)c1ccc(Nc2ccnc3nc(ccc23)-c2ncccc2C(F)(F)F)nc1	 980
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1	 100000
COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)c2cc1OC	 25000
[O-][N+](=O)c1ccccc1-c1n[nH]cc1C=C1C(=O)Nc2ccccc12	 1146
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13	 1310
