Fc1ccc(cc1)C1(CC1)C(=O)N1CC2CC2(C1)c1c[nH]c2ncccc12	 26
CNC(=O)c1ccc2[C@H]3CCCN([C@H]3Cc2c1)C(=O)c1ccc2nc[nH]c2c1	 712
Cc1noc(n1)[C@]12CC3CC(C1)[C@H](NC(=O)N1CCN(c4ccc(cn4)N4CCN(CC4)S(=O)(=O)C4CC4)c4ccccc14)C(C3)C2	 720
CC(C)(Oc1ccccc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(O)=O	 39
CC(C)(Oc1ccccc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O	 5
CC(C)(Oc1ccccc1Cl)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(O)=O	 8
CC(C)(Oc1cccc(Cl)c1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(O)=O	 15
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(O)=O	 22
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O	 6
COc1ccc(OC(C)(C)C(=O)N[C@H]2C3C[C@@H]4C[C@@H]2C[C@](C4)(C3)C(N)=O)cc1	 6
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(=O)NCc1ccc(cc1)C(O)=O	 15
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(=O)NCc1ccc(cc1)C(=O)NS(C)(=O)=O	 25
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(=O)NCc1ccc(cc1)-c1nnn[nH]1	 16
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(=O)NCc1ccc(cc1)S(N)(=O)=O	 51
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(=O)NCc1cncs1	 27
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(=O)NCc1ccncc1	 25
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(=O)NCC(N)=O	 12
CNC(=O)NC(=O)[C@@]12C[C@@H]3CC(C1)[C@H](NC(=O)C(C)(C)Oc1ccc(Cl)cc1)[C@H](C3)C2	 13
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](CO)(C3)C2	 9
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](COCC(O)=O)(C3)C2	 110
CC(C)(Oc1ccc(F)cc1Cl)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)c1nnn[nH]1	 11
CC(C)(Oc1ccccc1Cl)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(=O)NS(C)(=O)=O	 96
CC(C)(Oc1ccccc1Cl)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@](C3)(C2)C(=O)NS(=O)(=O)c1ccccc1	 500
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)[C@H]1CC[C@@H](CC1)c1cccnc1)C(F)(F)F	 1.4
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)[C@H]1CC[C@H](CC#N)CC1)C(F)(F)F	 5.5
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)[C@@H]1CC[C@H](CC#N)CC1)C(F)(F)F	 7.6
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)[C@H]1CC[C@H](CCC#N)CC1)C(F)(F)F	 0.7
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)[C@@H]1CC[C@H](CCC#N)CC1)C(F)(F)F	 2.8
CC(C)(C[C@H]1CC[C@@H](CC1)N(C1CC1)C(=O)c1ccc(cc1)[C@](C)(O)C(F)(F)F)C#N	 0.88
CC(C)(C[C@H]1CC[C@H](CC1)N(C1CC1)C(=O)c1ccc(cc1)[C@](C)(O)C(F)(F)F)C#N	 2.0
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)[C@H]1CC[C@H](CC2(CC2)C#N)CC1)C(F)(F)F	 0.6
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)C1CCC(CC(N)=O)CC1)C(F)(F)F	 36
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)[C@H]1CC[C@H](CCC(N)=O)CC1)C(F)(F)F	 2.4
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)[C@@H]1CC[C@H](CCC(N)=O)CC1)C(F)(F)F	 11
CC(C)(C[C@H]1CC[C@@H](CC1)N(C1CC1)C(=O)c1ccc(cc1)[C@](C)(O)C(F)(F)F)C(N)=O	 3.8
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)[C@H]1CC[C@H](CC2(CC2)C(N)=O)CC1)C(F)(F)F	 1.7
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)C1CCN(CC2(CC2)C#N)CC1)C(F)(F)F	 11
C[C@](O)(c1ccc(cc1)C(=O)N(C1CC1)C1CCN(CC2(CC2)C(N)=O)CC1)C(F)(F)F	 14
Fc1ccc2OC3(CCN(CC3)C(=O)C3(CC3)c3ccccc3)CC(=O)c2c1	 2500
Clc1ccc(cc1)C1(CC1)C(=O)N1CCCC2(CCc3ccccc23)C1	 94
Clc1ccc(cc1)C1(CC1)C(=O)N1CCC2(CCc3ccccc23)C1	 25
Clc1ccc(cc1)C1(CC1)C(=O)N1CCC2(CC1)C=Cc1ccccc21	 2100
Clc1ccc(cc1)C1(CC1)C(=O)N1CCC2(C1)CCCc1ccccc21	 22
Clc1ccc(cc1)C1(CC1)C(=O)N1CCC2(C1)CCCCC2	 6
Fc1ccc(cc1)C1(CC1)C(=O)N1CCC2(C1)CCCCC2	 3
Fc1ccc(CC(=O)N2CCC3(C2)CCCCC3)cc1	 1410
Clc1ccc(CC(=O)N2CCC3(C2)CCCCC3)cc1	 445
O=C(N1CCC2(C1)CCCCC2)C1(CC1)c1ccccn1	 92
O=C(N1CCC2(C1)CCCCC2)C1(CC1)c1ccncc1	 252
CC(C)(C(=O)N1CCC2(C1)CCCCC2)c1ccccc1	 1.5
O=C(N1CCC2(C1)CCCCC2)C1(CC1)c1ccccc1	 0.5
CCn1cccc(-c2ccc(cc2)[C@H](C)N2CC[C@@](CCCO)(OC2=O)c2ccc(F)cc2)c1=O	 6.7
CCn1cccc(-c2ccc(cc2)[C@H](C)N2CC[C@@](CCCO)(OC2=O)c2ccc(F)cc2)c1=O	 53.38
CC[C@H](N1CC[C@@](CC(C)(C)C#N)(OC1=O)c1ccccc1)c1ccc(cc1)-c1ccc(=O)n(CC)c1	 3.24
Clc1ccc(cc1)C1(CC1)C(=O)N1CCC2(CC12)c1c[nH]c2ncccc12	 22
