OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cccc(F)c1F	 21600
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc(Br)ccc1Br	 24300
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cccnc1Cl	 1200
OC(=O)[C@H](Cc1cnc[nH]1)NC(=O)c1c(F)cccc1F	 200
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccccc1Br	 1720
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc(Br)cc1	 61000
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cnccc1Cl	 32600
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1c(Cl)cccc1Cl	 600
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc(F)cc1	 136000
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc(F)cc(F)c1	 89700
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc(Cl)cc1	 169000
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc(Cl)cc(Cl)c1	 200000
NC(=O)C[C@H](NC(=O)c1c(Cl)cccc1Cl)C(O)=O	 170
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1c(F)cccc1F	 460
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc(Br)ccc1Cl	 17900
COc1ccccc1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O	 225000
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc(Cl)ccc1Cl	 6600
COc1ccc(Br)c(c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O	 9000
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1CCCCC1	 380000
OC(=O)[C@H](Cc1cnc[nH]1)NC(=O)c1ccccc1Br	 750
Cc1cccc(c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O	 295000.0
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C1CCCCC1	 61000
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc(Cl)c(Cl)c1	 170500
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc(I)cc1	 92000
COc1cccc(c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O	 438000
Nc1ccc(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(O)=O)c(Cl)c1	 2000
Cc1cccc(Cl)c1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O	 640
Cc1ccc(cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O	 129000
OC(=O)[C@H](Cc1cnc[nH]1)NC(=O)c1c(Cl)cccc1Cl	 160
