CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(cc1)C1CCCC(=O)C1=O)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(cc1)C1CCCC(=O)C1=O)C(=O)N[C@@H](C(C)C)C(=O)NC)C(C)C	 0.3
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1	 0.230000
COC(=O)C(NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)NC(C(C)C)C(=O)OC)C(C)C	 1400
OCCc1cccc(CN2[C@H](COc3ccccc3)[C@H](O)[C@@H](O)[C@@H](COc3ccccc3)N(Cc3cccc(CCO)c3)S2(=O)=O)c1	 43
OCc1ccc(CN2[C@H](COc3ccccc3)[C@H](O)[C@@H](O)[C@@H](COc3ccccc3)N(Cc3ccc(CO)cc3)S2(=O)=O)cc1	 3.1
O[C@H]([C@@H](O)[C@@H](OCc1ccccc1)C(=O)NC1[C@H](O)Cc2ccccc12)[C@@H](OCc1ccccc1)C(=O)NCc1ccccc1	 0.1
CC(C)[C@H](NC(=O)N(C)Cc1csc(n1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1cncs1)Cc1ccccc1	 0.590
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(Br)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(Br)cc1)C(=O)N[C@@H](C(C)C)C(=O)NC)C(C)C	 0.3
CCC(C)C(N(C)C(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N(C)C(C(C)CC)C(O)=O)C(O)=O	 0.910000
CC(C)C(N(C)C(=O)[C@H](OCc1ccccc1)[C@@H](O)[C@H](O)[C@@H](OCc1ccccc1)C(=O)N(C)C(C(C)C)C(O)=O)C(O)=O	 40
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(cc1)-c1cccc(c1)[N+]([O-])=O)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(cc1)-c1cccc(c1)[N+]([O-])=O)C(=O)N[C@@H](C(C)C)C(=O)NC)C(C)C	 1.4
CC[C@@H](C)[C@H](NC(=O)[C@H](C(C)C)[C@@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)COc1cccc2ccccc12)C(=O)NCc1ccccn1	 2.8
CN(C(Cc1ccccc1)C(O)=O)C(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N(C)C(Cc1ccccc1)C(O)=O	 140
CSCCC(N(C)C(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N(C)C(CCSC)C(O)=O)C(O)=O	 660
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(cc1)-c1ccsc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(cc1)-c1ccsc1)C(=O)N[C@@H](C(C)C)C(=O)NC)C(C)C	 1.2
COC(=O)c1ccc(CN2[C@H](COc3ccccc3)[C@H](O)[C@@H](O)[C@@H](COc3ccccc3)N(Cc3ccc(CO)cc3)S2(=O)=O)cc1	 19
CC(O)C(N(C)C(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N(C)C(C(C)O)C(O)=O)C(O)=O	 700
CN(C(Cc1ccc(O)cc1)C(O)=O)C(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N(C)C(Cc1ccc(O)cc1)C(O)=O	 5000
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(cc1)-c1ccccn1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(cc1)-c1ccccn1)C(=O)N[C@@H](C(C)C)C(=O)NC)C(C)C	 0.610000
Cc1c(O)cccc1C(=O)N[C@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C	 0.540000
OCc1ccc(CN2[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@@H](Cc3ccccc3)N(Cc3ccc(CO)cc3)C2=O)cc1	 0.270000
CNC(=O)c1cccc(CN2[C@H](COc3ccccc3)[C@H](O)[C@@H](O)[C@@H](COc3ccccc3)N(Cc3cccc(c3)C(=O)NC)S2(=O)=O)c1	 6.2
O[C@H]([C@@H](O)[C@@H](OCc1ccccc1)C(=O)NC1[C@H](O)Cc2ccccc12)[C@@H](OCc1ccccc1)C(=O)NC1[C@@H](O)Cc2ccccc12	 0.6
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(CCc2ccccc2)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(CCc2ccccc2)cc1)C(=O)N[C@@H](C(C)C)C(=O)NC)C(C)C	 0.8
OCc1ccc(CN2C(COc3ccccc3)[C@H](O)[C@@H](O)C(COc3ccccc3)N(Cc3ccc(CO)cc3)C2=O)cc1	 0.230000
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@@H]1[C@H](O)Cc2ccccc12	 0.310000
CCCO[C@H]([C@H](O)[C@@H](O)[C@@H](OCCC)C(=O)N[C@@H](C(C)C)C(=O)NC)C(=O)N[C@@H](C(C)C)C(=O)NC	 2400
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N[C@@H](C(C)C)C(=O)NC)C(C)C	 0.4
CNC(=O)c1cccc(CN2[C@H](COc3ccccc3)[C@H](O)[C@@H](O)[C@@H](COc3ccccc3)N(Cc3ccccc3)S2(=O)=O)c1	 10.1
CC(N=O)c1cccc(CN2[C@H](COc3ccccc3)[C@H](O)[C@@H](O)[C@@H](COc3ccccc3)N(Cc3cccc(c3)C(C)N=O)S2(=O)=O)c1	 5.6
