CC(C)(C)c1ccc(cc1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 18.5
OC(=O)C[C@H]1[C@H](CN[C@@H]1C(O)=O)C(=C)c1ccc(Cl)cc1	 3.9
COc1cccc(c1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 3.5
CCCCOc1ccc(cc1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 2.8
OC(=O)C[C@H]1[C@H](CN[C@@H]1C(O)=O)C(=C)c1ccc(OCCCCCc2ccccc2)cc1	 126
CC(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 3.7
OC(=O)C[C@H]1[C@H](CN[C@@H]1C(O)=O)C(=C)c1ccccc1	 1.6
CCC(=C)c1ccc(cc1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 9
CCCc1ccc(cc1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 3.6
OC(=O)C[C@H]1[C@H](CN[C@@H]1C(O)=O)C(=C)c1cccc(c1)-c1ccccc1	 2.1
OC(=O)C[C@H]1[C@H](CN[C@@H]1C(O)=O)C(=C)c1ccc(Oc2ccccc2)cc1	 11.9
OC(=O)C[C@H]1[C@@H](CN[C@@H]1C(O)=O)C(=C)c1cccc(OCCC(c2ccccc2)c2ccccc2)c1	 3000
OC(=O)C[C@H]1[C@@H](CN[C@@H]1C(O)=O)C(=C)c1ccccc1	 230
CCCCOc1cccc(c1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 23.3
OC(=O)C[C@H]1[C@H](CN[C@@H]1C(O)=O)C(=C)c1cccc(OCCC(c2ccccc2)c2ccccc2)c1	 210.3
CC(=C)c1ccc(cc1)C(=C)[C@@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 5400
Cc1cc(ccc1F)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 1.9
Cc1cc(C)cc(c1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 9.5
CCCCc1ccc(cc1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 4.8
Cc1cccc(c1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 2.2
Cc1ccc(cc1C)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 2.3
OC(=O)C[C@H]1[C@H](CN[C@@H]1C(O)=O)C(=C)c1ccc(F)cc1	 2.7
OC(=O)C[C@H]1[C@H](CN[C@@H]1C(O)=O)C(=C)c1ccc(cc1)-c1ccccc1	 9.1
OC(=O)C[C@H]1[C@H](CN[C@@H]1C(O)=O)C(=C)c1ccc(OCCc2ccccc2)cc1	 6.2
OC(=O)C[C@H]1[C@H](CN[C@@H]1C(O)=O)C(=C)c1cccc(OCCc2ccccc2)c1	 16
CC(=C)c1ccc(cc1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 3.6
CCc1ccc(cc1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 7.7
COc1ccc(cc1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 3.9
Cc1ccc(cc1)C(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 2.6
[O-][N+](=O)c1cc2=NC(=O)C(=O)N=c2cc1C#N	 1050
Cn1nnc(n1)-c1o[nH]c(=O)c1C[C@H](N)C(O)=O	 19
NC(Cc1c(o[nH]c1=O)-c1nnn(Cc2ccccc2)n1)C(O)=O	 39
N[C@H](CCC(O)=O)C(O)=O	 3280
N[C@H](C(O)=O)c1cc(=O)[nH]o1	 3230
N[C@@H](Cn1c2cscc2c(=O)n(Cc2ccsc2C(O)=O)c1=O)C(O)=O	 98950
N[C@H](CCC(O)=O)C(O)=O	 3280
[O-][N+](=O)c1cc2=NC(=O)C(=O)N=c2cc1C#N	 1050
CC(C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 12300
CC(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 12.7
COC(=O)CC[C@H](C[C@H](N)C(O)=O)C(O)=O	 6670
CCNC(=O)CC[C@H](C[C@H](N)C(O)=O)C(O)=O	 10600
CNC(=O)CC[C@H](C[C@H](N)C(O)=O)C(O)=O	 123
N[C@@H](C[C@@H](CCC(N)=O)C(O)=O)C(O)=O	 9660
C[C@H](C[C@H](N)C(O)=O)C(O)=O	 15
N[C@@H](CCC(O)=O)C(O)=O	 331
N[C@@H](Cn1oc(=O)[nH]c1=O)C(O)=O	 134
C[C@H](\C=C\C=C(/C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O)C(O)=O	 6.04
CC(C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 12300
CC(=C)[C@H]1CN[C@@H]([C@H]1CC(O)=O)C(O)=O	 12.7
N[C@@H](CCC(O)=O)C(O)=O	 332
N[C@@H](CCC(O)=O)C(O)=O	 330
N[C@@H](C[C@@H](CCC(=O)Nc1ccccc1)C(O)=O)C(O)=O	 34600
N[C@@H](C[C@@H](CCC(=O)NCC#C)C(O)=O)C(O)=O	 14200
N[C@@H](CCC(O)=O)C(O)=O	 331
OC(=O)[C@@H]1CCCN[C@@H](C1)C(O)=O	 21800
NCCC[C@H](C[C@H](N)C(O)=O)C(O)=O	 83100
NCC[C@H](C[C@H](N)C(O)=O)C(O)=O	 10900
N[C@@H](C[C@@H](CCC(=O)NO)C(O)=O)C(O)=O	 3270
N[C@@H](C[C@@H](CCC#N)C(O)=O)C(O)=O	 560
N[C@@H](C[C@@H](CCNC(=O)OCc1ccccc1)C(O)=O)C(O)=O	 3040
CN(O)C(=O)CC[C@H](C[C@H](N)C(O)=O)C(O)=O	 700
N[C@@H](C[C@@H](CCC(=O)NOCc1ccccc1)C(O)=O)C(O)=O	 28400
N[C@@H](C[C@@H](CCC(=O)N1CCCCC1)C(O)=O)C(O)=O	 30900
CCN(CC)C(=O)CC[C@H](C[C@H](N)C(O)=O)C(O)=O	 8650
