NCCc1ccc(OCc2ccc(cc2)C(F)(F)F)c(I)c1	 284
NCCc1ccc(Oc2ccc(O)cc2)cc1	 1000
NCCc1ccc(OCc2ccccc2)c(I)c1	 221
NCCc1cc(I)c(Oc2ccc(O)cc2)c(I)c1	 371
NCCc1ccc(OCCCCc2ccccc2)cc1	 80
CNCCc1ccc(OCc2ccccc2)cc1	 54
Cc1cc(CCN)ccc1Oc1ccc(O)cc1	 116
NCCc1ccc(OCc2ccc(cc2)[N+]([O-])=O)cc1	 21.5
NCCc1ccc(OCCCc2ccccc2)cc1	 102
CNCCc1ccc(Oc2ccc(O)cc2)c(I)c1	 221
NCCc1ccc(OCC(=O)c2ccccc2)cc1	 83
NCCc1ccc(Oc2ccccc2)c(I)c1	 35
NCCc1ccc(OCc2ccc(cc2)C(F)(F)F)cc1	 20.2
NCCc1ccc(OCc2ccc(F)cc2)cc1	 38.5
NCCc1ccc(Oc2ccccc2)cc1	 296
COc1cc(COc2ccc(CCN)cc2)cc(OC)c1	 123
NCCc1ccc(Oc2ccc(O)c(I)c2)c(I)c1	 1000
CNCCc1ccc(OCc2ccccc2)c(I)c1	 106
COc1cccc(COc2ccc(CCN)cc2)c1	 194
NCCc1ccc(OCCc2ccccc2)cc1	 207
CCNCCc1ccc(OCc2ccccc2)cc1	 71
NCCc1ccc(OCc2ccccc2)cc1	 168
Cc1cc(C)cc(COc2ccc(CCN)cc2)c1	 98
CNCCc1ccc(Oc2ccc(F)cc2)c(I)c1	 32.5
CNCCc1ccc(OCc2ccc(cc2)C(F)(F)F)cc1	 12
CN(C)CCc1ccc(OCc2ccccc2)cc1	 192
NCCc1ccccc1	 138
NCCc1ccc(Oc2ccc(O)cc2)c(I)c1	 189
Cc1cc(OCCN)ccc1Cc1ccc(N)cc1	 240
NCCOc1ccc(Cc2ccc(N)cc2)cc1	 1700
NCCc1ccc(Cc2ccc(N)cc2)cc1	 800
NCCOc1ccc(Cc2ccc(O)cc2)cc1	 2200
C[C@H](N)Cc1ccccc1	 210
C[C@@H](N)Cc1ccccc1	 4960
C[C@H](N)Cc1ccc(O)cc1	 280
C[C@@H](N)Cc1ccc(O)cc1	 5650
CN[C@@H](C)Cc1ccccc1	 920
CN[C@H](C)Cc1ccccc1	 2440
C[C@H](N)Cc1ccccc1	 2
C[C@@H](N)Cc1ccccc1	 65
CN[C@@H](C)Cc1ccccc1	 70
[NH3+]CCCOc1ccc(Oc2ccccc2)cc1	 433
NCC(C#C)c1ccc(Oc2ccccc2)cc1	 929
C[NH2+]CCCOc1ccc(Oc2ccccc2)cc1	 66
[NH3+]CCc1ccc(Oc2ccccc2)cc1	 420
[NH3+]CCc1ccc(Oc2ccccc2)c2ccccc12	 101
[NH3+]CCCOc1cccc(Oc2ccccc2)c1	 885
[NH3+]CCCCCNC(=O)c1ccc(Oc2ccccc2)cc1	 905
C[NH+](C)CCCCCNC(=O)c1ccc(Oc2ccccc2)cc1	 109
[NH3+]CCc1ccc(Oc2ccc(O)cc2)c(I)c1	 314
C[NH+](C)CCCOc1ccc(Oc2ccccc2)cc1	 464
CC(C)N(Cc1ncc[nH]1)c1cccc(Cl)c1	 500
COc1cccc(n1)N(Cc1cnc[nH]1)C(C)C	 98
COc1cccc(c1)N(Cc1cnc[nH]1)C(C)C	 72
CC(C)N(Cc1cnc[nH]1)c1ccc(Cl)cc1	 23
CC(C)N(Cc1cnc[nH]1)c1cccc(Cl)c1	 10
CC(C)N(Cc1cnc[nH]1)c1ccccc1	 28
