Fc1cc(F)cc(Cn2c3ccccc3[nH]c2=S)c1	 6200
S=c1[nH]ccn1Cc1ccccc1	 32000
OC(=O)c1nccn1Cc1ccccc1	 57000
Oc1ccc(CCCn2cc[nH]c2=S)cc1	 2200
Oc1c(F)cc(Cn2c3ccccc3[nH]c2=S)cc1F	 660.0
OC(=O)c1nccn1Cc1ccc(O)cc1	 112000
Fc1cccc(Cn2nc[nH]c2=S)c1	 15000
CSc1nccn1CCCc1ccc(O)cc1	 79000
Fc1cc(F)cc(Cn2nn[nH]c2=S)c1	 1540
Oc1c(F)cc(Cn2cn[nH]c2=S)cc1F	 35
Oc1ccc(Cn2cc[nH]c2=S)cc1	 2600
Fc1cccc(Cn2cc[nH]c2=S)c1	 5600
Fc1cc(F)cc(CN2CCNC2=S)c1	 1400
S=c1[nH]cnn1Cc1ccccc1	 75000
Fc1cc(F)cc(Cn2nc[nH]c2=S)c1	 6200
NCc1nccn1Cc1ccc(O)cc1	 165000
S=c1[nH]ncn1Cc1ccccc1	 24000
S=c1[nH]c2ccccc2n1Cc1ccccc1	 61000
Fc1cc(F)cc(Cn2cccnc2=S)c1	 2800
Oc1c(F)cc(Cn2cc[nH]c2=S)cc1F	 74.0
Fc1cccc(Cn2cn[nH]c2=S)c1	 1900
S=c1[nH]nnn1Cc1ccccc1	 16000
Fc1cc(F)cc(Cc2ccc[nH]c2=S)c1	 13400
Fc1cc(F)cc(Cn2cn[nH]c2=S)c1	 1000
Fc1cccc(CN2CCNC2=S)c1	 3700
Fc1cc(F)cc(Cn2cc[nH]c2=S)c1	 1200
NCc1nccn1Cc1ccccc1	 240000
S=c1[nH]ccn1Cc1ccco1	 6300
Cc1ccc(CCn2cc[nH]c2=S)s1	 491
S=c1[nH]ccn1CCCc1cccs1	 1900
S=c1[nH]ccn1CCc1ccsc1	 130
S=c1[nH]ccn1CCc1cccs1	 114.4
Clc1ccc(Cn2cc[nH]c2=S)s1	 1000
Cc1ccc(Cn2cc[nH]c2=S)s1	 6000
S=c1[nH]ccn1Cc1ccsc1	 5300
Fc1cc(F)cc(Cn2cc[nH]c2=S)c1	 210
S=c1[nH]ccn1CCCCc1cccs1	 3600
Fc1ccc(Cn2cc[nH]c2=S)s1	 4600
S=c1[nH]ccn1Cc1cccs1	 4800
Oc1ccc(Cn2cc[nH]c2=S)cc1	 2600
Cn1cc[nH]c1=S	 754000
CC(CCc1ccccc1)n1cc[nH]c1=S	 325000
COc1ccc(Cn2cc[nH]c2=S)cc1	 202000
Oc1ccc(CCCn2cc[nH]c2=S)cc1	 2200
S=c1[nH]ccn1Cc1ccccc1	 32000
COc1ccc(CCn2cc[nH]c2=S)cc1	 68000
COc1ccc(CCCn2cc[nH]c2=S)cc1	 180000
COc1ccc(CCCCCn2cc[nH]c2=S)cc1	 109000
S=c1[nH]ccn1CCOc1ccccc1	 87000
S=c1[nH]ccn1CCSc1ccccc1	 103000
COc1ccc(CCCCn2cc[nH]c2=S)cc1	 152000
Oc1ccc(cc1)-n1cc[nH]c1=S	 370000
CC(Cc1ccccc1)Cn1cc[nH]c1=S	 29000
S=c1[nH]ccn1-c1ccccc1	 110000
Oc1ccc(CCn2cc[nH]c2=S)cc1	 23000
S=c1[nH]ccn1CCCc1ccccc1	 16000
CC(CCn1cc[nH]c1=S)c1ccccc1	 18000
COc1ccc(Cn2cc[nH]c2=S)cc1[N+]([O-])=O	 359000
Fc1cc(F)cc(Cn2cc[nH]c2=S)c1	 1200
Oc1c(F)cc(Cn2cc[nH]c2=S)cc1F	 74.0
