COC(=O)CSCCCS[C@@H]1[C@@H](\C=C\C(O)CCc2sc3ccccc3c2Cl)[C@H](O)C(C)(C)C1=O	 300
CC1(C)[C@@H](O)[C@H](\C=C\C(O)CCc2sc3ccccc3c2Cl)[C@@H](SCCCSCC(O)=O)C1=O	 0.1
CC1(C)[C@@H](O)[C@H](\C=C\C(O)CCc2sc3ccccc3c2Cl)[C@@H](SCCCSCC(O)=O)C1=O	 0.1
CC1(C)[C@@H](O)[C@H](\C=C/C(O)CCc2sc3ccccc3c2Cl)[C@@H](CC#CCCCC(O)=O)C1=O	 66
CC1(C)[C@@H](O)[C@H](\C=C/C(O)CCc2sc3ccccc3c2Cl)[C@@H](CC#CCCCC(O)=O)C1=O	 32
COC(=O)CCC\C=C/C[C@@H]1[C@@H](\C=C\C(O)CCc2sc3ccccc3c2Cl)[C@H](O)C(C)(C)C1=O	 269
COC(=O)CCC\C=C/C[C@@H]1[C@@H](\C=C\C(O)CCc2sc3ccccc3c2Cl)[C@H](O)C(C)(C)C1=O	 141
CC1(C)[C@@H](O)[C@H](\C=C\C(O)CCc2sc3ccccc3c2Cl)[C@@H](C\C=C/CCCC(O)=O)C1=O	 0.3
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C(C)(C)C(=O)[C@@H]1CC#CCCCC(O)=O	 63
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C(C)(C)C(=O)[C@@H]1C\C=C/CCCC(O)=O	 0.2
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C(C)(C)C(=O)[C@@H]1C\C=C/CCCC(=O)OC	 51
CC1(C)[C@@H](O)[C@H](\C=C\C(O)Cc2ccccc2)[C@@H](C\C=C/CCCC(O)=O)C1=O	 0.4
COC(=O)CCC\C=C/C[C@@H]1[C@@H](\C=C\C(O)CCc2ccccc2)[C@H](O)C(C)(C)C1=O	 3162
CC1(C)[C@@H](O)[C@H](\C=C\C(O)CCc2ccccc2)[C@@H](C\C=C/CCCC(O)=O)C1=O	 18
CC1(C)[C@@H](O)[C@H](\C=C\C(O)CCc2ccccc2)[C@@H](C\C=C/CCCC(O)=O)C1=O	 6.4
CC1(C)[C@@H](O)[C@H](\C=C\C(O)Cc2cc3ccccc3s2)[C@@H](C\C=C/CCCC(O)=O)C1=O	 0.3
CC1(C)[C@@H](O)[C@H](\C=C\C(O)Cc2cc3ccccc3s2)[C@@H](C\C=C/CCCC(O)=O)C1=O	 38
CCCCC[C@@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O	 0.48
CCCCC[C@@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O	 0.22
CC#CC[C@H](C)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCCCCC(O)=O	 0.15
CCC#CC[C@H](C)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCCCCC(O)=O	 0.24
C[C@@H](CCCc1ccccc1)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCCCCC(O)=O	 0.023
CCCCC[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCCCCC(O)=O	 0.37
O[C@@H](CCCCc1ccccc1)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCCCCC(O)=O	 1.1
CCC#CC[C@H](C)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCc1ccc(cc1)C(O)=O	 0.047
CCCCC[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCc1ccc(cc1)C(O)=O	 0.61
CCC#CC[C@H](C)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.73
C[C@@H](CCCc1ccccc1)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.01
C[C@@H](CCCc1ccccc1)[C@@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 5.68
COC(=O)c1ccc(CCCN2[C@H](CC(F)(F)C2=O)\C=C\[C@H](O)[C@@H](C)CCCc2ccccc2)s1	 50.8
C[C@@H](CCCc1ccccc1)[C@@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.0162
C[C@@H](CCCc1ccccc1)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 3.15
C[C@@H](CCCc1ccccc1)[C@H](O)CC[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.0029
CCCCC[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.079
C[C@H]([C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O)c1ccccc1	 62
COC(=O)c1ccc(CCCN2[C@H](CC(F)(F)C2=O)\C=C\[C@@H](O)[C@@H](C)Cc2ccccc2)s1	 5.02
C[C@@H](Cc1ccccc1)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.038
COC(=O)c1ccc(CCCN2[C@H](CC(F)(F)C2=O)\C=C\[C@@H](O)[C@@H](C)CCc2ccccc2)s1	 8.09
C[C@@H](CCc1ccccc1)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.15
C[C@@H](CCc1ccccc1)[C@@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 198
C[C@@H](CCCCc1ccccc1)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.00000014
C[C@@H](CCCCc1ccccc1)[C@@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.37
C[C@@H](CCCCCc1ccccc1)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.0000027
C[C@@H](CCCCCc1ccccc1)[C@@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.059
CCCCC[C@@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O	 0.05
CC#CC[C@H](C)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCCCCC(O)=O	 0.059
CCC#CC[C@H](C)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCCCCC(O)=O	 0.038
CCCCC[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCCCCC(O)=O	 0.059
O[C@@H](CCCCc1ccccc1)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCCCCC(O)=O	 0.01
CCC#CC[C@H](C)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCc1ccc(cc1)C(O)=O	 0.035
CCCCC[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCc1ccc(cc1)C(O)=O	 0.075
CCC#CC[C@H](C)[C@H](O)\C=C\[C@H]1CC(F)(F)C(=O)N1CCCc1ccc(s1)C(O)=O	 0.11
