Antibacterial activity against Staphylococcus aureus NCIM 5021 at 100 ug/disk after 24 hrs by agar disc-diffusion method
C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],35
C1=CC=C(C=C1)C2=NN=C(O2)CS(=O)(=O)C3=CC=CC=C3,12
C1=CC=C(C=C1)S(=O)(=O)CC2=NN=C(O2)C3=CC=CC=C3Cl,14
C1=CC=C(C=C1)C2=NN=C(O2)CS(=O)(=O)C3=CC=C(C=C3)Cl,15
C1=CC=C(C(=C1)C2=NN=C(O2)CS(=O)(=O)C3=CC=C(C=C3)Cl)Cl,15
C1=CC=C(C=C1)CS(=O)(=O)CC2=NN=C(O2)C3=CC=CC=C3,16
C1=CC=C(C=C1)CS(=O)(=O)CC2=NN=C(O2)C3=CC=CC=C3Cl,17
C1=CC=C(C=C1)C2=NN=C(O2)CS(=O)(=O)CC3=CC=C(C=C3)Cl,18
C1=CC=C(C(=C1)C2=NN=C(O2)CS(=O)(=O)CC3=CC=C(C=C3)Cl)Cl,20
C1=CC=C(C=C1)C2=NN=C(S2)CS(=O)(=O)C3=CC=CC=C3,19
C1=CC=C(C=C1)S(=O)(=O)CC2=NN=C(S2)C3=CC=CC=C3Cl,20
C1=CC=C(C=C1)C2=NN=C(S2)CS(=O)(=O)C3=CC=C(C=C3)Cl,20
C1=CC=C(C(=C1)C2=NN=C(S2)CS(=O)(=O)C3=CC=C(C=C3)Cl)Cl,21
C1=CC=C(C=C1)CS(=O)(=O)CC2=NN=C(S2)C3=CC=CC=C3,24
C1=CC=C(C=C1)CS(=O)(=O)CC2=NN=C(S2)C3=CC=CC=C3Cl,26
C1=CC=C(C=C1)C2=NN=C(S2)CS(=O)(=O)CC3=CC=C(C=C3)Cl,28
C1=CC=C(C(=C1)C2=NN=C(S2)CS(=O)(=O)CC3=CC=C(C=C3)Cl)Cl,29
C1=CC=C(C=C1)C2=NN=C(N2N)CS(=O)(=O)C3=CC=CC=C3,16
C1=CC=C(C=C1)S(=O)(=O)CC2=NN=C(N2N)C3=CC=CC=C3Cl,17
C1=CC=C(C=C1)C2=NN=C(N2N)CS(=O)(=O)C3=CC=C(C=C3)Cl,19
C1=CC=C(C(=C1)C2=NN=C(N2N)CS(=O)(=O)C3=CC=C(C=C3)Cl)Cl,19
C1=CC=C(C=C1)CS(=O)(=O)CC2=NN=C(N2N)C3=CC=CC=C3,22
C1=CC=C(C=C1)CS(=O)(=O)CC2=NN=C(N2N)C3=CC=CC=C3Cl,29
C1=CC=C(C=C1)C2=NN=C(N2N)CS(=O)(=O)CC3=CC=C(C=C3)Cl,27
C1=CC=C(C(=C1)C2=NN=C(N2N)CS(=O)(=O)CC3=CC=C(C=C3)Cl)Cl,32
