Antifungal activity against Geotrichum candidum RCMB 05097 assessed as inhibition zone at 5 mg/ml after 48 hrs
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N,16.8
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O,28.7
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(SC(=C3N)C(=O)C)NC,16.4
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(SC(=C3N)C(=O)C)NCC=C,21.9
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(SC(=C3N)C(=O)C)NC45CC6CC(C4)CC(C6)C5,24.6
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(SC(=C3N)C#N)NC4=CC=CC=C4,17.3
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C(=CC3=CC=CC=C3)C#N,20.9
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C(=CC3=CC=C(C=C3)Cl)C#N,24.6
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C(=CC3=CC=CO3)C#N,14.6
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C(=CC3=CN=CC=C3)C#N,25.6
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(NN=C3N)C4=CC=C(C=C4)OC,13.6
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C(=CN(C)C)C#N,21.3
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(NN=C3)N,18.9
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C(=NNC3=CC=CC=C3)C#N,17.8
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C(=NNC3=CC=C(C=C3)OC)C#N,19.8
CCOC1=CC=C(C=C1)NN=C(C#N)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=C(C(=NO3)C)C,21.4
CCOC1=CC=C(C=C1)N2C(=C(C(=N2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)NC4=C(C(=NO4)C)C)N)C#N,21.9
CC1=CC(=C(C(=O)N1C2=CC=C(C=C2)S(=O)(=O)NC3=C(C(=NO3)C)C)C#N)C,23.1
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N3C(=C(C(=C(C3=O)C#N)C4=CC=C(C=C4)OC)C#N)N,20.9
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N3C(=C(C(=C(C3=O)C#N)C4=CC=C(C=C4)OC)C#N)S,22.4
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N3C(=C(C(=C(C3=O)C#N)C4=CC=C(C=C4)Cl)C#N)S,22.8
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N3C(=C(C(=C(C3=O)C#N)C4=CC=CO4)C#N)S,24.3
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N3C(=C(C(=C(C3=O)C#N)C4=CN=CC=C4)C#N)S,22
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N3C(=C(C(=C(C3=O)C#N)C4=CC=C(C=C4)Cl)C#N)SC5C(C(C(C(O5)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C,25.8
