epoch	lr	loss	val_loss
1	0.001	14.971181838743147	7.513905294479862
2	0.001	7.02789165127662	6.304019005067887
3	0.001	6.751855865601571	6.236108810670914
4	0.001	6.620643354231311	6.027436440990817
5	0.001	6.517120545910251	5.826513905679026
6	0.001	6.391576843876993	5.825879250803301
7	0.001	6.388131295481036	5.806945693108343
8	0.001	6.37266537450975	5.72596251580023
9	0.001	6.326706286399595	5.619894689129245
10	0.001	6.266996845122306	5.814664071606051
11	0.001	6.258408915612005	5.509480953216553
12	0.001	6.063816855030675	5.521750803916685
13	0.001	6.2813225100117345	5.526516037602579
14	0.001	6.261360399184689	5.44877238427439
15	0.001	6.048980297580842	5.54196471552695
16	0.001	6.114541499845443	5.376777018270185
17	0.001	5.953220905796174	5.331303304241549
18	0.001	6.016377172162456	5.312348273492629
19	0.001	5.954254596464096	5.297289909855012
20	0.001	5.926701484187957	5.25976368688768
21	0.001	5.954841798351657	5.240800842162101
22	0.001	5.78634157488423	5.210720123783235
23	0.001	5.783807123861005	5.15783159194454
24	0.001	5.7208507137913855	5.08999724541941
25	0.001	5.743287148014192	5.168960586670907
26	0.001	5.796930297728507	5.060373198601507
27	0.001	5.691423877593009	5.070957583765829
28	0.001	5.707667243096136	4.945127764055806
29	0.001	5.569131651232319	5.026041661539385
30	0.001	5.520144893277076	4.986365272152808
31	0.001	5.491516205572313	4.963214443575952
32	0.001	5.584248881186208	4.889696813398792
33	0.001	5.446661303120274	4.870748612188524
34	0.001	5.368597245985462	4.863908552354382
35	0.001	5.429322181209441	4.9166110254103135
36	0.001	5.292809178752284	4.919661475766089
37	0.001	5.324802429445328	4.749499890112108
38	0.001	5.298168351573329	4.74282447753414
39	0.001	5.30710635646697	4.794943501872401
40	0.001	5.346159704269901	4.7266095684420675
41	0.001	5.278385008535078	4.7481804201679845
42	0.001	5.333383760144634	4.768186876850743
43	0.001	5.190374143661991	4.75117249642649
44	0.001	5.198023596117573	4.7452647762913855
45	0.0005	5.155217063042425	4.681415711679766
46	0.0005	5.122020013870731	4.608625981115526
47	0.0005	5.096426379296087	4.6881268562809115
48	0.0005	5.160772292844711	4.635836708930231
49	0.0005	5.042054991568288	4.645683057846561
50	0.0005	5.174867368513538	4.640362862617739
51	0.00025	4.982563480254142	4.730082465756324
