epoch	lr	loss	val_loss
1	0.001	18.275322469075522	9.43167298634847
2	0.001	7.962638696034749	6.563855806986491
3	0.001	6.6104739507039385	6.522751299540202
4	0.001	6.63117618560791	6.533006000518799
5	0.001	6.57369327545166	6.392166042327881
6	0.001	6.3581498463948565	6.37656733194987
7	0.001	6.305795733133952	6.2966739972432455
8	0.001	6.160235341389974	6.1468834241231285
9	0.001	6.0972613334655765	6.151892693837484
10	0.001	5.9165364901224775	6.087037181854248
11	0.001	5.903858121236166	6.088386917114258
12	0.001	5.756894588470459	5.956813303629557
13	0.001	5.779845778147379	5.900588162740072
14	0.001	5.779943656921387	5.955366452534993
15	0.001	5.790981960296631	6.006842931111653
16	0.001	5.697704060872396	5.857363923390706
17	0.001	5.534725348154704	5.851920255025228
18	0.001	5.465018463134766	5.829110272725424
19	0.001	5.64234291712443	5.8132989247639975
20	0.001	5.501883220672608	5.968413098653158
21	0.001	5.499291833241781	5.789788913726807
22	0.001	5.509593073527018	5.854584376017253
23	0.001	5.414770730336508	5.854471365610759
24	0.001	5.373909791310628	5.852451642354329
25	0.001	5.444456164042155	5.79295752843221
26	0.0005	5.305499521891276	5.771628061930339
27	0.0005	5.482564544677734	5.628499253590902
28	0.0005	5.418741989135742	5.757239723205567
29	0.0005	5.281376425425211	5.747301419576009
30	0.0005	5.3469090779622395	5.6793281237284345
31	0.0005	5.342336368560791	5.565349388122558
32	0.0005	5.25948699315389	5.743856302897135
33	0.0005	5.371850490570068	5.670574442545573
34	0.0005	5.196918519337972	5.6141663233439125
35	0.0005	5.224680233001709	5.693302694956461
36	0.00025	5.245248889923095	5.697314898173015
