epoch	lr	loss	val_loss
1	0.001	21.946121308111376	8.739087843125866
2	0.001	7.687585676870039	8.139636501189202
3	0.001	7.300221796958677	7.911786433189146
4	0.001	7.079222233064713	7.5005665440713205
5	0.001	6.7281144665133565	7.0729858490728565
6	0.001	6.64633366369432	6.905532913823282
7	0.001	6.491034815388341	6.728162011792583
8	0.001	6.453676562155446	6.669570738269437
9	0.001	6.416829739847491	6.518810179925734
10	0.001	6.365055299574329	6.4729902667384
11	0.001	6.1844040193865375	6.2800288046559976
12	0.001	6.130205262091852	6.078446095989596
13	0.001	6.026612973982288	5.829537791590536
14	0.001	5.90636662513979	5.746663739604335
15	0.001	5.774386852018295	5.761351554624496
16	0.001	5.679333825265208	5.716660330372472
17	0.001	5.6242139262537805	5.567855065868747
18	0.001	5.637369340465915	5.592477890752977
19	0.001	5.5864710961618735	5.410830713087512
20	0.001	5.592066011121196	5.377388185070407
21	0.001	5.571075239489155	5.355691402189193
22	0.001	5.48375855722735	5.25650341280045
23	0.001	5.448797241333993	5.412519747211087
24	0.001	5.476492512610651	5.383055040913243
25	0.001	5.472034854273642	5.390776388106808
26	0.001	5.450763087118825	5.412465849230366
27	0.0005	5.396637901183097	5.219431384917228
28	0.0005	5.401405442145563	5.318481537603563
29	0.0005	5.310316454979681	5.199833639206425
30	0.0005	5.307326609088529	5.218558972881686
31	0.0005	5.3637527496584	5.213189109679191
32	0.0005	5.396377655767625	5.202515525202597
33	0.0005	5.426251765220396	5.2156324848052
34	0.00025	5.2698457779422885	5.284707592379663
