epoch	lr	loss	val_loss
1	0.001	22.052524135958762	8.829029390888829
2	0.001	7.419963775142547	8.3126039197368
3	0.001	7.019655181515601	8.251874400723365
4	0.001	6.800045444119361	8.070653269367833
5	0.001	6.535307207415181	7.718135495339671
6	0.001	6.477448924895255	7.7059793779926915
7	0.001	6.274543316133561	7.569301482169859
8	0.001	6.349023757442351	7.405608100275839
9	0.001	6.304778929679625	7.228731693760041
10	0.001	6.239325308030652	6.949231701512491
11	0.001	6.036050012034755	6.946808184346845
12	0.001	5.999003164229855	6.91008698555731
13	0.001	5.952692677897792	6.948626026030509
14	0.001	5.960900029828472	6.842138567278462
15	0.001	5.925274587446643	6.740092000653667
16	0.001	5.927383207505749	6.661556397714922
17	0.001	5.869070329973774	6.6434446150256745
18	0.001	5.87810896288964	6.717366387767177
19	0.001	5.690893973073652	6.608601339401737
20	0.001	5.665213892536778	6.611309866751394
21	0.001	5.607952041010702	6.485576168183358
22	0.001	5.6551956361339935	6.412742753182688
23	0.001	5.62624474494688	6.339121187886884
24	0.001	5.545212914866786	6.414999008178711
25	0.001	5.574138087611044	6.38931591280045
26	0.001	5.516850379205519	6.349340900298087
27	0.001	5.420425015111124	6.314016542127056
28	0.001	5.271452996038621	6.369035567006757
29	0.001	5.362492745922458	6.216038719300301
30	0.001	5.377411211690595	6.204838383582331
31	0.001	5.270777102439634	6.1719234681898545
32	0.001	5.234165606960174	6.042831236316312
33	0.001	5.304040262776036	6.089410689569289
34	0.001	5.168832778930664	6.074797122709213
35	0.001	5.078148872621598	6.02574336144232
36	0.001	5.062373607389389	5.925018495129001
37	0.001	4.967316104519751	6.023277636497252
38	0.001	5.027504121103594	5.85224574612033
