epoch	lr	loss	val_loss
1	0.001	15.706629912058512	7.608429209391276
2	0.001	7.49399372736613	7.225581995646158
3	0.001	7.241493956247965	6.813106791178385
4	0.001	6.971925671895345	6.485668818155925
5	0.001	6.918556467692057	6.310547256469727
6	0.001	6.656211725870768	6.194199721018474
7	0.001	6.398597208658854	6.0035198847452795
8	0.001	6.309383583068848	5.870499451955159
9	0.001	6.239328289031983	5.681668599446614
10	0.001	5.815766398111979	5.419941202799479
11	0.001	5.834025891621907	5.411233933766683
12	0.001	5.894039312998454	5.277454090118408
13	0.001	5.851174132029215	5.310773277282715
14	0.001	5.835870011647542	5.22394552230835
15	0.001	5.803303241729736	5.275620047251383
16	0.001	5.727654107411703	5.1391996383667
17	0.001	5.586278502146403	5.353102588653565
18	0.001	5.590658346811931	5.031656487782796
19	0.001	5.574240048726399	5.146591917673747
20	0.001	5.597840309143066	5.139958635965983
21	0.001	5.598106829325358	5.074198849995931
22	0.001	5.5658830006917315	5.003749942779541
23	0.001	5.442083072662354	5.06446278889974
24	0.001	5.52288122177124	4.99049129486084
25	0.001	5.555289936065674	5.054675229390463
26	0.001	5.437518723805746	4.927934137980143
27	0.001	5.3852262179056805	4.970371309916178
28	0.001	5.358013343811035	4.91340659459432
29	0.001	5.277086162567139	4.845241355895996
30	0.001	5.429309686024983	4.869861602783203
31	0.001	5.253503672281901	4.825082874298095
32	0.001	5.284187857309977	4.8467401504516605
33	0.001	5.251860078175863	4.7528157234191895
34	0.001	5.287758636474609	4.759346707661947
35	0.001	5.165392589569092	4.750333340962728
36	0.001	5.312354024251302	4.699417082468669
37	0.001	5.245230197906494	4.673987770080567
38	0.001	5.1190624554951984	4.7512438774108885
39	0.001	5.174258963267008	4.754138088226318
40	0.001	5.108559068044027	4.628577009836833
41	0.001	5.030454031626383	4.650902970631917
42	0.001	5.081742350260416	4.76356611251831
43	0.001	5.0498328844706215	4.611263529459635
44	0.001	5.054149119059245	4.570200284322103
45	0.001	5.035179901123047	4.574009164174398
46	0.001	4.922433058420817	4.561403846740722
47	0.001	4.960590839385986	4.514371395111084
48	0.001	4.963543669382731	4.516744486490885
49	0.001	5.019139639536539	4.51205202738444
50	0.001	4.894109312693278	4.592374610900879
51	0.001	4.824781703948974	4.459668699900309
52	0.001	4.915085220336914	4.53544348080953
53	0.001	4.861058712005615	4.543117078145345
54	0.001	4.82289342880249	4.51221497853597
55	0.001	4.832246557871501	4.441213448842366
56	0.001	4.790085220336914	4.480048052469889
57	0.001	4.814326000213623	4.51209929784139
58	0.001	4.900817743937174	4.44306157430013
59	0.001	4.774295043945313	4.500410238901774
60	0.0005	4.790849844614665	4.440305360158285
