epoch	lr	loss	val_loss
1	0.001	45.94262046813965	43.38143793741862
2	0.001	41.20590222676595	40.26854705810547
3	0.001	39.717604319254555	37.64921569824219
4	0.001	37.22861315409342	35.138353983561196
5	0.001	34.74961675008138	32.73422431945801
6	0.001	32.301292673746744	30.451838811238606
7	0.001	29.808418655395506	28.302745183308918
8	0.001	27.33893814086914	26.29313087463379
9	0.001	24.614385223388673	24.423784255981445
10	0.001	23.631991259257	22.69011116027832
11	0.001	22.201454162597656	21.093782424926758
12	0.001	20.326723670959474	19.62879753112793
13	0.001	18.643027687072752	18.287618319193523
14	0.001	17.934173011779784	17.06283982594808
15	0.001	16.60827465057373	15.949563980102539
16	0.001	15.83517017364502	14.939281145731607
17	0.001	14.606489435831707	14.026452700297037
18	0.001	13.745166015625	13.202352205912272
19	0.001	13.444210561116536	12.460054397583008
20	0.001	12.743467013041178	11.796942075093588
21	0.001	12.080958875020345	11.206940333048502
22	0.001	11.485270055135091	10.684130350748697
23	0.001	10.930572319030762	10.222545305887857
24	0.001	10.43044605255127	9.815834045410156
25	0.001	9.725991376241048	9.457472483317057
26	0.001	9.732187207539877	9.140666961669922
27	0.001	9.496099154154459	8.86299737294515
28	0.001	9.149574851989746	8.621362686157227
29	0.001	8.84875005086263	8.413160641988119
30	0.001	8.878508853912354	8.25300645828247
31	0.001	8.672842311859132	8.078649202982584
32	0.001	8.592679309844971	7.9370706876118975
33	0.001	8.361355145772299	7.809380213419597
34	0.001	8.2281769434611	7.701861381530762
35	0.001	8.18337148030599	7.609811305999756
36	0.001	8.079844411214193	7.532627582550049
37	0.001	7.978397878011068	7.4681142171223955
38	0.001	7.921156628926595	7.414368629455566
39	0.001	7.913803736368815	7.3698422114054365
40	0.001	7.9505165100097654	7.332797209421794
41	0.001	7.78479200998942	7.3017168045043945
42	0.001	7.888748073577881	7.275294939676921
43	0.001	7.851726086934407	7.253921190897624
44	0.001	7.842365392049154	7.236413478851318
45	0.001	7.8191302935282385	7.224802494049072
46	0.001	7.873756567637126	7.212006409962972
47	0.001	7.859921169281006	7.200417200724284
48	0.001	7.8547741889953615	7.186636765797933
49	0.001	7.805030409495036	7.176016012827556
50	0.001	7.762498982747396	7.167675495147705
51	0.001	7.665863990783691	7.16047732035319
52	0.001	7.633791923522949	7.155166784922282
53	0.001	7.6019849141438804	7.151175816853841
54	0.001	7.6147130012512205	7.14816427230835
55	0.001	7.685413519541423	7.145931720733643
56	0.001	7.800491809844971	7.144270896911621
57	0.001	7.715649445851644	7.142947673797607
58	0.001	7.785931396484375	7.141646544138591
59	0.001	7.75039005279541	7.140550295511882
60	0.001	7.783414109547933	7.139731566111247
61	0.001	7.791408888498942	7.139002323150635
62	0.001	7.821011797587077	7.13821283976237
63	0.001	7.828187433878581	7.137504895528157
64	0.001	7.81365655263265	7.136808077494304
65	0.001	7.786733023325602	7.136176109313965
66	0.001	7.749012883504232	7.135481993357341
67	0.001	7.629319349924724	7.134664058685303
68	0.001	7.604150263468425	7.134042104085286
69	0.001	7.5785240491231285	7.1336056391398115
70	0.001	7.5977967262268065	7.133387088775635
71	0.001	7.67703914642334	7.133365631103516
72	0.001	7.80090119043986	7.133496602376302
73	0.001	7.725455379486084	7.133680979410808
74	0.0005	7.783275667826334	7.133657455444336
75	0.0005	7.745316155751547	7.1336738268534345
76	0.0005	7.78296635945638	7.13372008005778
