epoch	lr	loss	val_loss
1	0.001	48.735303817256806	33.45255187249953
2	0.001	43.42998578471522	31.559133591190463
3	0.001	39.25782628213206	26.003207975818263
4	0.001	35.39098493514523	24.591844620243197
5	0.001	31.843445131855628	22.608124025406376
6	0.001	28.705211700931674	17.939478289696478
7	0.001	25.774486172583796	18.13503449962985
8	0.001	23.19865128301805	15.736065587689799
9	0.001	20.876983273413874	13.630881463327716
10	0.001	18.79691699243361	13.458449794400122
11	0.001	16.88639468531455	11.48582246226649
12	0.001	15.137122584927466	10.956762036969584
13	0.001	13.858868075955298	10.538560067453693
14	0.001	12.746645219864384	9.2992520178518
15	0.001	11.896907006540607	9.326831509990077
16	0.001	10.982153431061775	8.92598690525178
17	0.001	10.26547142767137	8.474288079046435
18	0.001	9.610050678253174	8.492383403162803
19	0.001	9.06055321231965	8.323675232548867
20	0.001	8.61889257738667	8.300404763990834
21	0.001	8.289342511084772	8.18713495808263
22	0.001	7.985838859311996	8.38706462613998
23	0.001	7.7591405376311275	8.325845303074006
24	0.001	7.532884905415196	8.224458909803822
25	0.001	7.357869117490707	8.804243610751245
26	0.0005	7.301360714820124	8.334780877636325
