epoch	lr	loss	val_loss
1	0.001	47.98580703735352	43.49804433186849
2	0.001	43.38162218729655	40.12854766845703
3	0.001	41.24588203430176	37.927300771077476
4	0.001	39.447688802083334	36.052879333496094
5	0.001	37.59395866394043	34.28129959106445
6	0.001	35.7281255086263	32.587851206461586
7	0.001	33.935729344685875	30.969146092732746
8	0.001	31.92155278523763	29.423189163208008
9	0.001	29.28452949523926	27.948638280232746
10	0.001	28.421065012613933	26.540772755940754
11	0.001	27.047146224975585	25.199543635050457
12	0.001	25.70533587137858	23.923540751139324
13	0.001	24.669240315755207	22.71135648091634
14	0.001	23.54333750406901	21.562150955200195
15	0.001	22.012646929423013	20.474585215250652
16	0.001	21.470558230082194	19.445327123006184
17	0.001	20.2265074412028	18.47460174560547
18	0.001	19.39507312774658	17.560017267862957
19	0.001	18.79004300435384	16.700225830078125
20	0.001	18.057479985555013	15.894995053609213
21	0.001	17.234791056315103	15.143194198608398
22	0.001	16.421559397379557	14.443015416463217
23	0.001	15.670254961649578	13.79228941599528
24	0.001	14.856249364217122	13.188711484273275
25	0.001	13.65302225748698	12.629059791564941
26	0.001	13.457303428649903	12.108588854471842
27	0.001	12.957100168863933	11.626306851704916
28	0.001	12.465677452087402	11.180099487304688
29	0.001	12.1472105662028	10.767863591512045
30	0.001	11.776815859476725	10.388038317362467
31	0.001	11.226168823242187	10.038863182067871
32	0.001	11.147252146402995	9.717334111531576
33	0.001	10.690007972717286	9.422815958658854
34	0.001	10.466318639119466	9.153172810872396
35	0.001	10.278608004252115	8.90688451131185
36	0.001	10.065026664733887	8.68325424194336
37	0.001	9.813344319661459	8.481232325236002
38	0.001	9.577453231811523	8.299203077952066
39	0.001	9.380329132080078	8.135725975036621
40	0.001	9.208421262105306	7.98952849706014
41	0.001	8.776705010732014	7.858887195587158
42	0.001	8.844422658284506	7.740320682525635
43	0.001	8.734999624888102	7.63499387105306
44	0.001	8.608428446451823	7.539952913920085
45	0.001	8.570898946126302	7.452791213989258
46	0.001	8.502732785542806	7.3762234052022295
47	0.001	8.373082160949707	7.30964199701945
48	0.001	8.409167512257893	7.248944918314616
49	0.001	8.256500752766927	7.195558389027913
50	0.001	8.234786001841227	7.144176959991455
51	0.001	8.143420632680257	7.101646900177002
52	0.001	8.087957604726155	7.06444787979126
53	0.001	8.024494330088297	7.032299836476644
54	0.001	7.981041844685873	7.004686196645101
55	0.001	7.9649579683939615	6.980898857116699
56	0.001	8.017763710021972	6.9610575040181475
57	0.001	7.872788143157959	6.9449639320373535
58	0.001	7.970124880472819	6.930807272593181
59	0.001	7.954881699879964	6.918180465698242
60	0.001	7.918487103780111	6.907323996225993
61	0.001	7.930318609873454	6.898349603017171
62	0.001	7.923020362854004	6.889413515726726
63	0.001	7.921464316050211	6.881997267405192
64	0.001	7.950054613749186	6.875056902567546
65	0.001	7.873985354105631	6.869863669077556
66	0.001	7.885254287719727	6.865586916605632
67	0.001	7.787815570831299	6.862061500549316
68	0.001	7.754723421732584	6.859288692474365
69	0.001	7.729012457529704	6.857118606567383
70	0.001	7.7273030281066895	6.855507214864095
71	0.001	7.749929968516032	6.854282220204671
72	0.001	7.862033716837565	6.853508313496907
73	0.001	7.795635223388672	6.85300858815511
74	0.001	7.876936721801758	6.852318286895752
75	0.001	7.874868075052897	6.851881504058838
76	0.001	7.850474580128988	6.8515926996866865
77	0.001	7.86235450108846	6.851394335428874
78	0.001	7.861308034261068	6.851293881734212
79	0.001	7.889751974741618	6.8512593905131025
80	0.001	7.900730355580648	6.8512929280598955
81	0.0005	7.837749004364014	6.851334889729817
82	0.0005	7.850087229410807	6.851391951243083
83	0.0005	7.742601203918457	6.85146967569987
84	0.0005	7.710358842213949	6.851558685302734
