epoch	lr	loss	val_loss
1	0.001	43.130441911758915	45.995230397870465
2	0.001	37.53825710665795	42.74620683731571
3	0.001	33.87791762813445	37.994628598613126
4	0.001	30.40367237214119	34.419265316378684
5	0.001	27.069121453069872	31.312907618861043
6	0.001	24.422914228131695	27.524965532364384
7	0.001	22.083839478031283	25.756389433337795
8	0.001	19.869009571690714	22.21737381719774
9	0.001	18.022552336415938	21.08657535429924
10	0.001	16.400818886295443	18.314498932130874
11	0.001	14.891394830519154	17.2396334678896
12	0.001	13.700767732435658	15.41988077471333
13	0.001	12.588513835783928	14.220599574427451
14	0.001	11.68799231129308	13.325993876303396
15	0.001	10.832565369144563	12.059510077199628
16	0.001	10.270097455670756	11.743830557792418
17	0.001	9.821680222788165	10.573324511128087
18	0.001	9.434181967089254	10.454534561403337
19	0.001	9.081903796042166	9.610391063074912
20	0.001	8.782076543377292	9.463284800129552
21	0.001	8.554734614587598	8.976290118309759
22	0.001	8.379259401752103	8.690400800397319
23	0.001	8.193494658316336	8.54379157097109
24	0.001	8.08762030447683	8.166181210548647
25	0.001	7.962937324277816	8.210393567239084
26	0.001	7.9142744464259	7.8618406787995365
27	0.001	7.8469697121650945	7.931039748653289
28	0.001	7.802463423821234	7.696022341328282
29	0.001	7.799991053919638	7.7136986178736535
30	0.001	7.832292418326101	7.6071671670483
31	0.001	7.819752462448612	7.526283571797032
32	0.001	7.818617497721026	7.570805534239738
33	0.001	7.791034267794702	7.4416074598989175
34	0.001	7.772071607651249	7.541816480698124
35	0.001	7.763434102458339	7.4016256024760585
36	0.001	7.7707641047816125	7.484351065851027
37	0.001	7.755048290375741	7.391232967376709
38	0.001	7.794506565217049	7.430313802534534
39	0.001	7.791116083821943	7.398458773089994
40	0.001	7.80819663693828	7.353457204757198
41	0.001	7.7924925127337055	7.421291059063327
42	0.001	7.800899736342892	7.329508842960481
43	0.001	7.789637980922576	7.430768982056649
44	0.001	7.756618069064233	7.325221569307389
45	0.001	7.770503351765294	7.404040105881229
46	0.001	7.794608439168623	7.332921904902304
47	0.001	7.787337595416654	7.374178240376134
48	0.001	7.802204085934546	7.354851184352752
49	0.0005	7.798855058608517	7.3096909061554936
50	0.0005	7.8000039285229095	7.379479500555223
51	0.0005	7.7630126399378625	7.2941778705966085
52	0.0005	7.694607734680176	7.390071315150107
53	0.0005	7.7051604793917745	7.29229619426112
54	0.0005	7.720606373202417	7.364913448210685
55	0.0005	7.679264391622236	7.302157755820982
56	0.0005	7.7077602263419855	7.338388442993164
57	0.0005	7.661323593508813	7.323065742369621
58	0.00025	7.701201623485934	7.282835806569746
59	0.00025	7.688197505089544	7.356253100979712
60	0.00025	7.685782155682964	7.2777984834486436
61	0.00025	7.718779440849058	7.37554983938894
62	0.00025	7.780536251683389	7.284865625442997
63	0.00025	7.781722884024343	7.360564093435964
64	0.00025	7.786437634498842	7.3025974612082205
65	0.000125	7.768938341448384	7.34237995455342
