epoch	lr	loss	val_loss
1	0.001	42.968946395381806	49.16381343718498
2	0.001	37.61713458645728	44.475740617321385
3	0.001	33.927787411597464	40.31700478830645
4	0.001	30.77837488728185	36.32720233548072
5	0.001	27.795556006893033	32.819046758836315
6	0.001	25.05231552739297	29.608474546863185
7	0.001	22.74581229302191	26.56198440059539
8	0.001	20.529193385954827	24.063164434125348
9	0.001	18.603440776948005	22.056419803250222
10	0.001	16.876909379036196	20.055211897819273
11	0.001	15.378891514193628	18.28478499381773
12	0.001	14.080242033927671	16.638914538967995
13	0.001	13.035085155117896	15.280300694127236
14	0.001	12.057211414460212	14.061252901631017
15	0.001	11.256300464753181	12.922849532096617
16	0.001	10.591882551870038	12.06670351951353
17	0.001	10.017526349713725	11.423590783149965
18	0.001	9.569795239356257	10.762147472750756
19	0.001	9.229548992649201	10.212458487479918
20	0.001	8.936705866167623	9.697483708781581
21	0.001	8.696425607127528	9.313984440219018
22	0.001	8.490491174882457	8.951108778676678
23	0.001	8.27454314693328	8.618384145921276
24	0.001	8.179903230359477	8.381994893473964
25	0.001	8.128102087205455	8.22071595345774
26	0.001	8.063553148700345	8.030080149250646
27	0.001	8.047889940200314	7.897282615784676
28	0.001	8.035166463544291	7.754099768977011
29	0.001	7.998670962549025	7.675617233399422
30	0.001	7.959620906460669	7.574518557517759
31	0.001	7.935368076447518	7.4707483783844975
32	0.001	7.942938450844057	7.434964072319769
33	0.001	7.899628316202471	7.409206467290079
34	0.001	7.925831471720049	7.351350169028005
35	0.001	7.940282560163928	7.31683809526505
36	0.001	7.942749069583032	7.2670267628085226
37	0.001	7.917312591306625	7.262269096989786
38	0.001	7.928576469421387	7.220314702680034
39	0.001	7.900003587045977	7.164075959113337
40	0.001	7.84476537089194	7.1563741160977274
41	0.001	7.851932479489234	7.140871124882852
42	0.001	7.855362230731595	7.107561757487636
43	0.001	7.822679042816162	7.1100295743634625
44	0.001	7.848842359358264	7.096724956266342
45	0.001	7.8041641173824186	7.116293645674182
46	0.001	7.842612097340245	7.096211771811208
47	0.001	7.831116445602909	7.066571358711489
48	0.001	7.831684604767831	7.08144151010821
49	0.001	7.889459902240384	7.085157240590742
50	0.001	7.929038032408683	7.069933645186886
51	0.001	7.945667512955204	7.0889409895866144
52	0.0005	7.895239122452274	7.087757095213859
