epoch	lr	loss	val_loss
1	0.001	45.42316385904948	54.901116689046226
2	0.001	40.98952992757162	50.8498649597168
3	0.001	38.169620005289715	48.18771743774414
4	0.001	35.57013308207194	45.950279235839844
5	0.001	33.84065653483073	43.881048838297524
6	0.001	32.74234835306803	41.8953488667806
7	0.001	31.381604131062826	39.983730951944985
8	0.001	29.75553779602051	38.14372889200846
9	0.001	28.2479071299235	36.37530199686686
10	0.001	26.24715258280436	34.67909240722656
11	0.001	25.361630249023438	33.05289077758789
12	0.001	24.42833875020345	31.498018264770508
13	0.001	23.435991477966308	30.01587740580241
14	0.001	22.211870257059733	28.606847763061523
15	0.001	21.130437596639	27.2699400583903
16	0.001	20.02692928314209	26.00411097208659
17	0.001	18.47147496541341	24.807737986246746
18	0.001	17.695501836140952	23.675350189208984
19	0.001	16.841301727294923	22.605531056722004
20	0.001	15.75698413848877	21.595874150594074
21	0.001	15.080434481302897	20.642431259155273
22	0.001	14.726242446899414	19.742887179056805
23	0.001	14.229842631022136	18.896802584330242
24	0.001	13.606712913513183	18.10280990600586
25	0.001	13.067301368713379	17.358341217041016
26	0.001	12.267658551534018	16.66096019744873
27	0.001	12.0414000193278	16.006153742472332
28	0.001	11.730454635620116	15.393184343973795
29	0.001	11.419747416178385	14.821513811747232
30	0.001	10.995994440714519	14.290199915568033
31	0.001	10.667072168986003	13.797287623087565
32	0.001	10.323333994547527	13.340914408365885
33	0.001	9.848973147074382	12.919235547383627
34	0.001	9.6671906153361	12.527341842651367
35	0.001	9.461774539947509	12.163759231567383
36	0.001	9.118708101908366	11.82659943898519
37	0.001	8.970347118377685	11.512560844421387
38	0.001	8.947304058074952	11.219866752624512
39	0.001	8.853558667500813	10.949753443400065
40	0.001	8.7073886235555	10.702617009480795
41	0.001	8.608170509338379	10.466742515563965
42	0.001	8.374886544545491	10.271766662597656
43	0.001	8.374021498362223	10.068654378255209
44	0.001	8.265147622426351	9.874868392944336
45	0.001	8.190359783172607	9.701140721638998
46	0.001	8.069429079691568	9.541059176127115
47	0.001	8.012148094177245	9.396274248758951
48	0.001	7.941214307149251	9.266467730204264
49	0.001	7.906356143951416	9.148496627807617
50	0.001	7.897861512502034	9.04023790359497
51	0.001	7.896003500620524	8.94126558303833
52	0.001	7.803325335184733	8.851018587748209
53	0.001	7.7960323651631676	8.768621921539307
54	0.001	7.819830513000488	8.692121982574463
55	0.001	7.814440186818441	8.624578634897867
56	0.001	7.7958216349283855	8.565542380015055
57	0.001	7.808116658528646	8.51322571436564
58	0.001	7.744924767812093	8.451412836710611
59	0.001	7.7642467498779295	8.381373723347982
60	0.001	7.6674007733662926	8.322496255238852
61	0.001	7.627005449930826	8.27245012919108
62	0.001	7.571995035807292	8.230129718780518
63	0.001	7.572227923075358	8.193601131439209
64	0.001	7.560652987162272	8.160287698109945
65	0.001	7.65891793568929	8.13303025563558
66	0.001	7.673240979512532	8.107777754465738
67	0.001	7.708794657389323	8.085188070933023
68	0.001	7.673519420623779	8.065502325693766
69	0.001	7.683084551493327	8.045517444610596
70	0.001	7.691333707173666	8.0264941851298
71	0.001	7.689169597625733	8.006968339284262
72	0.001	7.690317185719808	7.989915370941162
73	0.001	7.718228276570638	7.973425547281901
74	0.001	7.694649314880371	7.9586717287699384
75	0.001	7.698966217041016	7.943178812662761
76	0.001	7.593434969584147	7.928451379140218
77	0.001	7.552731132507324	7.915106296539307
78	0.001	7.50950485865275	7.903997421264648
79	0.001	7.51763079961141	7.895135243733724
80	0.001	7.5171459197998045	7.888751824696858
81	0.001	7.647217559814453	7.884898821512858
82	0.001	7.66066395441691	7.881398359934489
83	0.001	7.700515143076578	7.878568331400554
84	0.001	7.6757222811381025	7.875972588857015
85	0.001	7.6847525914510095	7.872630437215169
86	0.001	7.684174696604411	7.8679579099019366
87	0.001	7.679255104064941	7.863434473673503
88	0.001	7.683088175455729	7.85913610458374
89	0.001	7.712828477223714	7.855359395345052
90	0.001	7.697261238098145	7.8514078458150225
91	0.001	7.696150175730387	7.846147060394287
92	0.001	7.586314392089844	7.840015093485515
93	0.001	7.543820571899414	7.834662119547526
94	0.001	7.502284336090088	7.830705165863037
95	0.001	7.5114917437235516	7.8285627365112305
96	0.001	7.512912591298421	7.828481833140056
97	0.001	7.649826208750407	7.830733299255371
98	0.001	7.662552992502849	7.833486715952556
99	0.001	7.702539221445719	7.835881392161052
100	0.0005	7.677243932088216	7.8357391357421875
101	0.0005	7.6855984369913735	7.8361358642578125
