epoch	lr	loss	val_loss
1	0.001	6.301431941986084	5.390843804677328
2	0.001	5.577162647247315	5.05381981531779
3	0.001	5.356106980641683	4.960493850708008
4	0.001	5.294028250376384	4.912350718180338
5	0.001	5.169130833943685	4.887650521596273
6	0.001	5.117749754587809	4.945139916737874
7	0.001	4.968123499552409	4.763451925913492
8	0.001	4.846317704518636	4.723708534240723
9	0.001	4.773769410451253	4.692526340484619
10	0.001	4.758985201517741	4.583264954884847
11	0.001	4.583518123626709	4.713649717966716
12	0.001	4.580851141611735	4.486783504486084
13	0.001	4.487339973449707	4.542730363210042
14	0.001	4.526111316680908	4.429030577341716
15	0.001	4.331463464101156	4.50611629486084
16	0.001	4.37268967628479	4.487084452311198
17	0.001	4.224253114064535	4.474972152709961
18	0.001	4.281483014424642	4.480165163675944
19	0.0005	4.187594318389893	4.479972330729167
