epoch	lr	loss	val_loss
1	0.001	6.374719035240911	5.672715956164945
2	0.001	5.6471606069995515	5.417164048840923
3	0.001	5.377905553387057	5.2085098451183685
4	0.001	5.256023083963702	5.080148619990195
5	0.001	5.166292375133883	5.229573772799585
6	0.001	4.861542163356658	5.171535368888609
7	0.001	4.843676643986856	5.211673059771138
8	0.001	4.982438518155005	5.025876906610304
9	0.001	4.738612713352326	4.974579703423284
10	0.001	4.735940056462442	4.931028196888585
11	0.001	4.716842659058109	4.759085193757088
12	0.001	4.675072177763908	4.963703109372046
13	0.001	4.588694757030856	5.0164915361712055
14	0.001	4.552565182408979	4.921193861192273
15	0.001	4.541533793172529	4.7874489292021725
16	0.0005	4.581194977606496	4.733562561773485
17	0.0005	4.406307035876859	4.97547818768409
18	0.0005	4.366650119904549	4.735704991125291
19	0.0005	4.363512531403573	4.920715055158062
20	0.0005	4.257863598485147	4.757088968830724
21	0.00025	4.343350994971491	4.8900710998042936
