epoch	lr	loss	val_loss
1	0.001	6.053586514790853	4.9509427388509115
2	0.001	5.632707150777181	4.924025917053223
3	0.001	5.3403160095214846	4.722414779663086
4	0.001	5.091550509134929	4.568209679921468
5	0.001	5.026884206136068	4.666873296101888
6	0.001	4.820376427968343	4.5310074170430505
7	0.001	4.810344314575195	4.5487520853678385
8	0.001	4.686471589406332	4.638759613037109
9	0.001	4.5981926918029785	4.62240686416626
10	0.001	4.633655707041423	4.472473653157552
11	0.001	4.3895257949829105	4.418109734853108
12	0.001	4.376227823893229	4.458415253957113
13	0.001	4.348370472590129	4.407823657989502
14	0.001	4.312461948394775	4.532050609588623
15	0.001	4.152396138509115	4.471004740397135
16	0.001	4.161668173472086	4.5202887217203775
17	0.001	4.155208905537923	4.463985856374105
18	0.0005	4.0808113733927405	4.507410462697347
