epoch	lr	loss	val_loss
1	0.001	6.032959861140097	6.3610083672308155
2	0.001	5.393657345925608	6.203462816053821
3	0.001	5.093671798706055	6.232892790148335
4	0.001	4.923643573637931	6.103285389561807
5	0.001	4.844475207790252	6.139447658292709
6	0.001	4.620551101623043	6.014448288948305
7	0.001	4.568634317767236	6.0553987564579135
8	0.001	4.531016180592198	5.9487416821141395
9	0.001	4.442377590364026	5.997503157584898
10	0.001	4.413442888567524	6.036347189257222
11	0.001	4.3724005914503525	5.995385123837378
12	0.001	4.325690392524965	6.001750115425356
13	0.0005	4.220237647333453	6.070464134216309
