epoch	lr	loss	val_loss
1	0.001	5.816635767618815	6.1166837056477865
2	0.001	5.3878929138183596	5.89140084584554
3	0.001	5.31488676071167	5.916303634643555
4	0.001	5.0255500475565595	5.777649879455566
5	0.001	4.867605209350586	5.55221700668335
6	0.001	4.735761578877767	5.566268889109294
7	0.001	4.586307239532471	5.46297820409139
8	0.001	4.508189519246419	5.441683832804362
9	0.001	4.408008352915446	5.455671723683675
10	0.001	4.378292115529378	5.418905448913574
11	0.001	4.29633674621582	5.317253875732422
12	0.001	4.208908398946126	5.348794682820638
13	0.001	4.232361253102621	5.423519388834635
14	0.001	4.175162967046102	5.378797658284506
15	0.001	4.01649808883667	5.406678644816081
16	0.0005	4.081861321131388	5.311321481068929
17	0.0005	3.9083580493927004	5.339252758026123
18	0.0005	3.9692925294240315	5.324532381693522
19	0.0005	4.00173757870992	5.252636464436849
20	0.0005	3.9130505243937175	5.297539806365966
21	0.0005	3.8694705168406167	5.082807445526123
22	0.0005	3.8048000812530516	5.3589012145996096
23	0.0005	3.732776927947998	5.246909650166829
24	0.0005	3.7826012134552003	5.166884358723959
25	0.0005	3.750073512395223	5.191913795471192
26	0.00025	3.7269066333770753	5.155722713470459
