epoch	lr	loss	val_loss
1	0.001	6.218746662139893	5.545372209241314
2	0.001	5.635842077193722	5.574820764603153
3	0.001	5.437904311764624	5.2854217098605245
4	0.001	5.201452532122212	5.273430670461347
5	0.001	5.138856103343349	5.182022217781313
6	0.001	5.0627254055392354	5.141317936681932
7	0.001	4.970144579487462	5.261871584000126
8	0.001	4.9558805188825055	5.252813677633962
9	0.001	4.794914399423907	5.013866901397705
10	0.001	4.788254676326629	4.9153904761037515
11	0.001	4.736499540267452	5.085635154478012
12	0.001	4.777425904427806	5.20589990000571
13	0.001	4.702139746758245	5.2617769087514565
14	0.001	4.709542597493818	5.123897290998889
15	0.0005	4.5776906321125646	5.004196536156439
