epoch	lr	loss	val_loss
1	0.001	6.166319647142964	5.918100280146445
2	0.001	5.661716876491424	5.607432734581732
3	0.001	5.2606072425842285	5.424036733565792
4	0.001	5.123418546492053	5.255565627928703
5	0.001	4.971795374347318	5.253740233759726
6	0.001	4.866871387727799	5.182728736631332
7	0.001	4.963397395226263	5.054615097661173
8	0.001	4.778990637871527	4.956156715270011
9	0.001	4.7159012671439875	5.039103754105106
10	0.001	4.576987412668044	4.937243784627607
11	0.001	4.475092003422398	4.889106289032967
12	0.001	4.472596622282459	4.878466344648792
13	0.001	4.422980200859808	4.905195651515838
14	0.001	4.462521368457425	4.967467554153934
15	0.001	4.414305094749697	4.844755280402399
16	0.001	4.352341667298348	4.91247441691737
17	0.001	4.265758199076498	4.799130408994613
18	0.001	4.248819305050757	4.745652475664692
19	0.001	4.277179387307936	4.832907830515215
20	0.001	4.260252444974838	4.9140350126451064
21	0.001	4.185188385748094	4.850692149131529
22	0.001	4.147601158388199	4.8384815185300765
23	0.0005	4.0470815012531896	4.844272875016736
