epoch	lr	loss	val_loss
1	0.001	6.200912602742513	5.0957928657531735
2	0.001	5.5854092280069985	5.03216568628947
3	0.001	5.252054532368978	4.842855612436931
4	0.001	5.121340529123942	5.0313565572102865
5	0.001	4.928198941548666	4.846041679382324
6	0.001	4.904374949137369	4.929915523529052
7	0.001	4.701582018534342	4.675127728780111
8	0.001	4.629973125457764	4.713713550567627
9	0.001	4.565353933970133	4.881712690989176
10	0.001	4.462868658701579	4.691397666931152
11	0.001	4.472722053527832	4.735173447926839
12	0.0005	4.414386844635009	4.642371686299642
13	0.0005	4.318497244517008	4.657570266723633
14	0.0005	4.301824601491292	4.650812307993571
15	0.0005	4.235344060262045	4.710111649831136
16	0.0005	4.279124450683594	4.667766666412353
17	0.00025	4.2218499183654785	4.548435815175375
18	0.00025	4.153055047988891	4.63998072942098
19	0.00025	4.179371309280396	4.642823282877604
20	0.00025	4.139076614379883	4.589761956532796
21	0.00025	4.123225402832031	4.665894762674967
22	0.000125	4.098495864868164	4.616187795003255
