n_harmonics,base_freq,magnitudes,instruments
4,2.755849569996931,[ 0.33275892  1.1499249  -1.04776439 -0.77447775],[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]
x,y
-2.999894478257708,-2.100389132426889
-2.979230429275668,-1.840488005877384
-2.977590082231421,-1.806406933905979
-2.975835828040878,-1.7926358667870814
-2.9740321336394704,-1.7810833341482408
-2.9725563851757943,-1.7235646242930038
-2.96874301569638,-1.66686570320118
-2.967631774914246,-1.5980286587993537
-2.9622425973490785,-1.6334962126566204
-2.956497820348209,-1.5471787903284597
-2.9557297879073605,-1.4786971173958106
-2.946586701137881,-1.3882970253599594
-2.9435709117978703,-1.3508215170738789
-2.9338068216361166,-1.2346004195764038
-2.929759764328887,-1.1424693926606453
-2.922213413416361,-1.0248925143492322
-2.916084341249932,-0.9278522867362573
-2.911152719712324,-0.8339503934307241
-2.9061567738351712,-0.8405414154913852
-2.9042483925448126,-0.8089713831033397
-2.9030012444068607,-0.7649292010175182
-2.887291535473106,-0.5762165019486293
-2.8871283691795195,-0.5600537547329423
-2.883897557628365,-0.5451649764358859
-2.8827889686241006,-0.558007972621159
-2.8675888472658935,-0.42066687549285936
-2.8639386433207026,-0.3134518760303431
-2.8568786155646775,-0.31340874566639537
-2.85631509128097,-0.3279881931079062
-2.854135896021414,-0.26084607552301003
-2.84724571883309,-0.19161029116943307
-2.8284082495359053,-0.06180595782232721
-2.82694958327622,-0.0694640069639001
-2.811951463319229,-0.0600552130940902
-2.8050339225729672,-0.027189093152430496
-2.801821248017852,-0.07067614627754121
-2.7859114591872074,-0.03976508983887464
-2.784796824909085,-0.04088941828365958
-2.7830570757145816,-0.02330496182348517
-2.780325433700982,-0.025726998559344516
-2.7770856437927076,-0.050263071955571406
-2.7733662087950606,-0.07598312221278612
-2.771838918289539,-0.05876080435996135
-2.7707299592117085,-0.09866018270058108
-2.7593924841759088,-0.1425464777107315
-2.7521878180395207,-0.18095623187969004
-2.74346386688029,-0.20677795733580867
-2.740662240473617,-0.25040566618437954
-2.7314774550931586,-0.3211095533819613
-2.728314939038979,-0.31572461982590705
-2.7196546168778077,-0.4419806703303811
-2.716853980610108,-0.4998198347757389
-2.70887453300486,-0.5565074877066672
-2.703611025139227,-0.5974461595648025
-2.6967809580651227,-0.6708117790045696
-2.694506980071199,-0.7302608664823659
-2.675871256877592,-0.9595907915533933
-2.6751489789781964,-0.9704506405333873
-2.6726799869036033,-0.9494820208769397
-2.663837164035875,-1.0227227329944715
-2.662462957375319,-1.0854522946178935
-2.6606697773036805,-1.114324059567895
-2.6577523045599474,-1.1397361997972173
-2.6492046289699562,-1.2995696678842499
-2.6359132664353937,-1.4044659323124287
-2.6349385904030376,-1.3995315130689305
-2.6149400005965244,-1.7444618394263882
-2.6113164084325087,-1.643886293561079
-2.5851454905382494,-1.9725736395756117
-2.5810032248198267,-1.978128608245117
-2.573775351873338,-2.0339948250669613
-2.566062721278379,-2.1013498386258163
-2.551238657303281,-2.1508836557773017
-2.5424517776632554,-2.2013848632453286
-2.5347650756005047,-2.191515538342869
