n_harmonics,base_freq,magnitudes,instruments
6,2.8073985878331236,[ 0.0343271  -1.19415728 -0.97628786 -0.35695991 -0.65438938 -0.1130423 ],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9938436926582415,2.6580858468602355
-2.9928251314390653,2.6514060395751224
-2.9875862414441214,2.6325903483164756
-2.987317280501164,2.613521252757599
-2.9777331224713075,2.514685564423406
-2.9693160976556086,2.427058604182296
-2.9604085588002396,2.283971767073316
-2.9442503286104786,1.9663801543321069
-2.9430821681512125,1.936936050351788
-2.9412534016866605,1.88606850218949
-2.9254189385588205,1.5305608767564045
-2.923883371826808,1.486418392614397
-2.912274903114386,1.1700288144845958
-2.9106034082075922,1.130503674502331
-2.9008241781822286,0.8469605021017479
-2.8970347677241857,0.7421648930012443
-2.8903682086361657,0.5511555681023662
-2.8831864656759505,0.35584290971889915
-2.868242967353691,-0.06371916469428694
-2.8654377421247395,-0.13849591610766374
-2.8643517178744258,-0.17640964845853352
-2.860718108250315,-0.26184677235642184
-2.86035666638443,-0.2580697586257137
-2.856746671408529,-0.3624809497716092
-2.8548905045782993,-0.4118552914098337
-2.8500525792504607,-0.514844533915006
-2.8441883227979545,-0.656020937177098
-2.8419881447140147,-0.6927740350715524
-2.8250855516981703,-1.0044738439431964
-2.8156828429054617,-1.1390142587826522
-2.8148431931084796,-1.1359042568444484
-2.812888740214203,-1.1727608962632405
-2.807848006498976,-1.2273496759632232
-2.8023776230229247,-1.258759886012239
-2.7943788353968317,-1.299508249666364
-2.7890380153652057,-1.3127298940435699
-2.7806671608133082,-1.3258061803415337
-2.778632648851101,-1.3058556197531637
-2.777580854793139,-1.3009745569257574
-2.7688380980610074,-1.2382623365538514
-2.7682391926790952,-1.2442570466235863
-2.764245546780895,-1.2221461396463078
-2.7626803422876414,-1.1931368063597276
-2.759365001390229,-1.1748666204236875
-2.7563487216513116,-1.1341898083141682
-2.7452297828632277,-0.9586846319455439
-2.7437158957604106,-0.9499769505199651
-2.7434163217494207,-0.9433277765250927
-2.731875210686715,-0.7462074777366455
-2.7317052498427508,-0.7379806901804907
-2.722834501541775,-0.5427361917885789
-2.7188239955034907,-0.44497484264166337
-2.7160181685614324,-0.3761962143374135
-2.710002815153995,-0.23527185557897892
-2.693620053223225,0.19328298916214573
-2.6906555541824044,0.27814623482831113
-2.6868118161963057,0.3787183951712491
-2.6694799199567374,0.8299931044477248
-2.668977658150575,0.8730364953777878
-2.667176504012554,0.9144589648359162
-2.660622211807042,1.0876740644781993
-2.6370512927279757,1.647102541065046
-2.629760670520888,1.777755310446841
-2.6223286078518546,1.929179946494113
-2.6174475537002118,2.005254405485207
-2.61512633334863,2.051306098567641
-2.6144223120345544,2.0557191071189056
-2.6092772795604695,2.146532064025144
-2.6063956337778835,2.1512789150626577
-2.6062000307003403,2.1631282133312584
-2.5907531674250084,2.3157733420059707
-2.5896878923769,2.3174923508195926
-2.589315832851497,2.3150245282153468
-2.586330188350291,2.330441059842875
-2.5859919919784033,2.3340466589633544
-2.583492459942631,2.352387765988768
