n_harmonics,base_freq,magnitudes,instruments
6,1.8098458149467,[-1.48165937  2.77776046 -0.55753581  1.42103027  0.12203986 -0.2018273 ],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9983768351708617,-1.2192111436831283
-2.9897028969136414,-1.1421081239813404
-2.9884542036892032,-1.1533260308112399
-2.9824818851812447,-1.0908145737532977
-2.981842360160674,-1.0607528301598874
-2.9770476307728027,-1.0085498135617676
-2.976426097418022,-1.0787293318870261
-2.9681295338903517,-0.9773511295610026
-2.958899705990498,-0.8894890756973274
-2.95302685300721,-0.8140150447466433
-2.952285206660891,-0.8157867162647258
-2.9508430839869764,-0.8160369286475864
-2.9504004642745576,-0.7970283117215251
-2.9322839077786247,-0.6491608322934592
-2.931549409414373,-0.6017409687142062
-2.9270580985853454,-0.5914728375332985
-2.9267783583249813,-0.6262738263741604
-2.925581591929054,-0.5797549422080892
-2.9169218234146532,-0.5669154684132559
-2.9126990742213277,-0.5244692967678147
-2.8786928537262986,-0.20351749703330102
-2.8753543858146138,-0.14642010817800327
-2.8720055505621294,-0.19160288102336276
-2.870067105070736,-0.09957197077925045
-2.860686767411202,-0.04167635842486955
-2.8594895421499906,0.003843921198657785
-2.855224325386237,0.05451875947624727
-2.8526483678454304,0.0736443050200826
-2.8516473916999123,0.06343923531139814
-2.8493848749588997,0.06526219694087924
-2.847768632479222,0.03356930480452056
-2.834743213670543,0.22621602541109787
-2.824757092802436,0.3111116934287372
-2.8238489781590186,0.25183546486579894
-2.821144899618761,0.2556395379824013
-2.7941889608127077,0.42706964513472645
-2.782330143373923,0.42813709668944
-2.7820713007707902,0.5070539323641465
-2.7730033152345985,0.4798512770297487
-2.759005435111738,0.658978320504888
-2.7588519776283738,0.5588456452190258
-2.7587103160303386,0.4913959083564506
-2.7504856658556434,0.5495860147620177
-2.749881350366532,0.6015622169163173
-2.74503502140057,0.5988488903544927
-2.7329724809614007,0.5711498357108217
-2.729709093716586,0.6455751233513252
-2.708870391938568,0.5680806324425984
-2.7036655266418164,0.5851350791984289
-2.693220721061077,0.5233856572747646
-2.6930123984540453,0.5574742939725937
-2.6817134390403883,0.425359462478046
-2.6814225168224977,0.4614258067097676
-2.6781922002828926,0.44925567812609163
-2.6768478621115284,0.4741542837216396
-2.6733934903350587,0.42033390544476057
-2.6717354853509088,0.3727369607201586
-2.670187413863909,0.42783493665978767
-2.6635817799357353,0.3462373735394779
-2.662919935978751,0.3611927293642771
-2.6591434380019994,0.3202939225254801
-2.65469068396978,0.2928698015865537
-2.654541908405242,0.30841912957183076
-2.648527961886207,0.2568179948902443
-2.639074291408142,0.10541885378760817
-2.630201512955015,0.10671294563755283
-2.6148672819509304,-0.06794454239265002
-2.6094823834200915,-0.12767161959811174
