n_harmonics,base_freq,magnitudes,instruments
3,1.0374982375869046,[-0.61241474 -0.10845749  2.00568788],[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]
x,y
-2.992385432797626,-1.3248858604375866
-2.9816058331580426,-1.2756782742249664
-2.9809951326483173,-1.2044113003672883
-2.977060738734215,-1.288913517986509
-2.976989350154134,-1.2629378757057148
-2.9519034148451935,-1.1653250190538358
-2.9361240790846566,-1.137370537441465
-2.9352626746533588,-1.1379720324361517
-2.9336843836044513,-1.1707706766449766
-2.932494256677968,-1.1421534031768728
-2.9309361773242504,-1.145966916187728
-2.9308541103877115,-1.1220133307021374
-2.9297170272848105,-1.1274625258360624
-2.9290829245794257,-1.0673921419483405
-2.9099711321983714,-1.1055608446524785
-2.9020113277007997,-1.0771938036278312
-2.901140441831613,-1.0236248133006873
-2.8998774993749366,-1.093635571931407
-2.8917652084188172,-1.067015550864681
-2.865490439202013,-0.9503137589231355
-2.864820114435828,-0.9548038280119336
-2.859230445634004,-0.9500195671986796
-2.8533464936371598,-0.9474984225219638
-2.849545443186117,-0.8730552195215338
-2.8485723307287953,-0.9549810546481464
-2.8366271928652074,-0.8846745169586778
-2.8243894478888576,-0.8871240833406091
-2.8214463438204893,-0.8308617337829592
-2.816650905344213,-0.8539153805424256
-2.813201301466755,-0.8052432809333646
-2.797831726474198,-0.8147730583464872
-2.7956761249207585,-0.8040481517100007
-2.782727154042522,-0.728369372991559
-2.780752469075946,-0.7415041706127476
-2.7735938015897013,-0.7372548175577981
-2.768869132502801,-0.7313300543623482
-2.7512771665364806,-0.6622839340641024
-2.7489261073621556,-0.7427661445931361
-2.735893208831693,-0.6840367765421429
-2.724492360014076,-0.6687323883833198
-2.7227522279099907,-0.6671372978995487
-2.7191721247705836,-0.6701722264817382
-2.7191008051307595,-0.625576475679997
-2.7087019419286213,-0.6640261133315644
-2.694555607875239,-0.5730136667323398
-2.6940744258833638,-0.5849362070926665
-2.691312467811125,-0.5721115791988409
-2.686035702429863,-0.6055456521954392
-2.683790821400681,-0.6262032778031591
-2.68202881939221,-0.6292008417648759
-2.6781800618166747,-0.6015787685560986
-2.6713688176677906,-0.5293555045723833
-2.6674641799883605,-0.5417543885068337
-2.6672847860829405,-0.5122743807170723
-2.6631056437434704,-0.5316798950465951
-2.6521834237247472,-0.5112369821762426
-2.6468422403168983,-0.5272155933896185
-2.63851345395209,-0.5754018749142272
-2.6356157035286003,-0.5598097369042008
-2.63359061966342,-0.5279308729951069
-2.615739344342095,-0.43851873074134484
-2.6150970053793037,-0.503121074581072
-2.6007248558068388,-0.4413269525951821
-2.5945544650625925,-0.49417273894474395
-2.590035902905884,-0.4829849415800753
-2.5790963019664312,-0.4614804609332383
-2.5771468532098245,-0.46553656376657226
-2.5716443633600967,-0.43534956266463254
-2.5704203476582386,-0.45524734766249525
-2.569793278436511,-0.4196761666151389
-2.5528916381419355,-0.4081545702245299
-2.5412792165137867,-0.45697417548959424
-2.5401357730568614,-0.4685953631813751
-2.5357580059850737,-0.4142727940707715
-2.522769922401171,-0.3921453501521072
-2.5085956448517965,-0.3710416875852022
-2.508143142686282,-0.4074065922833981
-2.497564693411568,-0.4604546164702222
-2.495216414471327,-0.36963151484158396
-2.491373238746693,-0.43963107819090325
-2.4871211280019248,-0.33263609105658365
-2.4865965008698936,-0.3683049322929091
-2.4846733315260137,-0.4180031224191144
-2.4843228430799718,-0.4224690482549029
-2.47723182321105,-0.4074805379661871
-2.4703678286074133,-0.37193320364346244
-2.4479304641090973,-0.44605031543286305
-2.427365060656772,-0.3219246742862905
-2.4252301433483376,-0.3966206995751959
-2.4153894119424058,-0.3947937892086862
-2.4082425149148152,-0.3822406800828701
-2.4026495399989694,-0.41574958537657947
-2.3982513957637313,-0.45569751693004723
-2.3978051353567977,-0.3704497208972246
-2.39318113284852,-0.39144578423235205
-2.3920030670332824,-0.3915923231673077
-2.388526066410249,-0.4150397435203239
-2.382440166523703,-0.40810634168031346
-2.3760518677491502,-0.41515306396293444
-2.367098648658808,-0.44767932828894363
-2.3653745788197256,-0.36094064219193817
-2.3623600290496634,-0.3809347493010794
