n_harmonics,base_freq,magnitudes,instruments
6,2.861921749964921,[-0.51631533  1.55274357 -0.95027424 -0.79505352  0.79052931  0.04709608],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9939166419415164,4.1208212590562825
-2.9910927288018954,4.097598057623638
-2.9895539322719227,4.090134874078019
-2.9872879776655528,4.0847900405115425
-2.977585286989655,3.90718023994414
-2.9680533140721486,3.8146830842403827
-2.953213570717814,3.4802497806607047
-2.9517087237826902,3.433355029149905
-2.9471078979753855,3.308371985243347
-2.9421773933254953,3.1515616051862736
-2.9281817503203604,2.671175471069806
-2.9149431050156993,2.2212353290848634
-2.910225069285412,2.0686811631315307
-2.901895021177615,1.7364237666135751
-2.900232982864317,1.6406920549853885
-2.8909914613675096,1.3280781487703621
-2.8887954576735284,1.2496480143020747
-2.8870939117146763,1.1686216491023786
-2.8754683195814117,0.7619719349232231
-2.8733914635467617,0.6939209994324571
-2.8720085935755755,0.666978324230091
-2.8643757914963692,0.4399448902726979
-2.8512575589178377,0.04895143458986109
-2.840361494996063,-0.24422368875858655
-2.838968316116347,-0.23841584353198855
-2.828535755370565,-0.49825876101216304
-2.8258090745483746,-0.5115693937723672
-2.823272640494211,-0.5670250258849625
-2.822289077739772,-0.587266334764382
-2.817191546906133,-0.6693663875006655
-2.8034182870028963,-0.8457882214833636
-2.7906724915173804,-0.8824547689717386
-2.78214652016805,-0.8784832231249136
-2.777212847063762,-0.8596039409831673
-2.774708191579684,-0.836111907073259
-2.774517145828589,-0.8353857195559877
-2.7669060302399533,-0.8370409816831592
-2.765513437040072,-0.8351324470671028
-2.7537642092457357,-0.7630463190317583
-2.7527497127173706,-0.7339211416610526
-2.7488072128144783,-0.6277420340097667
-2.746231971908077,-0.612643115869865
-2.7276683148021545,-0.3652090422841345
-2.7104565007929615,-0.07854215670165557
-2.7018019125007293,0.0647241375335261
-2.6984549911832016,0.09131406459570024
-2.6968594747530776,0.1162185351574237
-2.694903682548362,0.15211832317187302
-2.6868822414228486,0.3044037204740641
-2.6796663776787533,0.4080913615223545
-2.661172424739118,0.7110502694847919
-2.660691799414867,0.6522903111393664
-2.6580944434106506,0.7030365763763943
-2.656533651100262,0.7252426591483975
-2.6533029427130916,0.7576119959002512
-2.647500354962171,0.7822977713795887
-2.6429127004774684,0.7769199793190186
-2.640805951044678,0.8382895350936311
-2.639927239667683,0.8003052107913569
-2.632214064579163,0.8555750926070379
-2.615264663913156,0.8876915214817338
-2.609087472476247,0.9350417282292371
-2.6071276723964423,0.9101816566129364
-2.6066149543466786,0.919944626282241
-2.5910534163382803,0.8543183951242104
-2.5816924434071185,0.7639572202444469
-2.5684570830577584,0.6002489837081626
-2.564761781862015,0.57453416259059
-2.5609455247416752,0.577603943547351
-2.560606738851077,0.565401155935006
-2.5592239660661535,0.5155266991042852
-2.5583928187398994,0.4739965017849774
-2.5504641460846282,0.38317756227032324
-2.5500345933010506,0.3814151154033713
-2.5433257055557448,0.3461468061003215
-2.5368575931784427,0.23844794906969713
-2.522944547769825,0.052980807239238606
-2.519889090713945,-0.007057492538933487
-2.519627947599571,-0.045257414586361996
-2.502194878969956,-0.23614859274404146
-2.4889181750819915,-0.4253941125853683
-2.4877198919421186,-0.3947354661101091
-2.477718815078006,-0.5232772374617696
-2.4663783141679696,-0.6325740659295347
-2.454579876263751,-0.7072055315966634
-2.452124931844348,-0.7378357990682581
-2.451374553083098,-0.6873927058408192
-2.450155061448586,-0.7297247172494041
-2.449404285453048,-0.6979226219116325
-2.4456420279926685,-0.7165624253558059
-2.4447467563600744,-0.702669333858413
-2.436327370788072,-0.726841556444585
-2.4350194609273466,-0.708212746889291
-2.4314158823459797,-0.7105394436169722
-2.430332359697797,-0.7280980966750303
-2.4185160911193195,-0.7359632029339384
-2.414541882403957,-0.7280883283705488
-2.4094087337564174,-0.6607833721887835
-2.408696886150654,-0.6746673333736485
-2.404545549077287,-0.590482947483548
-2.391844267840759,-0.5554912251566759
-2.385860243271666,-0.5441711359196338
-2.3830335190869487,-0.5169502746561788
-2.3775975499666906,-0.4731200621697953
-2.3739934893522836,-0.4376616186544277
-2.3681981553880584,-0.35338864101850287
-2.3676108250039443,-0.3712394723845244
-2.3633646852902865,-0.3364455462647725
-2.3596184863897696,-0.2806435605639486
-2.3590112208032874,-0.27865900784418574
-2.355604548629339,-0.22457023478512853
-2.3528368467873566,-0.20606894441492554
-2.3445685425125458,-0.11796484752360228
-2.3444352520253617,-0.1381883626665247
-2.34392644148915,-0.14087851057215028
-2.3392140555002214,-0.04850193993835942
-2.331810157653003,0.060769608566378495
-2.3248309633707995,0.14200503422303523
-2.324562462066937,0.09811057901808434
-2.3190737929273784,0.13180477519434386
-2.3184578217812755,0.13437569499159469
-2.2861897461589145,0.48154733044480125
-2.2804722339963597,0.5304486934386665
-2.2633969406041308,0.6739715900044689
-2.2520784371186346,0.7273724265700547
-2.247068227131048,0.7275646824931886
-2.240815643352743,0.8119283808002725
-2.2296171967688823,0.8511363873339644
-2.2293302292022767,0.7453505739301824
-2.223881498239925,0.8031777733394436
-2.2139652220112325,0.8993136749371213
-2.2122432819956366,0.9011703011573111
-2.2071790174002017,0.8027430756863605
-2.2015271355440684,0.9407116990147185
-2.1959118896745125,1.0064233210252946
-2.19294492953172,0.9795259552289121
-2.189354308602816,1.0208616681734253
-2.185267571639697,1.0307938953264892
-2.1844864265785287,0.9837266362804195
-2.175804834822701,1.01666889287313
-2.1642600883157392,1.105547038080808
-2.1635254849045142,1.146462515776253
-2.1630212502424326,1.1106617511106331
-2.158366613653069,1.0848452801522983
-2.154840615818607,1.2023953628764115
-2.150698208827268,1.2096173589455916
-2.1484074078358613,1.1977617303665558
-2.1479181693179497,1.2267219854071756
-2.1197549495471915,1.408901459988718
-2.1146563663047457,1.5006571001965532
-2.1063091994302248,1.5354978994057205
-2.092739766456398,1.7093029533345707
-2.088046910397812,1.7281002889597241
-2.085458573047725,1.7682147309804375
-2.0836985424773977,1.8099615582338366
-2.0803674630594413,1.8593123532778442
-2.078197993228045,1.8706223200068495
-2.075002614936915,1.8831287217521322
-2.0660877631052,2.0063802911122726
-2.065288644702222,2.0023151582897767
-2.0645230386691793,2.030970993108871
-2.063284554897399,2.002205117083387
-2.0521226789011298,2.185378390257378
-2.0296060438359054,2.3195171290121794
-2.028512317917475,2.3361048270549736
-2.02636500086931,2.329961148874559
-2.0222023484243996,2.3990444912782074
-2.0206325601730457,2.430422470840334
-2.0196536724389293,2.395997786419216
-2.0163047162592544,2.451850694273088
-2.0161070305370363,2.439833773427014
-2.0141212851972314,2.483313202720619
-2.0103228699802704,2.446999655067376
-2.0081159855411723,2.4553900388228675
-1.9801821902349936,2.447862912959184
-1.9728043829003712,2.4149642683032155
-1.9711947712614786,2.3805488294374455
-1.9659257715549168,2.4106527208888697
-1.9652366804608348,2.3880852819250276
-1.9646459371617973,2.417071711767793
-1.9620652610986369,2.35433639786307
-1.9452751364016194,2.1545779490775847
-1.9301575628330574,1.9608874585865388
-1.9291775014357457,1.8838975656967158
-1.9226223688759756,1.8086392133448341
-1.9224621348170157,1.7872310469096062
-1.9177622133982657,1.6787742573856828
-1.9170151183551924,1.6654742728417138
-1.9161708981886347,1.6306963844410451
-1.9145645385951104,1.566676805096527
-1.9138024202674868,1.5950580255305478
-1.9083598285950552,1.4621148059968252
-1.8990170749648154,1.2234724762689746
-1.8965047640798982,1.2009450065636333
-1.8935697454976719,1.0918480980145595
-1.888623684160175,0.9731305729227238
-1.886942986503788,0.8728520884580532
-1.881166148366497,0.7294262069463369
-1.867029243089375,0.354707258151853
-1.8578500540556842,0.07527418460252258
-1.8470610046125686,-0.2570235964550631
-1.8457549688068655,-0.27031849089109117
-1.8423060427630782,-0.41768535373191645
-1.8190678410889114,-1.0356748073221032
-1.8148814379052067,-1.1576124352593866
-1.814061230274865,-1.204162286620902
-1.7943630804770754,-1.6339103793681957
-1.779589126358498,-1.9537454848059788
-1.7758612260562519,-1.9996626570034157
-1.7678271965512242,-2.0786481454055887
-1.7611787245454131,-2.1641829803671278
-1.7548371605880513,-2.2209292020763964
-1.753599820228627,-2.2729625084552514
-1.7534123580664969,-2.214042497646633
-1.7486501594128618,-2.311878180933227
-1.7478082364797762,-2.231124963906203
-1.7460447175807958,-2.346805441213819
-1.738664824541204,-2.3574464499013983
-1.7289050986600456,-2.3704632561786085
-1.7282176983901982,-2.422757089050633
-1.7226381961367463,-2.390392251619926
-1.7196083335786583,-2.3677221405384445
-1.7096909192295913,-2.379505173782701
-1.7000842717968048,-2.351147264811825
-1.6933682850533065,-2.274367999300875
-1.6915201714149,-2.2884365327832725
-1.6856441518666776,-2.25104582217243
-1.6829681790621118,-2.1740926859896685
-1.681004894376722,-2.2031973852894815
-1.678282261968903,-2.170302216341364
-1.6762425530619294,-2.212368071521693
-1.6679229418364614,-2.0838415307421245
-1.6627853478537717,-2.053258498850268
-1.6610087231649746,-1.9976953729114664
-1.659370471726542,-1.996766596858769
-1.6548993366434193,-1.9902745185319608
-1.65317737552297,-1.9187495836393633
-1.6419376202541323,-1.8763318871861459
-1.6398734547593443,-1.8513595754503045
-1.635575090036571,-1.7876563746544762
-1.6297288068202629,-1.7289200127392277
-1.6201329194487937,-1.6533071802347235
-1.6172743015051936,-1.6504320116817275
-1.6164540477967033,-1.6199403065846392
-1.6129722251635095,-1.6586406847236659
-1.6048354397482825,-1.6404363328710043
-1.6028172843485284,-1.6052775737764524
-1.592012417503342,-1.5114523270901166
-1.582946016205894,-1.5062373570517165
-1.5677024718376364,-1.5426595768020188
-1.562106368468657,-1.5600397788327285
-1.5589272342293292,-1.5406267611221274
-1.5490107643271382,-1.579521710408432
-1.5472312171598352,-1.590149103055068
-1.5467697758340615,-1.5920457485584898
-1.5442644407742765,-1.568225165844031
-1.5200590734114436,-1.7732811814155982
-1.518261473047154,-1.767939596953372
-1.515467105041238,-1.7595463355376122
-1.5143941552184697,-1.745473949359759
-1.5051731119990384,-1.8559394157689926
-1.494249088635132,-1.898707283672428
-1.493402288080631,-1.9446884785856455
-1.491199661129528,-1.9132724507113075
-1.471919102747012,-2.0054881998004728
-1.4689571741979035,-2.050840569037489
-1.4554664110349256,-2.076503298211213
-1.4501988223458866,-2.0645751210923513
-1.4469646437540076,-2.059254403406432
-1.4448026357443922,-2.0302599875575145
-1.4385799978011642,-1.9922168217929568
-1.4382300827662322,-1.9846802560441121
-1.4379066953013495,-2.0374568237719775
-1.4297215569890396,-2.029456115721609
-1.4226524240984602,-1.946519428291884
-1.4167555764793218,-1.8729970512033867
-1.414945295818141,-1.8704288965217388
-1.4109157083181807,-1.839217280495743
-1.409978386489528,-1.7701032800021408
-1.4086188731076228,-1.7360864927553576
-1.4045845222742641,-1.6962256136874176
-1.4018059997449424,-1.7064824959103106
-1.3999226433544785,-1.6920096626844836
-1.394321822355417,-1.5409941245392822
-1.3904263319332673,-1.52805638785569
-1.3817404668317286,-1.367829484373011
-1.3782155271983685,-1.3361565874182717
-1.3675807633168682,-1.0884075959490198
-1.353394504556009,-0.749396937698018
-1.3527142506185408,-0.8199037260155453
-1.344787116667722,-0.6145296913467252
-1.3334529298595403,-0.3169464873583863
-1.330719299923107,-0.22564836871370178
-1.3272806518341602,-0.13564031685041986
-1.325729487917848,-0.09563186847293571
-1.3230229828837456,-0.08030608543480368
-1.2960488546835245,0.5768408758401303
-1.2797434031252908,0.8345472999863904
-1.2749510625339473,0.9138487309101239
-1.2744400883216898,0.9464020155994036
-1.2736092627352171,0.9649446704976361
-1.2631445842731448,1.0662325322281934
-1.260121872896541,1.0917371078833848
-1.2571039637289738,1.082635347540489
-1.2335961032280829,1.1121922492038585
-1.2220581954339997,0.9920635619628962
-1.2199407362644499,1.0662623699320832
-1.2145863045337757,0.9224418479321232
-1.2123795445010184,0.942621568920047
-1.2119029098398408,0.9540084025571222
-1.2092555136981251,0.9084149781018872
-1.187253803886707,0.4360376778702455
-1.177605211916318,0.15402811305981137
-1.170130762264295,-0.007062682800297374
-1.164390974294935,-0.23034228360926146
-1.1576541254511274,-0.4011406650482694
-1.1566632570028803,-0.44600915310329203
-1.1508668552891386,-0.6409122466822615
-1.1503717150879187,-0.6749408818402332
-1.1498324897159882,-0.678442766218032
-1.1484873207421025,-0.7229217543853069
-1.1444875388439022,-0.854984705125489
-1.1303087342827745,-1.3400295992601734
-1.1283616368262046,-1.4143758869951668
-1.1228076046054036,-1.6523119099963217
-1.1166389824305225,-1.8609428553955827
-1.1001247717827112,-2.3625508909294615
-1.0842461482822108,-2.7939739876719356
-1.0799631162076913,-2.886352629206736
-1.0783171292155525,-2.924202968066459
-1.074828367653898,-3.0368728367775915
-1.0659193176395851,-3.1556913547654317
-1.0600382666738755,-3.2243425807552883
-1.058562132533405,-3.2322047270559335
-1.052611041965308,-3.307807146783813
-1.0463090954175318,-3.371167147629882
-1.0449245243264464,-3.3453852985975385
-1.0326079180019236,-3.388201482958283
-1.0306643130710151,-3.348129083166404
-1.0285227275142153,-3.317347789943618
-1.0249877697278713,-3.314928725774907
-0.999579052399965,-2.8588346286091575
-0.9953585840008241,-2.7504015520889746
-0.9892432937119553,-2.5621250937694526
-0.9886298755377512,-2.5732319954352665
-0.9870448631352469,-2.536697277123737
-0.9747773595163101,-2.0950035022079643
-0.9731567687498996,-2.026006818130638
-0.9721710704470863,-1.9547932199330944
-0.9673536458739642,-1.7688153727873788
-0.9643962004295039,-1.6250617468696695
-0.9628780398469092,-1.6013562613914543
-0.9596064820163024,-1.4236348769221436
-0.9523455307161757,-1.1060446582368817
-0.9414126790754169,-0.5857531586024531
-0.9362039025012248,-0.33508658233226535
-0.9320519984604214,-0.13810475468186478
-0.9292184805979948,0.0033980673835002813
-0.9291910766956573,0.05629629552469774
-0.9204639258381975,0.4927288834940074
-0.9190064739789356,0.5570056835260885
-0.9183897131950163,0.583989108173603
-0.9167646857104783,0.6643306691545263
-0.913760676908431,0.8461666585540942
-0.9108476638103165,1.0106281248407012
-0.8995559802184796,1.5286603693438774
-0.8993197248858005,1.521711938774552
-0.8860154426987705,2.146071497477329
-0.8859772198941522,2.159231689431344
-0.8827564133868906,2.2939616019953895
-0.8762096080915693,2.5731884494864614
-0.8693600215024344,2.8296278655685096
-0.8666466705254887,2.9412744160287305
-0.8541572497404868,3.3422531982189225
-0.8428625748447551,3.661306084033111
-0.841964530169693,3.6887804221129796
-0.8188186516506231,4.123298300331479
-0.8165208802874,4.045830850024048
-0.8154402928801741,4.111733685470645
-0.813864862394075,4.108016376777658
-0.8133868770971886,4.1156704321975015
-0.8129072124293399,4.1283515501948385
-0.8124437362728294,4.098071946223467
-0.8096349243152465,4.112594309345536
-0.7945895165181738,4.1203110776181
-0.793853855110493,4.078346742480834
-0.778652680527733,3.88513136761481
-0.7642013197083619,3.57059201288479
-0.7603256818629012,3.5266125662040535
-0.7422615681425215,3.0326616133658306
-0.7366952658020232,2.796506584277613
-0.7329658991773753,2.6531442456960774
-0.731812016479191,2.6199800741092445
-0.7311900854500424,2.584422080672047
-0.7295006667177053,2.552290806878541
-0.7253555789310275,2.4039792848618147
-0.7151380204278182,2.0327109700336816
-0.7141632435426644,1.9976627237157145
-0.7048815429516768,1.6778165773778713
-0.7043768284951049,1.660797721027379
-0.6993578840566217,1.510291653899248
-0.6957862226974276,1.3478284507048495
-0.6946390130225066,1.3188557006153718
-0.6922001508222371,1.2474287839725478
-0.691896871455608,1.2313781155884989
-0.6879270144113034,1.0800632287917629
-0.6867259231842331,1.034250730775298
-0.6733204457935527,0.554477008634232
