n_harmonics,base_freq,magnitudes,instruments
6,4.146118761500908,[-0.80676602  0.1945355  -0.91366506 -1.15091671  1.47313692  0.06913709],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.99937559486232,-1.8472939889890478
-2.9972349880468587,-1.8717495729973792
-2.9970357150587654,-1.8860827109515186
-2.9964166950728703,-1.8879629343553257
-2.9924191017244164,-1.822464263770748
-2.9880146116999153,-1.7926178977245226
-2.982240256881008,-1.767111220813536
-2.981139771944242,-1.756626468979731
-2.9739256358749806,-1.769776171355802
-2.9654782373233104,-1.5652456715942578
-2.9535350029133447,-1.3872670049616913
-2.9426402431749,-1.1538686756674463
-2.9425230581030006,-1.1385678089400029
-2.9393132282630967,-1.0779859640109701
-2.937207719813604,-1.0412002090061956
-2.9223355555835218,-0.6934058281671439
-2.9215337293126202,-0.6289465156046595
-2.9149752800541187,-0.46622518182912104
-2.9044007252551824,-0.245456109367784
-2.8981061423378556,-0.017190046032894313
-2.8908851672891993,0.18771776157378228
-2.8876569501403027,0.20829904965741702
-2.884790325495036,0.28410883283027466
-2.8768248760627255,0.5066076659780567
-2.8745415856125796,0.6015226174165763
-2.8601594135752104,0.9710176136006331
-2.8594554274630295,0.976111953312301
-2.8572260751241965,1.0524375646087325
-2.856165317369678,1.0899649930394641
-2.846922816955627,1.2645710015803253
-2.8345399895725043,1.5342637443368798
-2.8342987247766516,1.6228753485777496
-2.822169774993225,1.9367531916331546
-2.8189750214032,1.9646114852143248
-2.8187732755285833,1.9796664512657305
-2.804405249138097,2.351949966669946
-2.7964901925949315,2.534742706043722
-2.7880934939763904,2.7199788130872324
-2.7867426835283755,2.753761011357327
-2.777783648941219,2.889769047111824
-2.773356829495503,2.9284743444316925
-2.7680779202180137,3.056949459012078
-2.7600848336122645,3.089057832926235
-2.7592813054031042,3.1257887653681977
-2.7574491428152568,3.111285201729157
-2.754715987233453,3.164645049165047
-2.750656023862142,3.142843380449246
-2.7487613295233815,3.2099688490880425
-2.747007301604241,3.1808831051757003
-2.742357161628182,3.1708268990059825
-2.739942969307566,3.1527019220795327
-2.7391653721984346,3.257387063844783
-2.735775251514931,3.1730992118009764
-2.730547110912261,3.0860618266538165
-2.7264649147771105,3.0327868301504552
-2.725106351720527,3.0234191648325757
-2.7237608920338676,3.021650920693469
-2.7155293085708756,2.8896803770462287
-2.7145204705225527,2.978439225602004
-2.7061601878986794,2.7148728892439995
-2.7049686548382006,2.7286021604013238
-2.702565060810249,2.5785694437593034
-2.6967738729066153,2.411197097969445
-2.675950092474722,1.5724170468251735
-2.6759124622729065,1.609609652434664
-2.6758806210920705,1.5858306414899772
-2.664251049389222,1.0751122166148255
-2.6617559440375853,0.9876948134608808
-2.6500505186273884,0.4202720579661005
-2.6458190618625084,0.22932510736822834
-2.6399433326108435,-0.1665667856600512
-2.6372816544635986,-0.29514095171784066
-2.636560077679974,-0.33729337435814594
-2.6322130205264695,-0.5409133813388742
-2.6271120183297763,-0.7513877651734395
-2.6268175412093786,-0.8084250565407036
-2.609275948886669,-1.5580468565977807
-2.607644760654849,-1.6284179355292447
-2.584528104283442,-2.282589091475789
-2.5836161178849544,-2.305660803714203
-2.5825284536302733,-2.3240720198778617
-2.58157947793962,-2.344266463782872
-2.5798768102239795,-2.334990637324939
-2.5642081376444814,-2.4650490784485863
-2.562595058515676,-2.4706880984337176
-2.5518253453676163,-2.437869565551623
-2.5508247702131452,-2.4079895371263804
-2.549031985986624,-2.3614141334424863
-2.548687082646101,-2.386519408146331
-2.543991259145217,-2.3057244729474706
-2.542616334748092,-2.2703567156371
-2.5281709994550186,-2.0228401733620647
-2.5230819463080874,-1.9107617908200796
-2.521099947652833,-1.8256992606441265
-2.5159387537101936,-1.703222527263917
-2.499464255956888,-1.216651414845269
-2.489874251842291,-0.9131960106968205
-2.458793361947023,-0.34726052846393174
-2.45372854891584,-0.2617229607584861
-2.4474557142547853,-0.25551070382416585
-2.43713673894049,-0.2316926346980317
-2.424039197303921,-0.4576631541786888
-2.4228963420620757,-0.5000964998540001
-2.422131753609749,-0.5083833971478506
-2.4205961333010735,-0.6019338750589158
-2.413848517073413,-0.7262129389879299
-2.4052071456474877,-0.9790148118949168
-2.386751767471106,-1.624242593190675
-2.383610711865499,-1.7402968800345748
-2.3751943510569715,-2.122154680033005
-2.3669142385993154,-2.4866153347523063
-2.361362779241551,-2.6906892025557907
-2.3598560850642336,-2.7099242950685265
-2.3496498769742606,-3.1304591554535186
-2.3481174049090967,-3.1506693759404114
-2.342918746612254,-3.3121285973271597
-2.3346644061205453,-3.4814624574961286
-2.323341704961049,-3.6735231640709602
-2.3202496161419104,-3.751337958361904
-2.3180470413783985,-3.7515814273380736
-2.2924855021466906,-3.528971322735966
-2.2881986660456475,-3.4859297726072023
-2.288188524490356,-3.4710943488987187
-2.2838617861033392,-3.343304108885
-2.2781140327723777,-3.114704752104286
-2.269056733429525,-2.778374725255654
-2.262611750602608,-2.5158061633622815
-2.252642549708159,-1.9885217020459303
-2.2480701677812256,-1.7654071070342046
-2.2443183540913787,-1.5835566962509442
-2.2414242101892414,-1.4021721891556223
-2.2392741321714906,-1.2662654575116687
-2.2237769845421234,-0.38546044030142573
-2.2209747741696106,-0.25790141172420744
-2.218713389994528,-0.2133749783752812
-2.214494154761221,0.042115803135715765
-2.213078726523345,0.11578083987375783
-2.2102865205153375,0.30067500185153545
-2.2044094471964275,0.5082781556410151
-2.197710176333624,0.8368251125984423
-2.196549115455074,0.8441074933028915
-2.1910886443667783,1.0909005428192975
-2.1881287471490327,1.1201753270374883
-2.1855613970383967,1.2328973182907856
-2.173702290282508,1.5395536474448728
-2.1705028212830504,1.5420183336038493
-2.161432472889465,1.607260239505799
-2.1563357510290495,1.654945022680965
-2.147636558031051,1.62660798044206
-2.147480050031734,1.63780060257714
-2.1454076975277254,1.6270290247847656
-2.132464107447394,1.4163531919114665
-2.122897973430419,1.2532410591797722
-2.1216287887223206,1.1914659916053767
-2.1162217053378347,1.061992476932028
-2.1106055524476,0.9141196025400435
-2.1102432971729077,0.8964888924709351
-2.1033182728113275,0.6278494604975251
-2.0835165173121837,0.007087937402518063
-2.081452423861945,0.021079176948820222
-2.0814216066002125,0.00759781840376168
-2.073359877043475,-0.21233735189838504
-2.0680239663071154,-0.3410258219673747
-2.0640921245145174,-0.46586426735681397
-2.0601514723042387,-0.5341866281665703
-2.059563832341882,-0.5072087807399052
-2.0533251763261786,-0.6039371901497402
-2.046819343501917,-0.6643407744430916
-2.037511643606993,-0.7181429115818652
-2.032227800145607,-0.7094883915428601
-2.0026981033222904,-0.2930344730425585
-1.9892768714783102,0.025160993045528064
-1.9606940215380377,0.8291282902356286
-1.960351138496959,0.7622815554542661
-1.9545662254458718,0.9426629254316843
-1.941539592953184,1.2183355317796518
-1.9393577146514442,1.2178823486021526
-1.930702447279465,1.3456880899884138
-1.919907569338647,1.4127725989957418
-1.9189376489074008,1.457755124224613
-1.9180113564089238,1.4034234146324487
-1.8981967281991179,1.3024587291597118
-1.8955396127048294,1.2687692665363464
-1.8946720097556635,1.2277079450372907
-1.8817926383925057,1.037303806441271
-1.878415002659964,0.9385532627034731
-1.8769000983902897,0.8994294697576335
-1.8733185491496072,0.847430103254409
-1.8722449697261652,0.8039069913057082
-1.8660169573057346,0.6558661248023975
-1.8569008008765484,0.384409016476937
-1.8477247636391156,0.11730926937839833
-1.8426552814776371,-0.04548050769657907
-1.8418072929210914,-0.034524623323250785
-1.83814312731,-0.21999959197882318
-1.8374434414734133,-0.24938398985887417
-1.83571516888388,-0.2696776428040544
-1.8244668957148091,-0.5270018259443483
-1.8206162251026494,-0.6027652347448029
-1.8203262748896214,-0.6554706049133664
-1.7888401479056768,-0.8849756449792047
-1.7760268142114375,-0.8057451032898485
-1.7696231667734073,-0.695482467002762
-1.7679849499238731,-0.6871807509682661
-1.7615506823305536,-0.5223956459901202
-1.7604424346113368,-0.5313449749764988
-1.7576324140756179,-0.35658142218609024
-1.7532316888687585,-0.3027524147872318
-1.7500395332163663,-0.14554958057822526
-1.7426403960416403,0.09094642277659937
-1.7321598249011787,0.5148900654610229
-1.7321387672566333,0.46409647317518277
-1.723189151655097,0.8326039594639525
-1.7048133791140188,1.5575549772040627
-1.6981654280232708,1.8181015917372938
-1.6866338043707427,2.210751866236152
-1.676985300902783,2.4711075720340285
-1.6688047593037378,2.687908489653379
-1.6677427322922516,2.6832764683847516
-1.6574506257104604,2.8127677038248424
-1.6545412577553038,2.8297847794631767
-1.6519817865139899,2.812972690768964
-1.6510244221817756,2.824575412199076
-1.6503822825262686,2.8013925809181672
-1.639971579657793,2.7769161764132035
-1.639315315184701,2.7827752552447595
-1.632820285387665,2.711732023736842
-1.6294464685702288,2.6624610337757977
-1.616821547615433,2.399708761094527
-1.616751168010326,2.3515994014026815
-1.602758271548318,1.890512085799203
-1.5910663321147003,1.474222208128787
-1.5851596236227903,1.1934369271022645
-1.5822011078296476,1.0992027052890228
-1.5790861753053376,0.8756325892373922
-1.5656211777469702,0.3668037666695282
-1.5533285558589582,-0.19460395462953012
-1.5520988079767908,-0.2640271601603761
-1.5412421123800213,-0.6925672795478602
-1.5329817830671715,-0.9868243506956308
-1.521794571151656,-1.3348903217175547
-1.5202718990778026,-1.4004148367324316
-1.5179954042769706,-1.4015198058830927
-1.5153340758733893,-1.4816996224657797
-1.507815017982508,-1.6382713367056199
-1.503657879223449,-1.727233414312846
-1.5004345082870079,-1.7666471510990185
-1.4897865291995867,-1.9113277224541187
-1.4857147432751703,-1.9056562392459138
-1.4826453087078282,-1.8700384518891426
-1.4788194304909905,-1.862506427212142
-1.4761247565368858,-1.8797749307708798
-1.4731164986583591,-1.9109649346435427
-1.4724253025552994,-1.8551417123095084
-1.4696133462158232,-1.8163246062357905
-1.4610512929010442,-1.7585696457542161
-1.448851562143701,-1.6108113651321085
-1.4277980501016458,-1.1692530810875201
-1.4074063779382138,-0.6654845584688073
-1.391641732318794,-0.2939789644695199
-1.3891375034634403,-0.1682506477089669
-1.382521698032004,-0.025916743915876117
-1.3782355738554015,0.09196982790106184
-1.3642239447408444,0.47044612484718795
-1.342462583131328,1.0499655776511854
-1.3368952404658299,1.1328013493596139
-1.3355590451885926,1.2191976898306294
-1.3231327467591731,1.4538591176844569
-1.3157150636589445,1.6848785383827158
-1.314684935797383,1.7009903692839885
-1.3090850925779443,1.8241723434223498
-1.3088166852712564,1.8685519014794352
-1.3056542868438903,1.9780158842314968
-1.2990637898088553,2.0810030758846354
-1.284763981000227,2.4921725670695225
-1.2777506157099685,2.5290791348010915
-1.2676819605514473,2.8804508579067605
-1.2636484560274153,2.885279200572139
-1.2596657867393266,2.9343500127183164
-1.252352924815213,3.0698425040120476
-1.2454889203459918,3.124217383159332
-1.245185843601999,3.14259184252413
-1.2274276399080544,3.1763035785944878
-1.2262208061017956,3.17682309557167
-1.2203538823203437,3.1563426977152744
-1.2195144309257466,3.1571319029536045
-1.2148389525346872,3.091399368591963
-1.211565615520522,3.1192345403834882
-1.2030520913952514,2.947131313850009
-1.20156184260404,2.9248319637361724
-1.1947356627352006,2.818577408665668
-1.1904438033759233,2.6446582292225567
-1.1887136799417264,2.6842978223495915
-1.185630964853737,2.522543654337745
-1.1814970512357543,2.3681405991329205
-1.1437306750931069,0.7912582461481106
-1.1382045492476272,0.506291840000012
-1.1348761028892047,0.35454740387807865
-1.1344764798876679,0.38958036800615914
-1.1223694682399747,-0.26285395620752433
-1.119753155434967,-0.3784960525611604
-1.115163586455977,-0.6560420778196813
-1.1027262880163882,-1.2209690854459838
-1.101957248556777,-1.2325968144094268
-1.100071339253364,-1.2811874718485603
-1.0986431571243664,-1.3506485213075659
-1.090150455022206,-1.705529444466043
-1.0806509627291936,-1.9509451062895906
-1.0790258673443875,-2.037602521561553
-1.0780411287696365,-2.009318563119493
-1.0718956056154636,-2.2253250724900977
-1.0691360447565437,-2.2967482126343644
-1.0687872570622718,-2.253845617944056
-1.0641366975168147,-2.3949845447881204
