n_harmonics,base_freq,magnitudes,instruments
3,1.4964346815238563,[-0.75071186 -0.39237763  1.30348819],[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]
x,y
-2.999930923911305,0.5605222568574378
-2.9964854897552797,0.544466635125254
-2.993123087093365,0.5291366561291602
-2.990822132362216,0.5183467324645366
-2.9902592018222345,0.5160123949005775
-2.9895509102487248,0.512456583898432
-2.9799344932604708,0.4672192914372554
-2.978120025780204,0.4576103603903584
-2.9706962201187883,0.4217343180172518
-2.9651576883369453,0.3932511597337034
-2.963987371929173,0.3874792618204156
-2.9622398129979137,0.37851865894009623
-2.9582914776125664,0.35761822794406395
-2.9579389639407703,0.3565514974346092
-2.9573570076281026,0.3535035605044784
-2.9559089492984443,0.34591493465735423
-2.9499086443843883,0.31416927850856763
-2.9480129127409818,0.30435376279132415
-2.9421766254239117,0.2728517585365327
-2.9381938362943574,0.2514935952226341
-2.924393552744603,0.17447071749029125
-2.9039096428983604,0.056862140647955466
-2.8988561893544924,0.026911323371926688
-2.8947535601155607,0.002573875984253547
-2.8907947168214845,-0.02046637369089758
-2.8847002232009533,-0.057508832839699785
-2.8749673345337223,-0.11633665472824563
-2.8720437893180026,-0.1339323880315814
-2.856667033272237,-0.22858311373250198
-2.8554644997715157,-0.23608521479442338
-2.827882121921288,-0.40804267942122563
-2.805111172486065,-0.5507481511397818
-2.804758178173962,-0.5527048682302801
-2.803488499934092,-0.5609684730875528
-2.7763511009618895,-0.72915149750238
-2.7708654416749674,-0.7630671353884351
-2.7672313999555698,-0.7854970491024268
-2.746041224451453,-0.9133473669110854
-2.7438103089032846,-0.9270848867330226
-2.741676224783525,-0.9401018651283086
-2.729049841936628,-1.0142334776243125
-2.723266197181112,-1.0478214961583838
-2.7155985156817444,-1.0915301886623154
-2.713438931601644,-1.1038891982519685
-2.7128015284104743,-1.1078453145863334
-2.7102415051004014,-1.1223854360441086
-2.6910800537326036,-1.2278697941129186
-2.6902034867593714,-1.2327894439521072
-2.68807258805802,-1.243828730635618
-2.6879796143889885,-1.2445524830329737
-2.6781117909849033,-1.2964301107915033
-2.668534790175435,-1.3457608104874286
-2.6680217001225395,-1.3482289783368229
-2.6520517426431836,-1.4271148927219726
-2.6508858525739165,-1.4326531896200017
-2.635323592274107,-1.505039962657883
-2.6323017478331545,-1.518364295196974
-2.6303573881313156,-1.5269477212675535
-2.6284829157256553,-1.535366708651622
-2.6211436520569693,-1.5667288643277282
-2.6160282795434666,-1.5880592344152327
-2.611683108468493,-1.6056644030262452
-2.6113166972344812,-1.6077153670784523
-2.602997407596167,-1.6402866557604627
-2.6028869944561768,-1.6409507908856213
-2.5844103814657506,-1.7081682469868176
-2.574523167755686,-1.742051338633051
-2.569317540698342,-1.7585335214587214
-2.5656869368018786,-1.769688461470303
-2.5650580392629596,-1.7715084023938499
-2.5485178118275496,-1.8187838825667546
-2.537613182565293,-1.8466538004129636
-2.5360708725957246,-1.8500738233729357
-2.535892774291164,-1.8503726281393973
-2.5346157197753807,-1.8532157833954122
-2.534224257682554,-1.8545520406613192
-2.527173615647798,-1.8703156669565053
-2.5258245698044273,-1.8732149974844403
-2.5241535883165938,-1.8767843305132754
-2.5222802186556166,-1.8803405769236585
-2.516675941133432,-1.891300148872939
-2.512731591936095,-1.898438797362742
-2.5101102061964076,-1.9029894900616096
-2.5040853184732876,-1.9126843461378453
-2.4996454123025584,-1.9194475932776396
-2.496769902830561,-1.9239497404277492
-2.496495989623961,-1.9243459621632815
-2.4943663787319355,-1.9265788517249511
-2.4832320525917373,-1.939660517791349
-2.4776517910640132,-1.9456425371755424
-2.4748321954472443,-1.9475618380061266
-2.474512793667839,-1.9481899341498972
-2.46161032111213,-1.956557200780723
-2.4536725033766227,-1.959021560670883
-2.4310042222126444,-1.9582485174596127
-2.4283480136900675,-1.957584516073951
-2.4230124811596214,-1.9551230910848156
-2.4199899517825765,-1.953058518820846
-2.4191881579306047,-1.9524240553143803
-2.4131215717007146,-1.9481502930961538
-2.4119618769163527,-1.9471999631961519
-2.4064187460602637,-1.94245424070061
-2.4029328200098226,-1.9388017525316548
-2.395588097789319,-1.9302845808453593
-2.3934201130278776,-1.9273198932228672
-2.3921123689989208,-1.9256328247083117
-2.3887461783302038,-1.9212757646125163
-2.38397894811417,-1.9140685431422044
-2.3815600752694293,-1.910990055546368
-2.3814423669302354,-1.9098365711544776
-2.3736082187664604,-1.8973717986527636
-2.371716274449859,-1.8934563072818804
-2.371172038074429,-1.892457729252057
-2.365925361447349,-1.8821852930609144
-2.3529477985141134,-1.8545371190472615
-2.3478570264968033,-1.8423363582455816
-2.342693640340298,-1.829881332759214
-2.3426588170519977,-1.8297141816880946
-2.3391617804086184,-1.8205992979355596
-2.3391062495163135,-1.8203369376337737
-2.327544102326333,-1.788368713877617
-2.313687762886478,-1.7458548787626837
-2.31027566526797,-1.7343574162351887
-2.303969373798013,-1.713241511609677
-2.2922200295474324,-1.6715267177005073
-2.2901821361322723,-1.6638089065107222
-2.286208208594771,-1.6490432898119727
-2.2812919396880846,-1.6304255346789422
-2.2810617794392876,-1.6295552942824043
-2.2686140156476777,-1.5791561067995528
-2.267135256020298,-1.5726938806319497
-2.266890656047226,-1.5717065260133043
-2.2667467579058074,-1.5712024897888859
-2.2562813136932114,-1.5263207731664286
-2.2554573769262047,-1.5229331042663823
-2.245248433897059,-1.4763949225730295
-2.2439250101978203,-1.470191657500113
-2.241625818021828,-1.4594637800230164
-2.2406535315113474,-1.4553603464230056
-2.2398123040573656,-1.451359110943913
-2.2258527199067015,-1.384223517156025
-2.2226370564326086,-1.3681154082334255
-2.2192592877474366,-1.3513500738918558
-2.217722142322573,-1.3435226217029732
-2.212528533822724,-1.3169860446976989
-2.210934289874273,-1.308758056955019
-2.1994723145169828,-1.2485550067752842
-2.1952163027166334,-1.22580874024536
-2.183702017650562,-1.1630727066006632
-2.1830414660481026,-1.1596049348545687
-2.1809470880437614,-1.1476768348102977
-2.1734981596814134,-1.1058386162800182
-2.1701796871376393,-1.0870416222656223
-2.1689782128286113,-1.0795758371033204
-2.1641303965054854,-1.052076634807297
-2.1556307476771392,-1.0023789654948467
-2.1538372335068567,-0.9920649680709547
-2.1472650949805017,-0.9535023048686644
-2.1395292765851694,-0.9072199833015565
-2.138792266951903,-0.9026452687827489
-2.132136030085248,-0.8622785667708933
-2.131509039550285,-0.8588510034564446
-2.112858617635153,-0.7442275733163922
-2.108873682824123,-0.719030899472629
-2.1072324920762915,-0.7092693762405079
-2.10532196491667,-0.6971090573523729
-2.0918391975142665,-0.6123832967183049
-2.0729024078982388,-0.4922983000419263
-2.070275239098419,-0.4753745953127816
-2.0674894403771966,-0.4574028510174965
-2.0673810747667707,-0.4568639411375493
-2.0670631374849036,-0.45502071520250076
-2.050424694656434,-0.348357230216125
-2.0407230127691154,-0.28648627133004173
-2.015753049156257,-0.12684590830709805
-2.014500909244336,-0.11905826825230051
-2.0125698775537315,-0.1071435259925093
-2.0038652222858087,-0.051898499736072794
-1.9881080743205457,0.04708446312425894
-1.9856897600349706,0.06163117626260628
-1.9851358396346892,0.06560917993314755
-1.9817796529231015,0.08693914300901529
-1.9614047566093868,0.21145806297122577
-1.9522270894411617,0.26681436911031736
-1.9494952525274447,0.28293892709741514
-1.9494875600463866,0.28314477589921816
-1.9481796154446356,0.29095962335077347
-1.9468570072286977,0.2986614039855349
-1.9460638165018451,0.30308380409010693
-1.9450045436068717,0.3095626439665783
-1.9431753897014947,0.31996691776716535
-1.9430061532944165,0.3217597049784623
-1.9401152988943962,0.3383316914727919
-1.9271998991406847,0.4135681826668228
-1.9261600686877043,0.41963694985117617
-1.9233260468936133,0.4359290085184013
-1.9229317155551628,0.43808775580875603
-1.9222278199453928,0.44222625515071695
-1.9136723767159196,0.4905236148052067
-1.9097970226813,0.5117961217741872
-1.9092629274464539,0.5151071184998662
-1.901068697736871,0.5601251369988203
-1.8930602404323624,0.6036468097878941
-1.8884877992286246,0.628141992228708
-1.8695016868847558,0.7263349893273395
