n_harmonics,base_freq,magnitudes,instruments
6,2.394806096247067,[-0.52378506  0.16629665 -1.13071332 -0.9890911   0.23478903  0.98252523],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.999553059427792,0.7415674072221221
-2.9938564651423407,0.8812903864343709
-2.9921101929578486,0.9243265162909465
-2.9878243688156307,1.0288963077693911
-2.9816755217288557,1.1844211497157355
-2.977771962246241,1.282158654905095
-2.977053333467281,1.2972545600036367
-2.970547357087967,1.4566925907563983
-2.9698338594701004,1.4772843884076083
-2.9636542295052397,1.6212731776248082
-2.94987111684061,1.9249509260275985
-2.9396901161546265,2.124034456240491
-2.9349925133767787,2.2165412620833385
-2.921457910853328,2.4302496905416913
-2.9207615745189943,2.437572227997532
-2.9143113645637317,2.5220089122614473
-2.910951552234368,2.564447740235801
-2.8945535895537216,2.70892430316838
-2.8864197854985894,2.7505690557725857
-2.87467476119864,2.7741270955149653
-2.862860808182538,2.7542560086185524
-2.85930733355363,2.731331006953964
-2.83815604237305,2.5654471697306547
-2.832193711035293,2.491449295313662
-2.8269246681026985,2.4230419653551776
-2.8182697015139433,2.2883479208983646
-2.8101304031963332,2.148543923041187
-2.8043652046012078,2.0426133180088173
-2.802728369107439,2.0116831718962676
-2.7988917189277664,1.9368739693237538
-2.797468833382138,1.9035681810729714
-2.79249289222966,1.8002240180607088
-2.7883319109293057,1.7112394459429605
-2.785113620530672,1.6412397484512289
-2.784113840984457,1.6203606140042244
-2.768539051549306,1.2585713091937902
-2.765947191708073,1.200970896825589
-2.763944117924255,1.1548524532352322
-2.7551560840484868,0.9401539435026727
-2.748933667717772,0.7940815209911462
-2.745988334667846,0.7276624290213237
-2.7438756876743753,0.6748591872907103
-2.726110691614678,0.2619725481872495
-2.7199961293646173,0.1274129657494732
-2.7138700109177165,-0.0057548127617659504
-2.7125253876020023,-0.03507171111585065
-2.703800299981495,-0.20784688663882905
-2.699508596881448,-0.28998559396524287
-2.696609181912102,-0.3434231928476998
-2.684606895829124,-0.5454859727833982
-2.676184120053616,-0.6669951449665997
-2.675447280349693,-0.6803905384293636
-2.6719586304119414,-0.7263768768021801
-2.6509484698697037,-0.9425983681168766
-2.6414538958876346,-1.001247554186254
-2.6166220727544403,-1.0475731474309629
-2.6151658062325494,-1.047262186530727
-2.6081605532521164,-1.0320809647465616
-2.60578603342568,-1.0220409762564422
