n_harmonics,base_freq,magnitudes,instruments
6,1.2906676997448554,[-0.85965773  1.89482778  1.01473493 -1.25696609  0.02650606 -0.33244456],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9982962527319277,0.47067633728564756
-2.978177353750935,0.3828812585681409
-2.9770558066611015,0.37261663166925757
-2.974027589831577,0.36370911741174855
-2.9658219838135462,0.3205759794788837
-2.9562437596241797,0.2762983965072694
-2.9471549975935334,0.22779186290292866
-2.942688677414237,0.19934142653568726
-2.933435722087309,0.14577188060061863
-2.9265964900080577,0.10222283834024902
-2.924712969249623,0.09238301382784571
-2.923066730154869,0.08094013960750121
-2.9049997884848127,-0.02494192102261626
-2.904928913850137,-0.024790523759360233
-2.8971363899507554,-0.07505414386039647
-2.896606806946524,-0.07314771739412765
-2.8877123443826527,-0.13544587958079984
-2.887491582940539,-0.13140368116328197
-2.885664284123132,-0.14227888487648824
-2.8813726146187117,-0.16658399770699975
-2.8746810769866338,-0.20771896587399447
-2.870497598555244,-0.23410035768512508
-2.868139031448848,-0.2503808265392003
-2.86333081520776,-0.269608394799983
-2.8354672647143406,-0.42174893604740343
-2.8325477309216436,-0.4374197744717024
-2.8177623132256446,-0.5032610081685587
-2.8160992323432197,-0.5058164486313373
-2.8126962687606127,-0.5251269288292133
-2.8101623201603565,-0.5357491980537662
-2.8101108557174816,-0.5331940114827168
-2.810002440951176,-0.5292786891165548
-2.806932068475656,-0.5500787704688297
-2.806819730872969,-0.5482327181465875
-2.7990485858962164,-0.5756731986124508
-2.7886654558743147,-0.6054548166615688
-2.785315505352092,-0.6155209288549195
-2.7688161027438287,-0.6540796858803586
-2.7557653687886376,-0.6703633976819273
-2.7537230499405374,-0.671838726085871
-2.752019453431064,-0.6745133649049047
-2.749826288591318,-0.6819170999459172
-2.740604869529994,-0.6799208817010894
-2.7348339430527697,-0.6793042166328138
-2.731107039166182,-0.6818896856808552
-2.721119324977632,-0.6731533214713261
-2.715670026402786,-0.6676382770125026
-2.715103979101206,-0.6678481289107765
-2.7137029926812346,-0.6635055869458066
-2.712000709238139,-0.6579123090106676
-2.706712597872501,-0.6489211135900456
-2.7004760122013263,-0.6369270756659098
-2.699927980183023,-0.6335513350597974
-2.6974014843316585,-0.6283593668576417
-2.695872421204584,-0.6288214576187924
-2.6940570271500093,-0.6148493961176619
-2.671477576361166,-0.5368149259907501
-2.663842972529212,-0.4965356277060142
-2.660915590251366,-0.48547066607167344
-2.6470604885830404,-0.4145687653406647
-2.6419395818870726,-0.38546158891237675
-2.6415515700555545,-0.37992222110042806
-2.639621059025399,-0.3705405068991812
-2.632894854446107,-0.32427029014503433
-2.6258296426013414,-0.2759794267319296
-2.620667837831051,-0.23999908241219908
-2.6178709326325516,-0.21729589426046578
-2.613740971300416,-0.18692227003488993
-2.6023594054396044,-0.09285858540102496
-2.5782789383847575,0.11645179889532814
-2.5745277529563366,0.15350155522484876
-2.571679919855153,0.17828239429159934
-2.571437963896787,0.18254844028407166
-2.5630279963141103,0.26290635765624026
-2.5501153082092554,0.3915623228268536
-2.54748646341042,0.41197758891558917
-2.516130247720361,0.7425693209871668
-2.5103003202543817,0.8069950590703379
-2.506714595173931,0.8417837242284577
-2.506249715494638,0.8492783299219636
-2.482583026066619,1.1010631176562888
-2.4774562727146368,1.1517460271552251
-2.477023095135925,1.157338058444313
-2.4760679995540915,1.1686513716461537
-2.475732224651831,1.1692130960264246
-2.475498452326048,1.168542017712479
-2.473324281216173,1.1918845999568144
-2.472783667371094,1.1971530244472226
-2.470333652687424,1.2241048254520945
-2.4487332048772164,1.4393344210352217
-2.444707143286803,1.478867623539178
-2.4281725126645295,1.630151553031185
-2.4250687460456497,1.6582785385954828
-2.4199572064769694,1.6990419825952214
-2.413013214848944,1.754430897802429
-2.395541927358237,1.892467710289359
-2.389687352387538,1.9307247380179915
-2.381661535037866,1.9825941266031226
-2.37911072427568,1.9965845540447809
-2.378719366031283,2.0002439720185747
-2.367266061404517,2.068212646684231
-2.3663800514207893,2.06859543070559
-2.3556838469084216,2.1237345798985925
-2.3539488700106777,2.1225733649531486
-2.348888960886012,2.1444439141660827
-2.343042969941985,2.1734778433081936
-2.340345069919559,2.1835029991518367
-2.335144070492415,2.1940094181711336
-2.3288738710685974,2.209581144781262
-2.328799588826135,2.214275752142785
-2.32361833904272,2.220765432737075
-2.321914785445225,2.2253189588318136
-2.3202035841220603,2.2297617193262433
-2.3164983681601528,2.230920060610445
