n_harmonics,base_freq,magnitudes,instruments
6,4.690927820742731,[ 0.38503782 -0.45856625  1.88172632 -0.4748407   0.80179319  0.30890539],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.980535523412251,-2.6335707537033497
-2.976165775657689,-2.672149367020968
-2.96992840558028,-2.720315126815083
-2.959609830815113,-2.751531571832286
-2.952937176092313,-2.731147738856712
-2.9520859379987536,-2.72097029876234
-2.946554610433976,-2.6859030982661625
-2.94611081141414,-2.6723160638520764
-2.9390894826507195,-2.589647186146713
-2.92960451275816,-2.4010340964587336
-2.927050273075671,-2.33902251790754
-2.9262131548015713,-2.3302804062138427
-2.9228023585257334,-2.22774357305136
-2.922577501845005,-2.225492953565266
-2.9188473155510755,-2.1131057377370777
-2.9178133847154384,-2.0843367209608776
-2.9141432117688066,-1.9746257141970278
-2.888181033349725,-0.9875034306853133
-2.8854277688686336,-0.8736638472271405
-2.8851739244606063,-0.8707953898635785
-2.8849764094224195,-0.8636366102624123
-2.876278846690883,-0.5140402732539171
-2.8759320602793457,-0.5022648920392021
-2.87182936146512,-0.33964830335329566
-2.869320848039277,-0.2513395839169786
-2.8665510648270063,-0.1506822210574325
-2.862401414734829,-0.009301370015780451
-2.8575998629370694,0.1452973101258166
-2.8567504220151076,0.17384228823533723
-2.854680320811646,0.2366381089570734
-2.8541304229927205,0.250038974797715
-2.8461439084109292,0.453068156740989
-2.8400766853700636,0.5731370695669288
-2.8386776410587204,0.6002812449982666
-2.832665738893422,0.6701634633315994
-2.831388187406633,0.689259996154688
-2.8228576410382793,0.7257079514812304
-2.822693717126622,0.730001313291594
-2.8208827588099927,0.7315400762797568
-2.8200901729911134,0.7311785091266663
-2.809574095398329,0.6684154674501386
-2.789638346954648,0.3056394324074325
-2.7895728077590904,0.30382415652615946
-2.780014513278461,0.06651619134715533
-2.7710929056398146,-0.1859271215326853
-2.767591141304104,-0.2812853314378671
-2.7590385597333955,-0.5186747522062126
-2.753748603710579,-0.6480408285600783
-2.752746475230569,-0.6795432830628765
-2.7497784385907336,-0.7434867798030342
-2.7450583788505285,-0.8327140994759817
-2.732983213018582,-0.9970033299146785
-2.707861014127486,-0.896814376797857
-2.699313886766001,-0.6905307632019992
-2.693564844303998,-0.5253031428618732
-2.688798104803074,-0.3487656913959641
-2.6835615475900862,-0.15192003001304535
-2.6834230575819706,-0.13732868778596002
-2.664430100138724,0.7428857990548577
-2.658756237602253,1.0219675066275278
-2.654841672921741,1.2271692424385447
-2.649377607641338,1.4950293719204943
-2.6453642687049665,1.686875883559501
-2.6450233271313857,1.7077331554832025
-2.6377505239404035,2.029126154961276
-2.6372072878221235,2.0589874141765643
-2.620561918033515,2.6101809240414635
-2.6111327693202524,2.782004600354785
-2.595609033682064,2.7723250988301
-2.573844358743896,2.107963862450898
-2.568715398874027,1.8551671441626685
-2.556897464926417,1.1352749838717004
-2.55300149994357,0.8571153847526467
-2.534054823585188,-0.5965644950279748
-2.533494096845941,-0.6378881265158848
-2.5328981624093236,-0.6847656143630454
-2.531800636388545,-0.7713788714898198
-2.5240002856195485,-1.3867202519646913
-2.5166041249316713,-1.953617671392804
-2.5139903798081686,-2.144385853503753
-2.5057779556126376,-2.7096287771140326
-2.496251862222195,-3.273834070284091
-2.4875974198906396,-3.664798742121067
-2.4851712820924465,-3.747198817814692
-2.478465020173319,-3.9526070123639063
-2.4761996251329963,-3.9964741215767394
-2.470025656836965,-4.079446190258198
-2.463812225213611,-4.08886201175076
-2.458753291668655,-4.051769204245641
-2.4313575923718855,-3.0635337129627893
-2.4239496103094185,-2.6184006607466324
-2.416012384904898,-2.0722067093928063
-2.4130293138335452,-1.8684821551773958
-2.4118470508856715,-1.7739725456113542
-2.407227663199569,-1.4286250809792516
-2.3971739721822387,-0.6584727785064424
-2.386755782574497,0.12966556374326732
-2.3818722940606527,0.4857428986528243
-2.377186272747005,0.8151635942607696
-2.3575287758926127,1.983461637566403
-2.3444229695480656,2.5178368152248174
-2.3361292697939637,2.741055203130259
-2.335726679522552,2.746452776365124
-2.3329395623765112,2.806874307245971
-2.3292712865977165,2.8502677269992547
-2.329230824116509,2.849370029393336
-2.327893891140384,2.868269924329536
-2.320242867144083,2.91202334554775
-2.31519935253536,2.8961970161974597
-2.3117089361655228,2.8710534669327608
-2.308971413203304,2.843517418632061
-2.307563240315339,2.8234963076453745
-2.2985937246776906,2.677437755067517
-2.293112972915359,2.5465782218882222
-2.2878264640373533,2.4146332621893936
-2.284989186923288,2.3394670629865435
-2.269749922652525,1.8771249827753347
-2.2655953564321045,1.7381236238036835
-2.2647201524911416,1.7139506187837343
-2.2493697597315148,1.267832580057345
-2.2200920593041573,0.7082320305771969
-2.2126169380305463,0.6442547532737201
-2.2096585445430836,0.6204275514886074
-2.1975080155092943,0.5944603977328955
-2.1832340873858795,0.6599694038920997
-2.17817364495341,0.69459791824206
-2.1625771647203718,0.8319843864148683
-2.157354019202022,0.8697778575886936
-2.156825937130375,0.8812063689698947
-2.1504049346613825,0.9232039195337736
-2.1386871928068727,0.9919591094435584
-2.10864901206606,0.9673708986819345
-2.088772691469124,0.7980506004819911
-2.078824703737748,0.7028680375140135
-2.073891154419523,0.6495250888141553
-2.0668825125633496,0.5954215216376528
-2.0638105798199424,0.5624764983096708
-2.061019012206464,0.5359712819405251
-2.059222177282378,0.525886789141153
-2.047523219990449,0.46814182114949443
-2.0339608347744136,0.4569514087775224
-2.0237204690944113,0.5030821493359655
-2.0229560275026808,0.4999475879330311
-2.022249532326535,0.5093998450118663
-2.0197545274924353,0.5345008778166916
-2.0187595367754265,0.5481501243819328
-2.0139760685146166,0.5929495244093643
-1.998206134099305,0.8152370499947925
-1.9748561560137068,1.2636548692996996
-1.9707534677550236,1.3467247096028077
-1.966614199177397,1.4297973573338083
-1.9637058808804575,1.4873090347959579
-1.9603158971898604,1.5538970065153037
-1.956383493172313,1.615826881393602
-1.9489062682469407,1.72507578912672
-1.9477315669274813,1.7433317814329445
-1.9410738077786176,1.8176376940119854
-1.9353071952237049,1.8649068387916792
-1.9330143660359318,1.8834574712427326
-1.9297201353664755,1.8946170159355142
-1.926578098113901,1.904880496712171
-1.9232797867504399,1.9031427415917062
-1.9206446435718236,1.8996298613813576
-1.9161966159592678,1.8716944804753914
-1.8999823242887306,1.6971765209329845
-1.8947576789035792,1.602336440383485
-1.886707411733058,1.420823869478022
-1.8851509211116861,1.378817828618636
-1.8836320403130997,1.3422972057884033
-1.8787791504873732,1.214161990248533
-1.8657112473684336,0.8253933403695833
-1.8627443085417963,0.7307918301298262
-1.8595000113971056,0.6263223928791722
-1.836450879644811,-0.12460246583495141
-1.8310834276063248,-0.2820235663867141
-1.8262811836574873,-0.4333776907645591
-1.8252115379455012,-0.45810959495501735
-1.8246279482136942,-0.4775979130532262
-1.8242312464996593,-0.48975064492521825
-1.8082962445045307,-0.8765444904365248
-1.8078761714751934,-0.8920602413138071
-1.8004452521729697,-1.0183029078318644
-1.7978479650848325,-1.069033671463323
-1.794014294620868,-1.1222362204200143
-1.7911077660572798,-1.1605471175730904
-1.7892376584629128,-1.186711043212557
-1.7846018798033376,-1.2398446413872963
-1.7778365712870787,-1.289873043077198
-1.7755261754907252,-1.3163113810251588
-1.773825934450505,-1.3272355511891656
