n_harmonics,base_freq,magnitudes,instruments
6,3.3072439876927744,[ 0.35149801  0.24119908  0.2137088  -0.29581124  0.97789657 -0.42620231],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.998766997264294,0.15359929476392817
-2.99764972042356,0.14693381736938307
-2.996270240881622,0.2223382503084837
-2.995166457108423,0.265434185478586
-2.991971781977461,0.3231612312848925
-2.9732057666256826,0.6775784370844509
-2.9590865375625057,0.9450555053142093
-2.957129581763403,0.9746605873294807
-2.955979309491272,0.9547657477823612
-2.9197255984084656,1.1946275299032376
-2.9191621207097525,1.1994905378145586
-2.9124321440556686,1.1676689865168555
-2.912008631568577,1.0856475135841182
-2.905832060157043,1.0325043339919713
-2.9029018138583584,1.0765805250940441
-2.8902314734737833,0.8356179975967712
-2.8884543903868085,0.8099078850259747
-2.885997464352699,0.7784001018062083
-2.8836270205976535,0.7194942621670434
-2.878423230748634,0.589139833495425
-2.878063269543209,0.5685230954005674
-2.8754933614479095,0.4933078756286924
-2.8730277330585654,0.5181756477933798
-2.8688669945476324,0.3681749027628858
-2.864772065703199,0.20374490749872884
-2.864324291804956,0.18351604990829454
-2.8640893080324927,0.199292007719088
-2.8605206878785316,0.20079060326308754
-2.8587063231648893,0.11034766440466443
-2.8499432634881066,-0.16948756398087195
-2.8499335805562462,-0.15068163376841748
-2.8375887895712726,-0.5037011953438639
-2.834615073110073,-0.6815751871431462
-2.8212914575834755,-1.0822479052001044
-2.819534362627953,-1.073061523731707
-2.812678617125358,-1.3065011580242745
-2.811935411919576,-1.3323569661449493
-2.8096485354209073,-1.4333021779956847
-2.8078777087851323,-1.4231016291317442
-2.789601068407715,-1.975582951743088
-2.7736900686897874,-2.285019137622304
-2.772805807634315,-2.298679442315095
-2.7556529944202754,-2.5705099851021913
-2.749002111842948,-2.6638927676365745
-2.7388092261733306,-2.752278044362136
-2.724483190834211,-2.80218197723042
-2.72421259959624,-2.833625646307972
-2.7216645653918796,-2.840035000823207
-2.7098341142334887,-2.8164482194873517
-2.709304895463338,-2.788649477030263
-2.6848759734098606,-2.7529575328721885
-2.6836578192614704,-2.7177617409960537
-2.676983529404282,-2.6753977058189187
-2.676335605089246,-2.6099833984451557
-2.6704142182757353,-2.6164777436572044
-2.668392841438674,-2.5493689791215868
-2.659657796500067,-2.4891265436967833
