n_harmonics,base_freq,magnitudes,instruments
6,2.3330362513549705,[ 1.10056857 -0.70190742  0.94292452 -0.01200807  0.89207244  0.37666726],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9975656748994988,-2.5307453274871623
-2.9936822919412824,-2.6177276424864537
-2.9894723748993455,-2.725116485727572
-2.987300999916463,-2.779809162958929
-2.987007762308896,-2.7861431594186956
-2.9815848527950117,-2.904595023457659
-2.981431036012779,-2.916618808893579
-2.978010852168746,-2.991470294781672
-2.97695927842779,-3.0123149201334085
-2.953552552602257,-3.50784672832953
-2.94862339985733,-3.590968715116851
-2.9473597195270793,-3.6145622693172803
-2.9445971726563136,-3.655073476287416
-2.939624546594266,-3.7412043918122504
-2.927692910440789,-3.901288654194532
-2.9230586050837584,-3.959110821847908
-2.919481685822463,-3.9894565445710963
-2.915479858219266,-4.028465410725833
-2.9141710746751617,-4.0408331591424735
-2.9090057331261248,-4.081461298070662
-2.9012176741867477,-4.109942140326046
-2.895962945259547,-4.130221654342292
-2.890274260807926,-4.140271017855582
-2.8899110587765415,-4.141748480812926
-2.8734905656050875,-4.096210448033364
-2.8685404523062017,-4.074504326779827
-2.868495089614531,-4.071066118075518
-2.8624822160357937,-4.023779687229868
-2.853902560325672,-3.9371743538873374
-2.8511447358951187,-3.901812702919725
-2.8440817724051586,-3.805091249139928
-2.8426543205311745,-3.788775384792523
-2.839407514869751,-3.7373759870676446
-2.8347378476690137,-3.6647205117871886
-2.8335372769325198,-3.639637603623018
-2.82873886122964,-3.5579800983664223
-2.82105092069605,-3.407575708763245
-2.795199010145401,-2.807478607585646
-2.7774338972209964,-2.3288738475297808
-2.764015473179445,-1.9502165361026398
-2.7626425258399676,-1.9062858297321679
-2.7560627776237734,-1.7209857788658074
-2.752656016390798,-1.6167122284625324
-2.748729299982157,-1.5175610510507178
-2.7483848291503854,-1.506841693756204
-2.743334719277704,-1.3580566002847698
-2.7399544216479352,-1.2516804110207314
-2.7371058941732507,-1.1831965186566071
-2.7369616170613247,-1.174240542652672
-2.73072940701864,-1.0103429432468065
-2.727839168413454,-0.9089057080091304
-2.7267188276255934,-0.8918977807358356
-2.721228037600115,-0.7336628213059678
-2.6970909931422256,-0.124292671264386
-2.683992080250865,0.1595159609235162
-2.675892708787508,0.3180716794838463
-2.6756922600857855,0.32459842290959046
-2.6738869291345653,0.358815186498767
-2.6658059406344985,0.4884031111271368
-2.6635732990680756,0.5250176225169584
-2.6545330214188327,0.6578359518124439
-2.652340965652072,0.6912525369133196
-2.6462239101412046,0.760323370829347
-2.635738376688476,0.8642996865027655
-2.6281707428008882,0.9295624954863551
-2.6159682106407933,0.986251765306298
-2.6059687737325765,1.013839164079538
-2.603748129178272,1.015582516415843
-2.5979290870743945,1.0091410023586334
-2.5934286186509103,1.0032560465431248
-2.589950038183593,1.0060009851178313
-2.575172611125968,0.9600233755798913
-2.5607967592446337,0.8660359484633536
-2.5462424616742507,0.7551182452396042
-2.5387031368521153,0.6940173622937417
-2.5292400601609684,0.6091557381894654
-2.5166222227728614,0.48497130486819057
-2.5071502810856945,0.40794793211074293
-2.504792439305244,0.38016800280839513
-2.493369360357361,0.2881510410040524
-2.491690547204,0.27510149536049167
-2.4907725597867563,0.26609223540381716
-2.4857769126816933,0.22922286778113052
-2.484596627722155,0.2219944121617905
-2.452754318870344,0.07220199997784586
-2.4477039286546827,0.04614136497378484
-2.4444122714353678,0.037181694558797246
-2.4407490181860316,0.050057809293722874
-2.440580722683751,0.049462284372963836
-2.426561532907384,0.05684041502222335
-2.425737491683655,0.05839685156048604
-2.410914608864066,0.11752598674369563
-2.4010017192967146,0.178065334028102
-2.3991979699647414,0.1879288132675563
-2.3953810278906493,0.22011120414013535
-2.383597426814343,0.3252844432088221
-2.378855266655079,0.36939894361121567
-2.3777761125433265,0.38008941724187106
-2.3721348150213064,0.44608994254488954
-2.3712699590161948,0.44837600033900127
-2.3683740303879786,0.4927440176308648
-2.3637621722401265,0.5429411368384931
-2.3602795765602584,0.5890415769205238
-2.3578079389943083,0.6176336755024572
-2.35188149367655,0.6939174652484985
-2.3489754445971633,0.7312347947292431
-2.348229903331702,0.7468800688254891
-2.3470906133915292,0.7669508925150106
-2.34409363130995,0.7983898363779387
-2.3346259546165484,0.9380301968777993
-2.332071776593814,0.9858375239778413
-2.325613906909754,1.0678127161295652
-2.3233911018931863,1.1018453792348335
-2.3142246539628806,1.2373437410736576
-2.3131752360411344,1.2448033623479906
-2.303142385979593,1.3912701937740062
-2.2961110007101686,1.471839875143356
-2.2849724311066995,1.6056478262243699
-2.281480194073077,1.6491873379490052
-2.2808634057906767,1.6613579963914713
-2.2756976867652483,1.7096266866194305
-2.2744504621813872,1.7169633863945668
-2.2730045183446665,1.7403146066486737
