n_harmonics,base_freq,magnitudes,instruments
4,4.739053609461511,[-4.03423670e-01  1.07819228e-03 -1.32943439e+00 -2.45566844e-01],[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]
x,y
-2.9947343768189665,-1.5155138242492983
-2.990685670812696,-1.6350666866535073
-2.9888396312366092,-1.6830605681261823
-2.9809631910378704,-1.7448398171936725
-2.978488319741925,-1.7744249439962951
-2.963428176598078,-1.8483942905327162
-2.9625934833000995,-1.8700339866834987
-2.9586074462852636,-1.8705148537045073
-2.9510909881104057,-1.810963207070516
-2.9436301358231645,-1.8508574067470247
-2.9404473008288696,-1.8325967067225333
-2.9394117689821844,-1.769512989836328
-2.929749352603979,-1.685260346603985
-2.9232693662569798,-1.590616964469404
-2.9186932276856363,-1.5469146488193048
-2.9117888965739938,-1.380060702881254
-2.8942135658607344,-1.0374010532447466
-2.893242439542284,-0.9758607282762181
-2.8894150244514285,-0.8909627788576735
-2.8888761147808255,-0.8194599702360479
-2.8846029623958263,-0.738994054667796
-2.875342751669015,-0.4809946249579391
-2.8714017176363993,-0.37404302764806235
-2.867450006285322,-0.2518385189938401
-2.84977776933151,0.16719631301595014
-2.8487528803234863,0.23075174601223844
-2.846733531799594,0.2137022074310264
-2.8464154387549914,0.21455202955026142
-2.845178722677653,0.2688932470583384
-2.843272880240765,0.32242432659917586
-2.840834635710901,0.35542350839491926
-2.8307999545931644,0.5857522687979378
-2.828533124945489,0.619195465782583
-2.826378766746741,0.6907009298698485
-2.81575435169296,0.8909166447409574
-2.8119738323430634,0.9101306545156869
-2.7945137647670735,1.015078170344292
-2.7901250000943,1.0243724704545243
-2.776520490209135,1.003853384183827
-2.764343964892646,0.8782130655381017
-2.761225036446059,0.827395163296306
-2.745717468667358,0.5751927508275609
-2.7448080231449836,0.5249742004599381
-2.7424958532422776,0.47197940176372527
-2.7403013862710424,0.460491703094398
-2.734363722052496,0.30004407975520986
-2.732320786461523,0.2254555385987064
-2.7319288565563777,0.23410476757797627
-2.690217864501272,-1.0772639449730281
-2.6886797160315408,-1.1272966474382393
-2.6764516576244044,-1.51677977889222
-2.6757985667395205,-1.5481104464701656
-2.670651404134452,-1.7318731872380704
-2.6678545629627153,-1.7374555544659818
-2.659499952872283,-2.043869222628873
-2.6495401689866216,-2.2674507805742454
-2.6473295274706055,-2.307628064593627
-2.6469546516373486,-2.285633386453528
-2.6448891999365474,-2.367054631978514
-2.6382517413555604,-2.4806632598163367
-2.6348064560325715,-2.532652330625383
-2.6336893714743934,-2.5265302290580434
-2.623031716924297,-2.7188258532346494
-2.617491461872442,-2.7452108506617052
-2.6020966331690825,-2.8091059814544748
-2.598180507902583,-2.846955053879992
-2.5959760664950817,-2.7894370099914694
-2.5940911015784067,-2.821353980088843
-2.574328150662329,-2.6107376580676487
-2.574267197646839,-2.6179384937080052
-2.562619140054128,-2.3343975652595312
-2.5566249906818586,-2.2711071960529776
-2.549189219162918,-2.0970133909761923
-2.5459556021243266,-1.982602956006598
-2.5049610922400567,-0.6384109790943692
-2.49771867058732,-0.3403705904072766
-2.497627127140532,-0.32877295047380645
-2.4949920784588295,-0.2530951104192217
-2.492885826220123,-0.18422933661953508
-2.490614196645871,-0.10609646197939669
-2.4791535446295,0.30766807325325013
-2.476652771112507,0.3859118288240887
-2.4697227054400286,0.5713157905115114
-2.461665439303954,0.8654605366622522
