n_harmonics,base_freq,magnitudes,instruments
6,4.76692755425127,[-0.96330301 -0.3740148  -1.12939863 -0.30867632  0.43304942  0.35557011],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.999783775467421,1.2270166917423964
-2.992308374926098,1.124402918745957
-2.983972585685051,0.906720941596709
-2.9837227454850455,0.8987853110210928
-2.983325233399222,0.8990600385744159
-2.9720776245796214,0.5215305463318087
-2.97151301043039,0.5133481722679913
-2.9684654769292136,0.3955645779542755
-2.959957376729065,0.05431551152374395
-2.957634594943845,-0.06325700201736506
-2.9530142699676207,-0.32098885486942197
-2.9503733476232963,-0.4150286427055542
-2.9401937940468734,-0.9201961673785757
-2.9399027537238513,-0.9040600527152957
-2.9370114742088687,-1.0337314341009445
-2.9342765717965333,-1.1783808956822737
-2.931037673220416,-1.3305032692600811
-2.910744551848401,-2.065514590438597
-2.907436341204696,-2.150430119314886
-2.9050890348043117,-2.224798334619028
-2.9010264265707963,-2.2857559603856332
-2.8957142445766717,-2.3565886219735095
-2.8906432986890174,-2.3841662050201764
-2.882590327245028,-2.4034184925342585
-2.8805714353061287,-2.374271042564405
-2.8803361130919574,-2.3673809367648393
-2.877455527656958,-2.3143110777561966
-2.8759529248728324,-2.2510167280994553
-2.8732610906816607,-2.225960429259293
-2.8625171499391673,-1.8955954291480288
-2.85686817349681,-1.6135123299884697
-2.8544432923320313,-1.4781540946587512
-2.8496455057800407,-1.2251328693819388
-2.8423541738338636,-0.8240984194315425
-2.8386987299880975,-0.5493040061907064
-2.8367210821680056,-0.39518521517710226
-2.834944512164764,-0.3058827590226881
-2.8332337735369952,-0.12931137718030872
-2.8173897345575654,1.0094883673687192
-2.8082256766186067,1.7222153338138375
-2.807385701076414,1.7807471271606632
-2.8070720896174093,1.7983988522893668
-2.8055822916391344,1.891959021148916
-2.7883156766082493,3.0621918458426647
-2.778668360850225,3.5738049109055003
-2.7666751102438223,4.030822306581689
-2.7461393013291877,4.19222549683447
-2.7320457661650144,3.9429119488904782
-2.727716091720483,3.8005383151878234
-2.699070443643425,2.3149490445299814
-2.684983686961618,1.4441390957113076
-2.6809934747594797,1.2022562704952566
-2.679118225113787,1.0752140437089281
-2.6603092065177636,0.061995612519961364
-2.659798808210418,0.04560487624726724
-2.656314620439804,-0.11026524847139077
-2.6499190849136434,-0.31575675228791966
-2.648833532583863,-0.3662806566667172
-2.6205550849099843,-0.704902536110554
-2.6166080456156893,-0.6734654801796289
-2.6137675845290573,-0.6252143192722831
-2.611228639638646,-0.6128844008326875
-2.6105101758662235,-0.5582398548533508
-2.6045882221444074,-0.44849601217829915
-2.5976596867316264,-0.2578063810193763
-2.591082199409948,-0.01644219613217785
-2.5822722751700704,0.33284784030266756
-2.5794536302006703,0.45357685206576204
-2.5791443951401924,0.45078924109330926
-2.568938689656544,0.8634843919366854
-2.5673955354976847,0.92278756162272
-2.5606011756756164,1.18038599208495
-2.5571137319604436,1.316562811834603
-2.5526563149203136,1.461114363345206
-2.5494817708193196,1.5477170864215495
-2.544001305906261,1.7197061519091348
-2.532441308601056,1.9330587265045445
-2.5315653783703373,1.9378038678360023
-2.527906683271162,1.9552248497716684
-2.523188804167135,1.9836314313368493
-2.5213127087543334,1.995093183696195
-2.5171795604007645,1.9578215758720685
-2.50173606926055,1.7414251128917715
-2.5012999808576533,1.7150595923515224
-2.498250849046169,1.6183057118491544
-2.4982420638565106,1.6687816485078373
-2.4899844782097853,1.3644062673889703
-2.488196315858712,1.2875379619092708
-2.477479061664342,0.9011711514897078
-2.469751728105858,0.517877345288233
-2.46459056603911,0.26591203447574224
-2.455903876494755,-0.13463172897263548
-2.447200587842479,-0.6068634719844596
-2.4458873959283025,-0.6512309553469156
-2.4383913902672725,-0.9791683292044224
-2.434013243053248,-1.1516573607216465
-2.4159582486660325,-1.7412123067349612
-2.415482394705979,-1.792652618794503
-2.3861630187874736,-1.9844950476715164
-2.3832259909480973,-1.958404509144514
-2.379390326697867,-1.9148094214942852
-2.3604017615678385,-1.5052238403585605
-2.3603453311368883,-1.4984242189842216
-2.3441009450578236,-1.0490457226453225
-2.338901979376929,-0.8858902509401172
-2.3221171400883645,-0.28147647339186255
-2.3214153589475073,-0.29429141244019247
-2.318476230561199,-0.2097987594637464
-2.3168078949280706,-0.1742411679343192
-2.3151644402339446,-0.11195298877569272
-2.314611197366439,-0.10721083140259402
-2.297575583738842,0.33347902590379136
-2.268988401019138,0.6894420271145458
-2.2678904722822795,0.6592587161743799
-2.2624653599865776,0.6722140069179177
-2.2569973285435783,0.6878481232759719
-2.2484119991175464,0.6816955259488896
-2.2299750630610244,0.6190707695780773
-2.224755995577828,0.6155612799758636
-2.203837775726254,0.66373517054462
-2.2030636283885254,0.6750996393027278
-2.187894434808668,0.7713502847448414
-2.1873494444144415,0.7854310997937862
-2.182479584497572,0.8003720103016418
-2.1823984901814133,0.8414152845090249
-2.1817013113642325,0.867719429703269
-2.180653256598677,0.8767811749906195
-2.1795428786151883,0.8874051649191402
-2.166620524235648,1.0525237004283767
-2.1631722394566726,1.1124469979115634
-2.1601535735155,1.1988910144214195
-2.1503587916936855,1.3079736099435981
-2.1442301953307874,1.4145551933005749
-2.1433137647279175,1.4338245687327014
-2.1241661653470363,1.6816509968226376
-2.123735909790671,1.6467699772431923
-2.120761965129046,1.7115891169540545
-2.1131759867141326,1.7101227512720094
-2.11233164324367,1.732235739724686
-2.0986662645273846,1.6528835579096803
-2.097486479970516,1.6418385712413008
-2.090111786174451,1.5634326075649296
-2.0848692189594664,1.4765980536130243
-2.0715888161413103,1.1488744049558022
-2.070918011633396,1.1152694912058696
-2.064324315864889,0.9170999258878796
-2.062253407990014,0.83480828246006
-2.061868847904768,0.7985257584551172
-2.060335989530154,0.7352015709812579
-2.0557968616565443,0.5687063179783141
-2.0515883714153365,0.415897461688957
-2.044653917109531,0.10520991603906729
-2.0433375690531346,0.0310213044368436
-2.040214779543409,-0.08168602088306663
-2.0237150925017233,-0.8378052165369163
-2.0173043781683706,-1.1198151444233697
-2.0115576668663677,-1.3958864832065085
-2.0082221527394086,-1.514857835425976
-2.0074919978138777,-1.5769880702391579
-2.006783413530277,-1.5813043418143327
-2.001597776728815,-1.7888115778578266
-2.0008218551295505,-1.8316129393527434
-1.9951651860973634,-2.0171062000451903
-1.9946341819621702,-2.0276345622804426
-1.992334421136197,-2.1115841432588236
-1.9916682408239088,-2.1294755416248474
-1.984165296444903,-2.3808665866121337
-1.9831752107423888,-2.4088685277968773
-1.9613487556965725,-2.809778599568077
-1.9593770176393575,-2.866184499993475
-1.9479551853777974,-2.9109509885337537
-1.9430995207204511,-2.9317241249247643
-1.9413741337369306,-2.9392504883217536
-1.938656155371823,-2.948058757464158
-1.9382731165167921,-2.9496745089362024
-1.931361715046579,-2.913231310999789
-1.9288840639349245,-2.8972244563279985
-1.9281955566932996,-2.88690278918125
-1.9250745938533966,-2.8550719936274724
-1.9200570329133817,-2.8187263927875383
-1.9171875680495236,-2.794314336206924
-1.911164388794239,-2.7202197338867364
-1.9068474999517278,-2.663837909113483
-1.9025118624172568,-2.6220275252584346
-1.895492786002439,-2.5325001566726364
-1.8927845633987435,-2.482949014613476
-1.8913457444947044,-2.4687229668374053
-1.8711842341690597,-2.2105169538103975
-1.8607328198526638,-2.099095553605922
-1.8564009000711736,-2.068273296161294
-1.836135281434798,-1.8286065778783307
-1.8316406699791425,-1.7275015546807775
-1.8294568562520181,-1.7477842560560062
-1.8127657818644618,-1.508240768966419
-1.8066676033611486,-1.3857019336300398
-1.802513967035828,-1.316351143607502
-1.800626971126864,-1.2369784008575395
-1.78999462516869,-1.0228893243952561
-1.782078207959965,-0.832058942176926
-1.7808102786842035,-0.8118401752884942
-1.7774485313979125,-0.7425509284318261
-1.7659121998097165,-0.3882840035615111
-1.7636311080426768,-0.32216693001867197
-1.7619843837994924,-0.26577303881814784
-1.756887585192954,-0.12568034022645014
-1.75507035829578,-0.034447275775033245
-1.7484501501935013,0.18028669112031512
-1.7424994968936087,0.3547816293568701
-1.7419405783991115,0.3704314699728736
-1.7350841002973483,0.5876421600205345
-1.732446769698661,0.6691162741641984
-1.7311895433439102,0.6809520412529513
-1.7300903130974559,0.6988608621620702
-1.7197874652594356,0.9775459298508237
-1.7181948824201114,1.0200046368356985
-1.7048201616180692,1.212360191979743
-1.695595551643312,1.2790720012599766
-1.6820104696001927,1.1899226861195875
-1.6768232938117813,1.1546709223932097
-1.6650307732376752,0.909792286113478
-1.6591165418738258,0.7105708142568808
-1.6587009405399618,0.7023328137264001
-1.6570980091612548,0.6371720225872435
-1.6557665982183556,0.5867886525943844
-1.6537461890874892,0.518963317008782
-1.6532728841506932,0.48614923622174777
-1.6480562191210981,0.2687684110567539
-1.6461524742074232,0.19624119521730143
-1.6364676863004202,-0.20466783640099434
-1.624104100564966,-0.7369612089915447
-1.6142334670681842,-1.2603008854891182
-1.6049608043766121,-1.6500473307913015
-1.6016977014069589,-1.7879789412415952
-1.5974090804902177,-1.93826044496129
-1.5858359548301637,-2.221200643621655
-1.5855528809008368,-2.2909989974364597
-1.5800597140980188,-2.371353410262113
-1.5583605452598919,-2.278715503163173
-1.5578199649232016,-2.305563968565145
-1.5527590494072867,-2.15906057231292
-1.5493221660021463,-2.0320683171198786
-1.5409244317198934,-1.7147419206354455
-1.5398764320083813,-1.6435855081633306
-1.53287338421477,-1.310690341947137
-1.5304300421082344,-1.1684081110431384
-1.5301841967939176,-1.1714860257285533
-1.513549058654025,-0.04254198885862878
-1.512747796869886,0.005560728217761026
-1.5054770406605378,0.5441035898242657
-1.4822011924516587,2.28011046683177
-1.4769918007792635,2.6597337341014757
-1.463813940278295,3.42826825894929
-1.4626953518583865,3.454388872149016
-1.4530370698122363,3.8910074095906118
-1.4405194101218244,4.191289381062495
-1.434415894034615,4.236557248595913
-1.4316996297090396,4.23823011373626
-1.4310768543359855,4.25923158422404
-1.417651193746529,4.038637335347658
-1.4149040410912277,4.001052073004942
-1.4106169981638403,3.859471250314297
-1.4082591685141816,3.739723282620973
-1.405011986223864,3.6014549977457007
-1.4040737263459129,3.583499026075735
-1.4021901413559756,3.5221255499383273
-1.3789291019425958,2.2095635927675352
-1.3760532563705765,2.007117892178639
-1.36756086396564,1.4839106854181405
-1.3618440864859858,1.1053629388605166
-1.3470625028747008,0.31379149967647574
-1.3456097533481768,0.22454310923777857
-1.3353331739492598,-0.22838562069673043
-1.328432182829828,-0.43413548012299485
-1.3282153953745315,-0.4424713818381518
-1.3101678219543282,-0.6999602273666937
-1.3080618692229433,-0.7287868729426659
-1.3076180034824647,-0.7521950763365931
-1.299068871064267,-0.7052845065967842
-1.294921353815094,-0.6182450330543804
-1.2849233568451843,-0.3929894689954138
-1.284297850536019,-0.3663926888967094
-1.2820429825201658,-0.287815622065813
-1.2797038707923023,-0.22548381260056283
-1.2770864596054683,-0.16662588421320634
-1.2727038035493439,-0.004367314793303448
-1.2726270896502188,0.03436807072756841
-1.2687905195447766,0.14714354914703454
-1.256261426960056,0.6198724460398105
-1.255413543684313,0.7015677402451576
-1.2541753544872618,0.7149272080611544
-1.2466289208101007,1.0157316183866423
-1.2445955798647004,1.0945801130525334
-1.233292681612217,1.4934515664319898
-1.2224955141364633,1.7670092864082692
-1.2176623234741293,1.8835489608574822
-1.208907479779807,1.9644876401024212
-1.1997293278635555,1.9750751678069371
-1.1981359424559628,1.9672091491432624
-1.1900095660621413,1.8736025149342945
-1.189503310653445,1.8580969810297134
-1.187821205883888,1.8366222945966537
-1.182597662694809,1.7240500181126137
-1.1733389856578567,1.398526142764411
-1.1687935720358582,1.2896975687564067
-1.1533649512188529,0.5939287742694008
-1.1509632846455784,0.4746935840035724
-1.1446672095413974,0.1725588737898679
-1.1442811433507492,0.16074566671963597
-1.1428810975049728,0.1113885408989636
-1.1420408582217534,0.054113019107515
-1.1238437267780992,-0.8331130136198274
-1.1103346450349858,-1.39352821229506
-1.103902957634561,-1.591481484196136
-1.1039013013554524,-1.5886917938695608
-1.0973074235077709,-1.7594528130951044
-1.0880817800393272,-1.947278490096509
-1.0869574897223195,-1.9521240964823454
-1.0848837904565476,-1.9953713658548908
-1.0734942254910707,-1.9998483165264358
-1.0699166888656682,-2.0207448693231145
-1.061457548273295,-1.9522017977389263
-1.0599048973581708,-1.896841473654086
-1.05367682481197,-1.8085541395114042
-1.0459212814219088,-1.6266473732426283
-1.0395505024308054,-1.4131894055475953
-1.0338159687379174,-1.2959661953154746
-1.0316597705184642,-1.2136637365407419
-1.0295390030951908,-1.1813515281556786
-1.019598152820124,-0.8604835759294663
-1.0190095006599524,-0.8005761092130892
-1.0147229027172868,-0.6574468725179977
-1.0107341878033516,-0.5495937664745071
-1.0101733092129142,-0.5116176185608043
-1.007713551369544,-0.4445651154397991
-1.002645450736827,-0.27482329028712676
-1.0012676646984546,-0.2496876485046478
-0.9904055896956518,0.06311099237382371
-0.9878865731806448,0.14391118727050778
-0.9872281780969829,0.15509156047798353
-0.9816752908052582,0.25944220335152635
-0.9810833235680891,0.27235464129383347
-0.9802978902722974,0.29213694224748477
-0.9556050012994097,0.6155979555086062
-0.9517780542168763,0.6534058713941895
-0.9418519700754779,0.6855415571193749
-0.9390976409296137,0.713934740336434
-0.9242005406347449,0.6696114090276991
-0.9205888513281315,0.6710465626009844
