n_harmonics,base_freq,magnitudes,instruments
6,4.382444148290882,[ 1.71979895  0.37753023 -0.24597291 -0.54525824  0.22005576 -0.4773918 ],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.992707429950885,0.9277884926452473
-2.981713101015207,0.775982814741126
-2.9754517724363874,0.680976898571547
-2.972803386635488,0.6407892826002773
-2.9666668539392855,0.5490453975939743
-2.9641552025487994,0.5133046438986594
-2.9582283335184667,0.4330938435548005
-2.9543286072833608,0.37718138880883145
-2.9522120589870804,0.3536330309423384
-2.952127869121022,0.3582199041914901
-2.947726117440045,0.31082707768297146
-2.9412092988487206,0.26921970524973904
-2.940625143443169,0.25985305483483245
-2.9316680740826593,0.23255276982329492
-2.930532838534967,0.23257686234372443
-2.92533716309861,0.2502828801580494
-2.9245463807637773,0.24684875722333122
-2.91665265107716,0.3165376774570516
-2.910290435803871,0.39323907653847784
-2.9022501983328186,0.5433445575943036
-2.8989025455677133,0.6119931486379304
-2.8911240380270566,0.8106280179701383
-2.8908291917811653,0.8135179104424729
-2.8847153613921996,1.0014074944861313
-2.884547376294129,1.0035250848484105
-2.884485094850162,1.0090984063275696
-2.873980245059288,1.3563795671927648
-2.8656494393255003,1.663163417396825
-2.865052894423078,1.681976455797834
-2.8272015680424465,2.9933795373944574
-2.826917449630063,2.9958112702022035
-2.8248394883524632,3.051021762443533
-2.8178053587486116,3.216517620069285
-2.815587527564647,3.2602229804892713
-2.8154415908821244,3.2649185748015337
-2.8120681832314203,3.317868439093494
-2.773466939939643,3.274144185504278
-2.758555826739359,2.9234212084179187
-2.755698254629794,2.8448788687544653
-2.7408011320152843,2.313836740164133
-2.740754899250237,2.3121999469482453
-2.739872209777458,2.284563660980548
-2.7342605788414565,2.059278040365785
-2.7254748432693345,1.7074425469104417
-2.7140897577565246,1.2508250555515135
-2.7093850084734123,1.06727403895604
-2.698677654438913,0.6765513092363193
-2.698111648214535,0.6545489399741374
-2.6950240701497736,0.555579192767344
-2.688457143602914,0.3490358835394662
-2.6817618305473085,0.15254946243098963
-2.6684293417969287,-0.13251465326626186
-2.6532902374237515,-0.30822776092533516
-2.6529489023123194,-0.31407116306760247
-2.648901487853713,-0.3378375816848508
-2.6397760272853836,-0.35161211091869315
-2.630611366287749,-0.3278398466468755
-2.6209108079579724,-0.2766735295750956
-2.6191102576940217,-0.2508829176926045
