n_harmonics,base_freq,magnitudes,instruments
6,4.787598030183386,[-1.42865113  0.59202089 -1.07867618  0.11870539 -0.24180684 -0.91993418],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.99406672726667,-0.7698970804984683
-2.9919343793733923,-0.8734700535895411
-2.9829693066403187,-1.0943101824851573
-2.9821555964328215,-1.0204226796948637
-2.9765191062672374,-1.1996165683599702
-2.9746752480549556,-1.2293418683813353
-2.9712507587496533,-1.3370638891395774
-2.95829435122289,-1.5976717793552024
-2.9549361064872364,-1.6895225533164455
-2.954063340211265,-1.7707180284952562
-2.948896342248141,-1.850736184800444
-2.9452869171039984,-1.97137185484461
-2.944611516870908,-2.017945144421052
-2.943376879871976,-2.0637641024241544
-2.9325121256208275,-2.2706143689073066
-2.9040784032022104,-2.755730328882247
-2.9035633404704164,-2.777248310387365
-2.8881611227732638,-2.7136097259774763
-2.880436613280835,-2.641350951923129
-2.8733486713900356,-2.549551886097128
-2.8696243416444758,-2.4337349114019404
-2.8659088575795892,-2.3351626306532953
-2.8616602342007997,-2.2181219483684576
-2.848234374524891,-1.6886325193197784
-2.836040385729003,-1.198127013501259
-2.8232467509652133,-0.6607105686410624
-2.821588539535598,-0.463588631079916
-2.8125104215191605,-0.051326656871087166
-2.8006304725330597,0.5719465297522496
-2.7994408770301007,0.5668655307444072
-2.7774322835468084,1.525410614125902
-2.77184949949086,1.7117259639444726
-2.7663531466898172,1.8510018004860058
-2.764410896415254,1.856973923635341
-2.763997372977716,1.9064088402767945
-2.7631962890753026,1.9189249952236733
-2.7602915727349306,2.006951284902165
-2.757606474483071,2.112128822165209
-2.752555377444827,2.154457037930403
-2.751540059076215,2.229631472056411
-2.746292850081823,2.2983461321039376
-2.7357366385312973,2.3918855303576922
-2.7235776120803745,2.452235395664811
-2.7169725414343135,2.469812728110839
-2.713139101513004,2.4289826516749655
-2.710601390613758,2.4447750003812247
-2.7088281601914894,2.4321166349224264
-2.7013441436566374,2.4359790900444764
-2.701001096622412,2.500950043954049
-2.697073262836149,2.4026383135324156
-2.6943402772718565,2.457300906074064
-2.6720803174266967,2.3893330583582304
-2.6717958699237894,2.384130390667911
-2.6610216813847782,2.5065740759081327
-2.6504445016307043,2.531136134697547
-2.6332577468013048,2.6844603845668327
-2.632037970156298,2.744599798559472
-2.6318032689396214,2.7450371556967266
-2.6272551444678705,2.8298496591868063
-2.6221501665830687,2.768085393362835
-2.616581246022152,2.847862454537729
-2.6112375161649624,2.961456584955965
-2.6054844779876802,2.960039175822837
-2.6051572413028565,2.910669441738028
-2.596667489973014,2.9623115373632944
-2.582998204424861,2.8338364899362842
-2.576315065995371,2.7084940424045794
-2.5689786500080998,2.602659351024719
-2.558083172687254,2.2424772112101614
-2.5512622164577614,2.0657304392096614
-2.540580586130706,1.4962179577569263
-2.5389011300539592,1.529437479792713
-2.535416813482751,1.3977942806730097
-2.52305184181545,0.665128642489951
-2.5201741167057747,0.6062956364000417
-2.51966821072099,0.5233443986769163
-2.5081252393246736,-0.09282625747846349
-2.505241064430688,-0.27407235134973257
-2.5044373550901544,-0.31888376226221304
-2.5013820911305533,-0.43462248337425724
-2.4896884875141785,-0.9335631215853065
-2.4793726413316786,-1.40119177178347
-2.4743414633189356,-1.5890805733463642
-2.470621858212195,-1.6337840983310787
-2.465620560934272,-1.7259996897083711
-2.4611178226368606,-1.83774838945973
-2.4528037589804232,-1.9381889285482974
-2.4495645516981437,-1.9205342946771946
-2.4466373936705184,-1.885199634984031
-2.4302300546164117,-1.6483909265131258
-2.4201745093819995,-1.2596447439867573
-2.4119301549551637,-0.8966722146481275
-2.4117228458913336,-0.9401811598895796
-2.410242680842244,-0.8397057392765935
-2.402754735428344,-0.4863581346718064
-2.4026223763791807,-0.5897596450186
-2.393214531101612,0.05038259594793566
-2.3875162554502474,0.2863145795201579
-2.3853996245189073,0.3737724290677932
-2.385144158424035,0.3773665169305968
-2.3849635841356944,0.3901248372931864
-2.3661231455198433,1.3226371925428038
-2.3636147844795268,1.323511300725458
-2.3630785259864666,1.3791147459216846
-2.3621845810407933,1.4066201078870781
-2.358573183966479,1.5246112164504348
-2.343981203195712,1.8049822124290482
-2.3407156414587194,1.8468835821543468
-2.3379620053794223,1.928494506740309
-2.330380685162945,1.8906117547423404
-2.329270709558899,1.8543078255602357
-2.3275507839904943,1.8316163340370923
-2.3210724864378096,1.7651063638431732
-2.3146216873779117,1.5689718191808903
-2.314199038700469,1.5945492829258987
-2.3104013668147467,1.4007930921649505
-2.299164948519435,0.9566007078533082
-2.2854314075708455,0.26270134044327037
-2.273472777660741,-0.41092201693377983
-2.2720859255848413,-0.5037657264886198
-2.2709196017778406,-0.5504645726764704
-2.264324179131111,-0.9229203762158343
-2.2610115722680737,-1.0903186991879172
-2.2596446389866567,-1.145930787032329
-2.2504247527952943,-1.664816037960796
-2.248076410476216,-1.812374827072073
-2.2454682651192766,-1.8668114235492193
-2.2449710619286347,-1.8763376816660042
-2.2398754780583285,-2.022355864659453
-2.2328046109591506,-2.3309406969046735
-2.2268717176853468,-2.4461547970471123
-2.2253347253349136,-2.5122494742685864
-2.2141172730392022,-2.5070029261083784
-2.208066288663905,-2.48275376647447
-2.2029740286066986,-2.3900741050408465
-2.2007230783321274,-2.3372784768713557
-2.179500286261916,-1.6007639055267624
-2.1784077603826066,-1.5212179634982574
-2.1754342347394435,-1.3800397840826364
-2.1626742292760532,-0.6111781664404043
-2.1422122532973846,0.645256750217184
-2.1370674828263954,0.9919601491217909
-2.1309170415111263,1.2906445801578628
-2.130894085635732,1.3152175105098298
-2.1290320106862453,1.3937771739031732
-2.123860329164355,1.6719522061019865
-2.1227683882188333,1.6817322828687584
-2.1226697633317175,1.6829663265405757
-2.119832764979192,1.7686527237853409
-2.119211012892755,1.84894691799749
-2.112408332381791,2.0329902857503845
-2.0919483829103362,2.348780019464496
-2.0919468367761116,2.3227232035921777
-2.0912232295772597,2.433165768329635
-2.0808127619479713,2.2325192477842988
-2.0744395497062333,2.136895210931128
-2.0719198359971824,2.0533673243194155
-2.0673740481115632,1.9356611497608012
-2.0574884139751015,1.4779191388755972
-2.055314507671216,1.4261014860771795
-2.0505560180528644,1.197119245254965
-2.0481581211455637,1.0201474835411715
-2.042130877067565,0.6697256858942636
-2.041838741904064,0.7210570414916744
-2.040340827348233,0.6248836600799544
-2.0388905727993913,0.48499662525623155
-2.0354202128475647,0.3420415158936008
-2.0257583713131524,-0.2994792149510115
-2.0248288046509675,-0.3273854345523996
-2.013887529167336,-0.9889272473040085
-2.0076199855304795,-1.3130164457534663
-2.000756508559106,-1.619392388722096
-1.9960153980878468,-1.835086220306413
