n_harmonics,base_freq,magnitudes,instruments
6,1.0097576722945383,[-0.44383734 -2.16039166 -0.96722532  0.90943301  1.44196142 -0.97843289],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9979053615673212,-0.7233481039529533
-2.996242956541086,-0.7367470953132232
-2.993398281319198,-0.7597569911683046
-2.987102437988802,-0.8119567541941783
-2.9838993414519095,-0.8372090017941451
-2.983133359375763,-0.8461759744908284
-2.9752187297116923,-0.9129058100803188
-2.973300765091001,-0.9294418756551174
-2.9696130729897785,-0.9611932398640406
-2.968298385777353,-0.9734069118855336
-2.9674391539320015,-0.9785535046101858
-2.9663500431394203,-0.9896042589290831
-2.94479148925998,-1.18540210253537
-2.937511033960381,-1.253806011341083
-2.936667596350433,-1.2602325541838564
-2.9322748753842207,-1.300406006472839
-2.9281901279670235,-1.3379618087599203
-2.9185469507405113,-1.4295448912678597
-2.916378812443069,-1.45147580964201
-2.9121044902095816,-1.4933489395236141
-2.908959462333538,-1.521672340095059
-2.8980757717614702,-1.627852742899347
-2.8934528801193617,-1.671998562191885
-2.89025432988783,-1.7029130988785728
-2.8883484588895305,-1.7196033918972318
-2.8811663915866688,-1.791523669619556
-2.867345989682872,-1.9217353201143008
-2.8593558069424447,-1.9969252255771106
-2.8478694472201216,-2.103723840942772
-2.846687708066809,-2.1145993739627325
-2.8276265004863683,-2.2905385621703873
-2.8160210757135635,-2.39037206008341
-2.8150292586813754,-2.4001762842883743
-2.8141687779682734,-2.4058401921351775
-2.8053443343114353,-2.4837255194590195
-2.801673408652083,-2.5137235007083296
-2.8010271380573353,-2.5179991103717776
-2.800360505118482,-2.523843540462776
-2.7961183048264564,-2.559546218247421
-2.7922330475602495,-2.5890555520593685
-2.7866661297001523,-2.6341500272194085
-2.7770664271738768,-2.7066319128840486
-2.7651609469336274,-2.7952818636750187
-2.7544728729268195,-2.8692402469278027
-2.754094897697943,-2.8717647606405543
-2.753555607709174,-2.8784324267285983
-2.745220954458362,-2.929731353925265
-2.7452072364805433,-2.9302833349608526
-2.7408142425747712,-2.9567162504012305
-2.7342027542727063,-2.9975734570058923
-2.731682581563984,-3.010075271819662
-2.7283373909123116,-3.0301490525575727
-2.723108480325798,-3.0611339505079638
-2.7220935720537267,-3.065347379986027
-2.720335418396629,-3.0735813889138996
-2.717348550889928,-3.087922787358368
-2.71329693228493,-3.1087205349112197
-2.711680269872579,-3.11620360345711
-2.705493310225014,-3.148199543252199
-2.7001081541293397,-3.1691030677170184
-2.696253998781088,-3.1859287215168117
-2.672891452914476,-3.265015622550422
-2.661332782653831,-3.2934982931073304
-2.661125125598798,-3.2946316588735503
-2.6609293830805294,-3.2960479878602658
-2.652165221476152,-3.3093871512761073
-2.6505269793294697,-3.314680127889686
-2.6417527785807327,-3.3248228414591834
-2.640672523841801,-3.3272208150208646
-2.632886451421699,-3.3340319562293947
-2.6174271635605626,-3.332885585706853
-2.6143355857142634,-3.3329975623639783
-2.604093946237368,-3.323034540693742
