n_harmonics,base_freq,magnitudes,instruments
6,3.777096698840526,[-0.18273555  0.92743653 -0.05086404 -0.43772329  0.69799132 -0.49731757],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9958723191264864,-0.40125301809506686
-2.991608009785856,-0.5139319523247567
-2.987783054017622,-0.612632672741441
-2.987547571128202,-0.6212757605006546
-2.9802297600196663,-0.7920654475001027
-2.9744302630283714,-0.9144365281318846
-2.9740643584891444,-0.9170701471414414
-2.9723608872403045,-0.9493858571656129
-2.971869869455138,-0.9564179557196618
-2.9647923058603354,-1.0705957461341968
-2.960989654686966,-1.1230628883654388
-2.957903993264596,-1.1598629933970659
-2.949114757733705,-1.2286971126643904
-2.946433822352435,-1.2367269823116631
-2.94581466852584,-1.2405098830476455
-2.945541667319836,-1.242972737063939
-2.9431599807276316,-1.2487168207068122
-2.9324499183494095,-1.2373452476092883
-2.9263955868647553,-1.2023211971468954
-2.9031079698699482,-0.9018062755633914
-2.869051507445339,-0.1703113779961214
-2.8652322499226797,-0.08366240963257429
-2.860479234175488,0.01859325340130332
-2.854373596322245,0.15104022342452214
-2.8517488135695706,0.20865100782376744
-2.8426554867902327,0.3817062250155672
-2.8421985666133027,0.3896190298965611
-2.8387977062390446,0.453563625620568
-2.8372985577498824,0.47518026238280836
-2.8359324826335257,0.5021219806451891
-2.8345831456971498,0.5193591073590792
-2.8304690463400455,0.5748774930399356
-2.8271697584032363,0.620448991207283
-2.8114968094985544,0.766983094775273
-2.8067944808557472,0.7834868227166322
-2.80106535828705,0.7926076724659409
-2.7897117956684596,0.774146696345895
-2.7594263876651857,0.4293271805695734
-2.7569520693477103,0.3856111057521486
-2.750139872900033,0.26965538070987055
-2.74991818281436,0.2621702837136128
-2.7489705928596573,0.24720875204941167
-2.7446794509004997,0.16210639369349278
-2.7444523068499715,0.15955694409948115
-2.744311729180752,0.15369867836857556
-2.7442974646611242,0.1533545527882617
-2.7386814067761143,0.04153673525638402
-2.729123096719647,-0.1636683562791858
-2.7274903141589952,-0.19743149416244019
-2.72489872679641,-0.250672153502236
-2.719560798039957,-0.36805884010761275
-2.7193044830743993,-0.374636178915825
-2.7127582612144585,-0.5102979245196603
-2.6949273705077665,-0.8495261473176866
