n_harmonics,base_freq,magnitudes,instruments
6,2.283899270652475,[-0.08298042  0.77185354  0.01202722 -0.99905001 -1.2480726   0.80708777],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.986049534450367,-0.5092111192097258
-2.9783463920267934,-0.3650628077832574
-2.960995878698748,-0.008265992620615522
-2.9547541013459346,0.12923223825891977
-2.9488315305029196,0.2622769993201461
-2.9415961564918653,0.427637481583012
-2.9324680345278047,0.6382930690632895
-2.9314960610521217,0.6607408662651215
-2.9264748919089545,0.7768977791649634
-2.917156565250581,0.9898670564092552
-2.9117920188327573,1.1096382907641926
-2.910671539723354,1.1346298552980578
-2.9074951129640274,1.2042630652857298
-2.904817519231965,1.262056495425393
-2.903070027542385,1.299365903413591
-2.9028134643187826,1.3049603373659584
-2.901676535440167,1.328952396813578
-2.8982682769632464,1.3999863884190027
-2.8932706749378916,1.5012319466077553
-2.8929569300897784,1.5077040112575333
-2.8880215959268787,1.603339145997465
-2.8811587125430833,1.7293670461361246
-2.88039721221982,1.742822029797344
-2.8783279186247057,1.77862023919549
-2.866166046285443,1.9700871828491584
-2.864609705762038,1.9918750205362092
-2.86366904822914,2.005086962828116
-2.856751137269297,2.093076709262913
-2.8534488610651927,2.1304831396649333
-2.8454075442868554,2.2088767837060934
-2.844920723646327,2.2129678963810777
-2.843665946110204,2.2230706965347937
-2.839545903195977,2.253456274257547
-2.8328673867133514,2.291117578817732
-2.8232467291305285,2.320195252778521
-2.8186682629172948,2.3227991797067706
-2.8107526166537404,2.310923635550992
-2.7965923856958086,2.2354669476851834
-2.790952379941478,2.1862182490815307
-2.7882073114839816,2.1581175769798313
-2.7829183236400263,2.097282379302393
-2.7819527400989115,2.0849139848770593
-2.7776431243113344,2.0269124740915343
-2.771486235509541,1.9335152546552226
-2.768774065424116,1.8886676779488685
-2.751417480101666,1.548293679882756
-2.725643161477331,0.897550088372534
-2.7118769368325344,0.49495551149362244
-2.705392449530329,0.29655104619849526
-2.7004450324247644,0.14144179394093678
-2.6837267609505138,-0.3938358887217654
-2.6836143413847218,-0.39717636347700846
-2.6788368440392776,-0.5518694895760271
-2.677917147019957,-0.5813650303615727
-2.6695145472698965,-0.851738005508831
-2.6689000285930016,-0.8718568644878698
-2.667193434510052,-0.9262667442150004
-2.6512726521594256,-1.4222893365911344
-2.643881024318424,-1.6419097449741662
-2.6402098643960943,-1.7481783888980544
-2.637496637891961,-1.8244278084301842
-2.6334662859062283,-1.9357525279427923
-2.6286716089463233,-2.06409407027146
-2.606955875448873,-2.5731431394037805
-2.606181772179797,-2.588758604215921
-2.599494864605645,-2.7173004825148115
-2.590068146775896,-2.873704005802062
-2.5840170033729084,-2.9585219866502346
-2.582107804233081,-2.982300072635198
-2.5736611256946222,-3.0732233334671033
-2.5729195446021045,-3.0800227773911444
-2.5713441809106214,-3.0937406715275553
-2.570320612931882,-3.1017257098525874
-2.5681407182493903,-3.1185065297985677
-2.566776330882379,-3.1276944421203243
-2.5660869811937594,-3.1321588591510463
-2.5586863187242037,-3.168923567412551
-2.5580447970469913,-3.17103389551099
-2.5562387383843914,-3.1765863576803626
-2.5478388538415784,-3.184735532709542
-2.5471161881990865,-3.184227161410765
-2.546087154976358,-3.183236085994806
-2.5460530761644034,-3.183258987814138
-2.5420101532166397,-3.174902032259524
-2.531411854081416,-3.123695322193253
-2.5306283406096153,-3.118288067689533
-2.524650752484468,-3.068839008550262
-2.5120281927237613,-2.9222364040116253
-2.505180123188225,-2.8195768729267923
-2.498736286018663,-2.7087649542063414
-2.4968042285634784,-2.6728334977804202
-2.49088850997412,-2.5564334167747713
-2.490174644902197,-2.541293789764784
-2.4884513473269507,-2.5054096947052926
-2.478700929902488,-2.2844252357948838
-2.4749451982520068,-2.1927042133583603
-2.4679761236678806,-2.0140535741241297
-2.4639107445664346,-1.9045818819015947
-2.4600015404108895,-1.7961969595787475
-2.4599578453011794,-1.7949938627578033
-2.458781146179062,-1.7620415294588756
-2.4480020076503717,-1.4470595118390066
-2.4464015175871605,-1.3987191806993835
-2.43098049472873,-0.9184822280999346
-2.427925709497849,-0.8211967321433691
-2.4246127390070145,-0.7149309219474452
-2.4239108402376672,-0.6922831488388205
-2.4182188200242942,-0.5081899047051789
-2.413417915487881,-0.3523084386704925
-2.396464325508148,0.19371261309352156
-2.390560076749906,0.38040442944096087
-2.387151960187202,0.48697045300374436
-2.3864908125999014,0.5072265532932992
-2.384319247688861,0.5743156070115768
-2.3763187333187283,0.8163674491240998
-2.367536721943326,1.0713098053842496
-2.3657597159469796,1.1213536059567184
-2.348741341653093,1.5718280753103218
-2.3464940760443507,1.6267370059914545
-2.32217167611235,2.146673303089546
-2.3171760745416137,2.234790054530781
-2.3130963945208203,2.30176944693375
-2.312538719276163,2.3108598651548533
-2.3098217696272005,2.352800171305977
-2.3020742454199246,2.4608991726536567
-2.3012727320136745,2.471095618227776
-2.2741813567586706,2.7162855989334576
-2.2717748561469633,2.7283348896908204
-2.271207110315759,2.731188944547387
-2.2661865917265347,2.7515809261163433
-2.255496352362102,2.773916350190664
-2.254943457048947,2.7746627520862597
-2.2452635749301058,2.77087434440627
-2.244799829299933,2.7700834919671156
-2.242104082641453,2.7650216837912627
-2.241482595506872,2.7637041700070166
-2.2393344980785868,2.758747662830699
-2.2369918904080914,2.752122973610497
-2.235806259084602,2.747991832268579
-2.2329117064870343,2.7377400720664866
-2.214752391210793,2.6397139615982077
-2.212976128141645,2.6272663779269827
-2.212394509952637,2.6232312829794453
-2.2102338236016985,2.607859155049508
-2.191727196448534,2.4533880064812323
-2.1910413396243653,2.447176416326857
-2.189211573892826,2.4301038030103794
-2.188992525676095,2.4284496764438446
-2.1880325970842733,2.4190430217613144
-2.18269879157734,2.3684454419508
-2.1825546029604306,2.3672283503530047
-2.1788974091205384,2.3313421034434665
-2.167555116699492,2.219068796384614
-2.1647569738953587,2.191140332140988
-2.1601288056823313,2.1451968126395298
-2.1524177146356767,2.0695128150657096
-2.1509274890984877,2.055278240530139
-2.1405718027075222,1.958680353167074
-2.12866486287291,1.856449397869543
-2.1284982342507313,1.8548789033249908
-2.128212278928354,1.8526023129075504
-2.127834001131757,1.849526852515378
-2.1166829792762316,1.7669097127556057
-2.1130182935227753,1.7423416580130737
-2.0736224990892556,1.5913563503792
-2.0635233531884576,1.5875057697582116
-2.0608457839564815,1.5891083164461322
-2.0578866643900255,1.5917233089206002
-2.0538285966612553,1.5977715413273041
-2.053503157136092,1.5981721548459402
-2.041414416235062,1.6283816839948595
-2.0379505410016545,1.640647400910457
-2.035721980035823,1.649177319586594
-2.0286612913046667,1.6796768973094296
-2.0254365335361557,1.6954071203073418
-2.025352283409063,1.6958518328513663
-2.02443322232251,1.7004752882693412
-2.0220703490741903,1.712912207825716
-2.021094004525601,1.7179941426052225
-2.016965700197882,1.741410072485889
-2.0148983839127608,1.7534124918156184
-2.0096506016453763,1.7859678300850643
-2.0046645131658902,1.818192517484254
-1.9966965873308027,1.872946979960968
-1.996244330504923,1.8759603210957951
-1.971860783363763,2.053549552317455
-1.9520675343499152,2.1892482012545558
-1.9453636251731383,2.229923881981773
-1.9329525434724772,2.293894914992641
-1.930686550750563,2.303851146546612
-1.9267749327933945,2.319496639214023
-1.9229306607702341,2.3329869496952003
-1.9226148957000668,2.333724108421969
-1.913180668597433,2.357523091271617
-1.9021082093557935,2.3673156796936383
-1.8947480316566758,2.3620897319100935
-1.8733831265175809,2.2887319068103187
-1.8707560181677276,2.2734904783821106
-1.8668395412885543,2.2482975486877126
-1.864563034529725,2.231936927558774
-1.8620342193840171,2.212881612485042
-1.8594923250789164,2.1919328848943302
-1.8585332463949462,2.183713358628925
-1.8347065893139682,1.9206663417532062
-1.8328821367299135,1.8957427659221742
-1.8327208351016866,1.8937226722148728
-1.8307683733964675,1.8662232916982784
-1.827126133590311,1.8133440451163036
-1.8268127105790632,1.8083949242275645
-1.8264809475060149,1.8038518670496704
-1.8169131736292279,1.651645041605943
-1.8116310884544977,1.5606769820131912
-1.8105139517333018,1.540816986986642
-1.8101173562384716,1.5339485930821
-1.8086558872440073,1.5077181265047677
-1.8080315332096168,1.496321795915654
-1.8017350554847484,1.3783638602929091
-1.7985259956090784,1.3160631118873192
-1.7928154225405144,1.201854824543041
-1.788715141256674,1.1169723605609616
-1.782311266217747,0.9808557521299098
-1.7776105871423862,0.8782289286603506
-1.7768340248978507,0.8611621242196807
-1.7695287722934474,0.6971806340471361
-1.7672992605683493,0.6463847051626386
-1.7672791290448937,0.6458581721657313
-1.7630123959130344,0.5477536424114804
-1.7491070684707226,0.22288257427626124
-1.7454857492276887,0.1376135680913356
-1.7397033966686346,0.0014062467276161905
-1.7320168316119067,-0.17862041083558614
-1.730336726442996,-0.21745977645660358
-1.7254031595555277,-0.33135145996671417
-1.7211923303516405,-0.4276643031013221
-1.7195369683467896,-0.4648798141881597
-1.7161129174891019,-0.5414158779460078
-1.708121369010273,-0.7166298115105004
-1.6937142914192853,-1.013786423308117
-1.683025196301232,-1.2147412501877837
-1.6806911934665203,-1.256261184779251
-1.6763233533236428,-1.3309101128884595
-1.6742236949431804,-1.3658259540233604
-1.6703659525904562,-1.4271630625105862
-1.6491946531378292,-1.7102294488883518
-1.6485285965796146,-1.7173880298742255
-1.6469153045696807,-1.7345841772943615
-1.64484004078884,-1.7556276772202462
-1.6433394680367064,-1.7706631124139647
-1.6366789316900183,-1.829628331555256
-1.635211096230034,-1.8408996577875754
-1.6320653613475498,-1.8639555028540797
-1.630653102768538,-1.8731426884489466
-1.62929514243592,-1.8821253549135377
-1.624001941163481,-1.9114966123760322
-1.6232891180202684,-1.9148056974797592
-1.6221767751210245,-1.919898347149501
-1.6170453683593318,-1.9393526370955967
-1.615202175103414,-1.944805469102139
-1.6143857361590284,-1.9466739769412282
-1.6142333757160183,-1.9471549616563812
-1.6127484242244612,-1.9503422718556966
-1.6101654530632752,-1.9552127141961058
-1.6033683091393376,-1.958869780646244
-1.6024797175164274,-1.958656989712109
-1.6006515041169636,-1.957152238723477
-1.5891597184989195,-1.9299823737058284
-1.5885181688440648,-1.927731951464326
-1.5861616466892465,-1.9180598706689813
-1.5789655550831172,-1.8800000071384493
-1.5774101331857513,-1.8700457351155257
-1.5630230719765223,-1.754998551946712
-1.5616512400056484,-1.741773319024119
-1.557559344415249,-1.6999339018254827
-1.5512137638300307,-1.6290716579590283
-1.5485743055630532,-1.5974485736030302
-1.5485485947439142,-1.5971690167265702
-1.533802654796399,-1.4000692381204833
-1.5283711217627454,-1.319684206510583
-1.5274239051757286,-1.3050594439987433
-1.5262683166616615,-1.287330704737327
-1.525797000813809,-1.2802583416939164
-1.5236982305574196,-1.2475913643435668
-1.5216398030902067,-1.2151032677887412
-1.5055972419241024,-0.9479559393623856
-1.4954217346297778,-0.7699246295091897
-1.4933409317957043,-0.7329065355038616
-1.4815208602053231,-0.5219941324521309
-1.4799372338146557,-0.4938371692448108
-1.4793422146953783,-0.4827783736261808
-1.475140540149333,-0.4083095933431017
-1.4624644530203603,-0.18589585801703185
-1.4512296812990746,0.003039342407215259
-1.4399034163521165,0.18268180353385308
-1.434747234365319,0.2598236394533614
-1.4245565792035892,0.4026966378205538
-1.4203570135192112,0.45710318448859294
-1.4103646880956846,0.5759151126815333
-1.4067810161944914,0.6146311971026307
-1.393486302968712,0.7383974951064963
-1.3894930565505295,0.7694212000551579
-1.3810870397477617,0.8246933529834846
-1.3740426450328649,0.8600019723561224
-1.3487211771361607,0.9074780685096273
-1.348688523714582,0.9074952687650203
-1.3360708517580926,0.8837440126339736
-1.3295405448814963,0.8598862653604273
-1.3282083324393668,0.8541446862819426
-1.3233246034197317,0.8300274629692808
-1.3230742705265837,0.8288004198615316
-1.3225293866764658,0.8254198194579433
-1.3047692088663947,0.7011423245451175
-1.30217523917509,0.678927929356667
-1.3012764276431075,0.670891120718025
-1.2950675130877456,0.612585251070114
-1.290765344698027,0.5691226060874047
-1.2879255923789534,0.53891462332917
-1.2814223624338315,0.46636620755263436
-1.2809647459705185,0.46111368209211007
-1.2750162252536321,0.39012840208770716
-1.2680385492850723,0.30245848852326485
-1.2658159560388813,0.27330247470658553
-1.2580526926174147,0.16928987641204568
-1.257358813078083,0.15961426488661065
-1.2493102397071825,0.046052796054334814
-1.2445222732265593,-0.022859309242984772
-1.244207678948865,-0.02742706428029812
-1.2388694373780642,-0.10599822864310163
-1.2347489778046852,-0.16723862661797528
-1.2329902136523618,-0.19355210074308682
-1.2318713029144317,-0.21039988519363984
-1.203041904421393,-0.6476952886307598
-1.1943626727529777,-0.7776682517666978
-1.186088760793609,-0.8992822393841933
-1.1776578894040446,-1.0204332965752951
-1.1759704116266303,-1.0443890155235298
-1.1645154311647476,-1.2018898188393246
-1.163724519435918,-1.2125530260348776
-1.1582502925556957,-1.2849885508981174
-1.1524752632531334,-1.3590172276089485
-1.1461133905175198,-1.4378885619607993
-1.1437916275682833,-1.465967861402819
-1.1314114251268206,-1.6087883306447748
-1.1307984748273792,-1.6156477726685574
-1.1278037020646305,-1.648083767473566
-1.127589383905824,-1.6505829208105842
