n_harmonics,base_freq,magnitudes,instruments
6,2.8607885913754756,[ 0.65964927  0.46105293  1.08766519 -1.30904574  1.73121328  0.40092649],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.997817711541064,1.3533155735182347
-2.9902240699960148,1.6176654657071206
-2.985027674125024,1.903721983920362
-2.9814183113128467,2.04191029521545
-2.979081788422373,2.1778356164629016
-2.9666245861680878,2.6265264757806457
-2.9624308611466184,2.802535079040561
-2.9607785207170787,2.8632046081507556
-2.9587576143028285,2.898096206838093
-2.9179951529566823,3.883999909257765
-2.9150671878695653,3.9323477680743166
-2.9135167990023287,3.9653080131725913
-2.911156904112535,3.949885572527525
-2.9101205871065545,4.016296024910269
-2.9064779874206836,4.020697271268859
-2.8914883674036247,4.023076699096198
-2.8900449258870298,3.973109571261815
-2.882301885503665,3.931770189754134
-2.8680579261561494,3.740206342176974
-2.867015001214179,3.7174597543985914
-2.8641583775693116,3.676987281143778
-2.855164323588631,3.441331277863111
-2.8518629372358246,3.368800713944698
-2.8471881272085695,3.206384458151744
-2.845790760809607,3.164674097172291
-2.8449596197487983,3.1105477184113868
-2.8390567160163283,2.9206089011847154
-2.8387127831904184,2.8861022298695986
-2.8344150254091525,2.7358407984266386
-2.8334390501207327,2.692304834416492
-2.8334141056785143,2.67102400411722
-2.833092162133129,2.6889089072463848
-2.8315808402792606,2.63417216496509
-2.8309452375299484,2.6492333478380106
-2.829761423820244,2.539641937034767
-2.8282010744708463,2.490132527182131
-2.8233762616477276,2.3256891735831586
-2.8230667519233297,2.3049180021001106
-2.820515922938628,2.1632993225686783
-2.8199304473456923,2.1738387747534227
-2.8197620616720367,2.1566671414420022
-2.814889939348266,1.9179405302626038
-2.808316985081208,1.6399172097200936
-2.8022694458685056,1.3665143629282752
-2.7915770081431734,0.8240826570854223
-2.786014599394604,0.5609585342960124
-2.7855217979956537,0.5188227234188854
-2.7782323255926817,0.15647157115026383
-2.7775996295417906,0.15225751690342848
-2.7740444457401914,-0.021763657323714512
-2.772461199659111,-0.11632254710843558
-2.7662265288003285,-0.3633940177480023
-2.7640698155993126,-0.5035579398929739
-2.7558419348324867,-0.8898650098376933
-2.755109550257103,-0.9270724511610419
-2.7512901606706563,-1.0672722607500251
-2.7482158808435715,-1.2506513557292007
-2.7245974853869956,-2.1042269869416925
-2.7209645369759095,-2.2124790098006257
-2.7173547579165875,-2.3416025848981032
-2.7123393057833214,-2.480540457152409
-2.7017378442359172,-2.696658517184536
-2.699383088919804,-2.773313664409793
-2.6967412583680495,-2.797463007769575
-2.6952380019767896,-2.7916543675745853
-2.68957312093044,-2.920811051069064
-2.6736413329529807,-3.0312033933729463
-2.672365588829165,-3.0230372754430417
-2.6638806010446543,-3.0204116170017565
-2.6610135366846484,-3.014035535365565
-2.6561595663431223,-2.9496373237395384
-2.6435016452588265,-2.8134266460695994
-2.6413046383840224,-2.8117988916120353
-2.638996818269997,-2.7474896348135447
-2.638376820058944,-2.737317983340367
-2.6362283166781104,-2.6814013512767274
-2.6213312518251968,-2.380649205203021
-2.616541853904642,-2.2379870773514474
-2.6061508433780904,-1.9595650629389951
-2.6041065408371082,-1.9187774207306583
-2.602560261126042,-1.8386285528912802
