n_harmonics,base_freq,magnitudes,instruments
5,1.8781412099477075,[ 1.00853935 -0.47579758  1.16192814  0.48005464  2.1003511 ],[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]
x,y
-2.9995523753180384,-2.6975300531333892
-2.9980149977730197,-2.6945526484167233
-2.995766951977903,-2.7101143303050956
-2.9862392178062453,-2.6392724929054587
-2.9837957335673497,-2.6146222417314355
-2.9702835775654317,-2.528795432131211
-2.9598765931640694,-2.4062419965756887
-2.954430527677231,-2.367784760277904
-2.9517491128556443,-2.351736059328757
-2.9392001988960104,-2.2559081202673683
-2.9336037695331942,-2.153679758020525
-2.93025108912407,-2.099493692724198
-2.929127196553531,-2.110618695207352
-2.9285870181929545,-2.105073562530382
-2.9175972434912585,-1.9456074797488556
-2.911133369342433,-1.8740905335088167
-2.898328169434735,-1.69132970989653
-2.8970288378071167,-1.7011027683254714
-2.8856454675831538,-1.4816850139841264
-2.8768172585416307,-1.362537890174447
-2.8748068005192904,-1.3340819079535737
-2.874032748198475,-1.3135662493704634
-2.8695233392938966,-1.2248389336439134
-2.8655054373220885,-1.1808996993819634
-2.8533875913871434,-0.9701763739043339
-2.85226055868047,-0.9404301208325204
-2.847911691888476,-0.8803998269905805
-2.846411007479854,-0.8878466256931516
-2.8452689227986143,-0.8106107859018313
-2.840294734288036,-0.7576719780396495
-2.8326246936538775,-0.6065847854296363
-2.8182621059734134,-0.36356573306338846
-2.8121542223728486,-0.26149843085167124
-2.8117805865588004,-0.2404089598765926
-2.8093095019241185,-0.22955127645406181
-2.8042555691473985,-0.12630693966227932
-2.8024560195823085,-0.07688262393484965
-2.802195432410814,-0.06870400681783137
-2.798400277119976,0.00018480402900124997
-2.795980431432911,0.06368526233369477
-2.795963045445128,0.06611726611650331
-2.7872310337539394,0.20523996302198297
-2.782779915234878,0.28400733264037104
-2.778457913173236,0.33831687516694453
-2.76737686608159,0.5219095002496597
-2.7509274167708138,0.7978367200334735
-2.748926957086963,0.8420816382820789
-2.7465903891596355,0.8851427272720961
-2.737890763456012,0.9930107203875367
-2.7361026007130285,1.0385246015750618
-2.7215086218627595,1.2193377593763317
-2.7202789497759676,1.2251641024337976
-2.7193361480336184,1.2297035437227088
-2.7170079832918694,1.2562191377219905
-2.7094008867300974,1.373983439417553
-2.703381805987309,1.464113149587123
-2.701978303775551,1.459027619966215
-2.6945101060272827,1.5516534650497218
-2.6866250101321865,1.6136970627406417
-2.671535953203855,1.7853771632428996
-2.6711108217108768,1.7319799786749548
-2.6708808929218106,1.7341590252380954
-2.6694425683771508,1.7754783493734314
-2.6458956176478923,1.9076212705937063
-2.6441884674738025,1.9111191628752746
-2.641063589130863,1.9167485973945662
-2.638541004242615,1.890511532880821
-2.636810919635508,1.9108009494879583
-2.6360298357919474,1.9067884540600941
-2.632548336916533,1.9430316838206572
-2.6324203400394044,1.9272153647410724
-2.6070688519274636,1.8757050535850706
-2.604496505474857,1.8993490255239918
-2.5972177732182864,1.8790073100784448
-2.5837205099523715,1.800358293292749
-2.581899067705714,1.831417282039044
-2.5753008895220915,1.7841077638770588
-2.5686570650783622,1.7032056894071734
-2.5677930488858753,1.732150810616914
-2.563757069379016,1.652689085455397
-2.5529616914030973,1.5493532317450207
-2.542893858059098,1.4610270593297594
-2.5424254508935484,1.447540310536629
-2.540735871674957,1.4152613949849036
-2.5395124343923223,1.4012057978306816
-2.534536250700878,1.345399066201955
-2.5334946931666984,1.3285171299326075
-2.5260672341444654,1.24777274297422
-2.523193527262488,1.223702635819009
-2.5226395034691658,1.2057251769807897
-2.5211405719023046,1.1705098116355461
-2.5198639937120078,1.155795700711339
-2.519640894557474,1.141857299711636
-2.517074792214462,1.1194737699956154
-2.510827051129512,1.0074305323363657
-2.4839348256799654,0.5915714419340945
-2.471356478207932,0.34355352810113426
-2.470957981567248,0.36607688089441365
-2.4704372820523313,0.3246197146744549
-2.454613316949497,0.0666231391767821
-2.4460545842355246,-0.10862157639616772
-2.437974678091845,-0.2558326053678747
-2.432517394869718,-0.37520338192243274
-2.426652084306507,-0.48760200104448576
-2.4209277431428236,-0.5713826813159522
-2.4188657029315186,-0.6371102446762351
-2.4183420503203834,-0.6370948199648937
-2.4169982971667556,-0.6363926032225982
-2.398864500868207,-0.9988331179393956
-2.391258092917842,-1.154711947397746
-2.3860996104603944,-1.23063437697724
-2.370905541316317,-1.509650434228888
-2.36524686248492,-1.6288179265763822
-2.3537199339501758,-1.7899921390479203
-2.3526970130790934,-1.8129891955234394
-2.340131869605692,-1.9891706538717384
-2.338597208757802,-1.9994252787025824
-2.3325544754708654,-2.0676074316106434
-2.3324118404113077,-2.0883984145525103
-2.3101690842376987,-2.3619565554179456
-2.305572135937093,-2.41117225745732
-2.3000830960757224,-2.460780755223445
-2.2969618473959588,-2.4660842776625627
-2.293741708545297,-2.48969217804924
-2.291537166555677,-2.5316224555637414
-2.2878117566468656,-2.5613717074672424
-2.2872513850845264,-2.543723164695624
-2.2852545450630783,-2.5370033949027997
-2.253831634937738,-2.66242774902628
-2.25333244985873,-2.659638499426235
-2.2500079645056283,-2.724553373091988
-2.2447803600606124,-2.6867250096415223
-2.2439158532454107,-2.696151727285016
-2.2436140679242875,-2.6852837999862222
-2.2432274048504697,-2.7047306802037987
-2.242654794574155,-2.663122869755025
-2.2298625645738914,-2.6716441058263967
-2.2221427138094842,-2.6406271969155455
-2.2136003314247095,-2.622372889373633
-2.212702717011175,-2.595036985699154
-2.2109278865319384,-2.606656215763308
-2.205531061443332,-2.5809723711503656
-2.202845976158508,-2.559247027879352
-2.1967508307596586,-2.49115982205473
-2.193333457939884,-2.4680827697926215
-2.1931800497731775,-2.493705625114817
-2.1911309659304052,-2.452039447657848
-2.187828920084236,-2.423466204704089
-2.183930229650495,-2.407447347872041
-2.182360934764722,-2.367132583920358
-2.1789623191737326,-2.3699995682338453
-2.1714539552010144,-2.2681025520963787
-2.1651202472137525,-2.1884050611836834
-2.164972321680653,-2.1610272495065916
-2.1640933589164257,-2.1807552229983345
-2.1607664407345193,-2.110021037225087
-2.1598100683223698,-2.157870122549422
-2.1520376296888166,-2.0140079522548535
-2.1453223089331175,-1.9156898023902755
-2.1108089327921347,-1.3679960707690861
-2.1084609237362466,-1.3244466913960518
-2.106246095299632,-1.287100240676722
-2.105993595456868,-1.284525829249254
-2.103233166052953,-1.264536646736369
-2.100114267238074,-1.1647340217538371
-2.091390478233081,-1.0545302818346987
-2.090143847125818,-0.967166080005881
-2.084493268715818,-0.8929852384193279
-2.0738305230527487,-0.7179414455388181
-2.0723317538971813,-0.6521782987686096
-2.0722982067099007,-0.6447176116467032
-2.0669048535898025,-0.5337190861681224
-2.06500968345359,-0.5036459177615484
-2.0631657512911206,-0.458398486093061
-2.0526664413897717,-0.26709960144450096
-2.0503593844756023,-0.21624598048737328
-2.0475900957986894,-0.1972879664393516
-2.0455199202517544,-0.1284733968064996
-2.035252413062862,0.061919893606206935
-2.0005317956993696,0.6823928197817398
-1.999336426410052,0.7266708795565067
-1.9896405888617097,0.8938276585820805
-1.9863258029635862,0.9182951527805375
-1.9836821604934047,0.9786347021651881
-1.9797819690824774,1.068949145367157
-1.972532234027667,1.1623942976506656
-1.969772244097795,1.1969723675628297
-1.968764487039853,1.2532258438344543
-1.964267031427307,1.3047314007940936
-1.96217483600415,1.311411019799647
-1.9610612206764322,1.326240368067429
-1.953587616829012,1.4249634807239762
-1.952031775694286,1.445472335511359
-1.950975445688297,1.4542222298178111
-1.9461853973171632,1.534665728055909
-1.9353116964252544,1.6335807465714267
-1.9325633697332412,1.6775279382977355
-1.9289923459448097,1.7322153315382245
-1.9268415615968744,1.7608136658545441
-1.9243653858677268,1.7685419219849774
-1.9134275852125346,1.8738628918863023
-1.9112111442018194,1.8673349706840507
-1.9070421552499586,1.9042854802570812
-1.8946937782134918,1.9601060536573205
-1.8883528927554714,1.9998256113826804
-1.8860988557422569,2.025781355084251
-1.8728821062378629,2.096256500661138
-1.8688408523040076,2.0518882340299887
-1.8660163236816028,2.0855524850082134
-1.85969802085318,2.03516972810057
-1.8591574930168884,2.063335811546455
-1.8509032950121065,2.0525899793577733
-1.8507242337946923,2.0530478385904933
-1.8376760095134268,2.0187361971191913
-1.8236562527784823,1.9730954781591734
-1.8172433363328713,1.9140862125070208
-1.8159423662026066,1.9401392998986389
-1.8099429665313034,1.907843448421362
-1.8097252269075768,1.877324797496538
-1.8062180069337797,1.8419228751214851
-1.7998343157803929,1.8029306602154316
-1.798712939595177,1.805569741586455
-1.7976085036520437,1.7963119880041818
-1.7895455709087993,1.7461122406172587
-1.7889499355123173,1.709094627049927
-1.7762257932965955,1.616880592591386
-1.7725232898842285,1.5562176294955783
-1.766121110626239,1.4699148862604225
-1.7656405569161722,1.5151666057162538
-1.761512142064168,1.4166130240244144
-1.7511506726080386,1.276600079209916
-1.7342938823512293,1.059384967264025
-1.7317293960048388,1.0529312295470838
-1.7283438468372891,0.9795741993263388
-1.7087776499588379,0.6970080711275661
-1.7084126392808117,0.6875239818221135
-1.708346484913574,0.7126649199169923
-1.7078701685262512,0.7038452168199053
-1.695553124635695,0.506074283346477
-1.69476099649355,0.5104440551309
-1.6944938454839165,0.5055950449880742
-1.6896742399606535,0.39740770117267565
-1.6822687155258627,0.32626488041236634
-1.6786663117989475,0.2522613390052594
-1.670317188053962,0.1370238405436215
-1.6660584618765275,0.10525082206132719
-1.6647969636324045,0.030943417280425302
-1.6578844830142176,-0.04819041019556633
-1.6458799554357662,-0.2270183733317158
-1.645455933619564,-0.20927087657464608
-1.631070347427714,-0.405255537611782
-1.6280234214485731,-0.4896661404084088
-1.6226183052018794,-0.5618886408141344
-1.6203697045558374,-0.559850558454623
-1.594424860577058,-0.8789928159207203
-1.593494448482163,-0.9149144574345441
-1.5786033531511474,-1.01374716291577
-1.5692420178813953,-1.1019451020239737
-1.5633549571591319,-1.169079242763088
-1.5608846069149933,-1.1898061605288373
-1.528872537008424,-1.3626226873099787
-1.5270666682731284,-1.3697853952553587
-1.5260452388303822,-1.3564662210233391
-1.5239276034929568,-1.3592262539699784
-1.514769986234692,-1.3888682377884864
-1.5103718571308198,-1.3945193415959618
-1.5022094742120533,-1.4287877314673427
-1.5021900748901764,-1.4056175989980904
-1.4945426535302397,-1.413494797869393
-1.4915778734375333,-1.405487202327633
-1.4851430944457695,-1.4000384097010035
-1.4791529672738146,-1.4059031394086734
-1.474151860821295,-1.3932459142450593
-1.4737678591404577,-1.3702578552316897
-1.4696635717111606,-1.3683526641253938
-1.4621802734178044,-1.3822120827362545
-1.4534230344934038,-1.3492609005551377
-1.453401854440395,-1.3355265032672092
