n_harmonics,base_freq,magnitudes,instruments
6,4.876300271485158,[-0.03374847  0.20335195  0.10333042  0.25391207 -0.82111259 -0.37891934],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.998351527557241,3.383343669888129
-2.990874883116735,3.56642075548322
-2.98928998890906,3.6511401679589803
-2.9866798314036522,3.6504104575022684
-2.9854910713464258,3.6357086130139784
-2.976545632051498,3.8112488741173576
-2.970959060638127,3.7910447031091015
-2.970856827858336,3.7672409179517463
-2.968939620895954,3.7288630409015826
-2.9572615055626037,3.557013006190888
-2.951377928003239,3.4004881903517727
-2.9284211371126854,2.48392698033385
-2.9273702562053994,2.435599706830932
-2.927077579933324,2.426977551412161
-2.926648698549039,2.412156783887468
-2.8875039092708263,0.6957151928161363
-2.8856204852159264,0.6738419109915919
-2.880568655663567,0.5133356328047058
-2.880265280264177,0.49883512073249353
-2.8778221784321016,0.4614528072879381
-2.8753208613995183,0.3592139075744322
-2.8674452636537158,0.14592685913461065
-2.867246124553446,0.22347984556161465
-2.8535325383928685,-0.01772602733501713
-2.842903687516051,-0.05709110923460878
-2.8414463476457037,-0.11455305092739723
-2.835661630369201,-0.10326617050127182
-2.8350371733999657,-0.1056654539085584
-2.8339443170533594,-0.16891201656944282
-2.820554834841169,-0.12955604530434262
-2.814126833673593,-0.17958709160210506
-2.813101833915674,-0.18773625729330912
-2.80776543783079,-0.24734475470961914
-2.8064918205857508,-0.22281029200415955
-2.802538440293044,-0.1988917641934002
-2.7900749951748347,-0.37875661570963726
-2.7826076139603853,-0.45640359321432217
-2.7810457215461426,-0.5188358465276107
-2.767639649013189,-0.8457735990684274
-2.7656603666840036,-0.907459439699327
-2.763872761753066,-0.9614268459245122
-2.760671465804125,-1.0833546412531738
-2.7587864599406315,-1.171902365420157
-2.7526757391178736,-1.3497645884874507
-2.748312701323451,-1.5210520865040662
-2.7471813860513272,-1.5746195832566945
-2.7468645780080343,-1.5710969116147913
-2.7445721999118904,-1.72816217130104
-2.742512950346439,-1.730755500045194
-2.738695492046314,-1.9525207294363423
-2.719345464211022,-2.7801428064822105
-2.7187208524813222,-2.7659653605303887
-2.7169610623048355,-2.852089454242939
-2.708459081509574,-3.155066100561614
-2.686863713657357,-3.794400131549316
-2.6850606880310393,-3.8290398824451755
-2.665802088266485,-3.8654551150816343
-2.664761459212415,-3.8688799962187868
-2.6629120381831344,-3.8511737071793064
-2.657593985514823,-3.7708079526575586
-2.6383891540083644,-3.2425740098909395
-2.6376376443384233,-3.213403904829637
-2.63271838744605,-2.9758899676709385
-2.613619626682712,-2.040534200832458
-2.609265704059471,-1.855908425661555
-2.5975363429346734,-1.2095675828764596
-2.5842358161519807,-0.5006225433615857
-2.5836610919085565,-0.4848698694343186
-2.5611401010940997,0.4958235186357948
-2.555102683055137,0.6798109379342838
-2.5454305938263624,0.9147417932333759
-2.545157295393331,0.953469051255163
-2.536600518146636,0.9617878341192534
-2.530656377086797,1.1101615638122493
-2.5290953079941767,1.1122294883528665
-2.5286095814591074,1.031471067507579
-2.516796560661855,1.0398388410876236
-2.5064983905934297,0.9625967108552832
-2.50375104025822,0.8982902894749951
-2.497744539642325,0.8805225276118879
-2.491873374946903,0.7150043110940273
-2.4896805644649938,0.703748458599897
-2.481441649081944,0.5198478782382585
-2.4805286658588397,0.451333116615196
-2.4749697519708613,0.3717486600353216
-2.4696346937068845,0.2597005878993518
-2.463252698366662,0.15376087686629522
-2.462086243636585,0.14008856896209732
-2.459447635279514,0.08368776738079389
-2.4526016791866154,-0.01492947864621955
-2.4514787730404164,-0.03619911106957471
-2.4409002798395116,-0.17492756772340537
-2.4368148633198796,-0.23502185772352438
-2.4335285469716927,-0.2461241081754727
-2.4117838553723154,-0.4195119113973966
-2.406117453823528,-0.4317703759059301
-2.3986536661254227,-0.3712060071150225
-2.3790108678541664,-0.35968804700776946
-2.378392397676174,-0.38337457454627927
-2.3698615186515744,-0.38280211079517296
-2.367673170572696,-0.3752824606226014
-2.365083195150724,-0.34450561574062566
-2.3580217439198172,-0.3897383536074746
-2.3551216730565976,-0.40829058692185277
-2.3533325781592467,-0.36648581309910994
-2.3425360396523836,-0.46468379173035307
-2.335124338621853,-0.4962199799542029
-2.321653362690369,-0.5080941985786787
-2.319393079002996,-0.5148910301130633
-2.308997309750109,-0.5412807697002413
-2.304755577210442,-0.5566842327451355
-2.303755312229687,-0.5448899528538816
-2.2882500960959047,-0.508866045430653
-2.284640761676031,-0.5581801690709494
-2.284500898788867,-0.4883360697292409
-2.282770170985435,-0.5431765141160996
-2.278829795294188,-0.5224245346222314
-2.262641095599534,-0.38937487396360293
-2.2578840735955232,-0.36178807589418555
-2.221406446836628,0.3135000628541213
-2.2090038127666594,0.48733302240830734
-2.206956404630012,0.5091620018638786
-2.1898355519465293,0.7217482793131194
-2.1842546129063507,0.736641290817444
-2.1832806520925265,0.7511331678280149
-2.182623390043239,0.7716080068641757
-2.181590575731006,0.7383277150342551
-2.1779439092715966,0.7354569854007066
-2.165382096534984,0.6921541159812297
-2.1611665143202643,0.6706570875465326
-2.1430481993306048,0.2756047475717133
-2.1313163479256882,-0.07440755828953027
-2.1311951176647344,-0.08701487068232738
-2.13096557396561,-0.04560344090868146
-2.1290168272658048,-0.12018839056296576
-2.128089473509614,-0.14905381645939256
-2.1244145427171017,-0.23893220024840803
-2.1221453483936106,-0.40519496696170554
-2.1194154436638355,-0.5048262594358366
-2.1151499727318512,-0.6246716853156031
-2.114750731259795,-0.6215246234954886
-2.1138781207140087,-0.6540837650960049
-2.111867679797829,-0.7352374700913201
-2.1006159345411346,-1.094416778296968
-2.096635793570626,-1.2262215365741418
-2.0961334939233858,-1.2399743353279868
-2.0960674239572405,-1.240661683213632
-2.0947072267282554,-1.2805254178836043
-2.094292713706932,-1.288334297296562
-2.0904487791004183,-1.4175914360159458
-2.0895428643213028,-1.4076077588719675
-2.0874737580544718,-1.4104612667420175
-2.0844442144705893,-1.5450656227720168
-2.0832354670378983,-1.5518447294433708
-2.076015270808505,-1.696988391508623
-2.065887298794425,-1.7289200437226624
-2.062747817632912,-1.7592833727407526
