n_harmonics,base_freq,magnitudes,instruments
6,2.9209212471659924,[ 0.95307701 -1.0977524   0.46435558 -0.31917015  1.24858806 -0.71249554],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9954619626688737,0.9108593919807044
-2.991121627798447,0.8341691566324505
-2.983783721334312,0.7161754202973415
-2.9826242178471833,0.6980180712103236
-2.9785829044136825,0.6390535875731632
-2.972211115671323,0.5528988644925307
-2.968822089266634,0.5105034108599493
-2.9635504049630055,0.4502601689975871
-2.96266844639337,0.44215226900108284
-2.9468500234111463,0.30888422511146096
-2.9457354980563277,0.3031033330250696
-2.9349356480159408,0.25160971768626195
-2.931174222728245,0.24001592398909247
-2.9302153567130915,0.23875196756386824
-2.929788268536009,0.23720234390694656
-2.922746657452503,0.22725419583507456
-2.921803130614939,0.22726017487605993
-2.9211096920321196,0.22682442469322317
-2.8969391423989874,0.27861367883057453
-2.889833126859094,0.3111064635775603
-2.885478438450321,0.3329510744655714
-2.8816266315372325,0.354369368976616
-2.8802497250495445,0.36332253719798574
-2.8768662367648146,0.38344363442716095
-2.8755190196311613,0.3917865027249792
-2.8750727209076237,0.39480620837309827
-2.863174798830633,0.47102054583077285
-2.861859641354309,0.4801175627590869
-2.855429731539827,0.5214598457300587
-2.8526995371002397,0.5395817983597301
-2.8481607012419077,0.5673450982966449
-2.842652090981355,0.6016056880364458
-2.8379415979218106,0.6273256901710133
-2.826575342911502,0.6815151103826614
-2.8192138758160112,0.7087936790391671
-2.8154114459629023,0.720561995852648
-2.784397106610659,0.7226033645538406
-2.783139217107088,0.7182320672094453
-2.772016364986872,0.6743129928638931
-2.7674833971977115,0.6517846591547899
-2.759705520757782,0.6029163238063472
-2.759280839955678,0.6004205676199788
-2.749738996269106,0.5277610789661676
-2.747573198267589,0.5089968774067958
-2.7392422877955953,0.4317713796493985
-2.7314455444416934,0.35289122720460214
-2.729603105447195,0.3348508674783573
-2.708701283174607,0.10179912797157635
-2.7064862616065213,0.07586582199535562
-2.696927457085995,-0.03342152731638109
-2.695855717084833,-0.04600227555300625
-2.6880847496698426,-0.13262454371855306
-2.683992046219317,-0.17750155280075516
-2.6792557966167556,-0.2259982886012995
-2.6754848469120454,-0.2646928424879377
-2.6736500905039833,-0.2826321511473188
-2.6711221548761177,-0.3069109622327594
-2.66383613673168,-0.3717772881203651
-2.6610162859402284,-0.395773102016186
