n_harmonics,base_freq,magnitudes,instruments
6,2.1587486370723945,[ 0.36077551 -1.74701679 -0.16855674  1.026852    0.14592257  0.09096337],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9975742573770168,-0.1665325542987806
-2.9894808195668077,-0.21493246996238635
-2.9737404222237993,-0.31646666626721615
-2.9734164526609677,-0.315645988065953
-2.968066000973394,-0.35224912532552033
-2.964580552892617,-0.3735793760510058
-2.959412940547584,-0.40640480549430086
-2.954527099778261,-0.44148096476991666
-2.954462541220212,-0.443633166148029
-2.954385479139658,-0.44230338691048954
-2.945470427361422,-0.502474346592347
-2.944021301904104,-0.512229121449951
-2.941272531675996,-0.5301897944692534
-2.9362963282064385,-0.5635375340279992
-2.9303698269018,-0.6017548986071714
-2.92298037959395,-0.6435808228851493
-2.9185550141390397,-0.6705347033941802
-2.9097084231970403,-0.716293923400614
-2.905659929553524,-0.7360152201059743
-2.902275187195996,-0.7500678356325
-2.9018766419266266,-0.754579750970506
-2.8924034417845546,-0.7910048373734485
-2.8801036462862903,-0.8247705471713686
-2.879146918493656,-0.8282377794922975
-2.8717264674957272,-0.8403022643451129
-2.8561052002267258,-0.8397366652745571
-2.8536127746593367,-0.8363302154418095
-2.8517137302156588,-0.8347176333362097
-2.8511127804544,-0.8340378531369377
-2.832172063012094,-0.7721650234957534
-2.8318160461605064,-0.7735904777914469
-2.8249537718487976,-0.7346936030827744
-2.8239088504866636,-0.7289613242624581
-2.813576818280779,-0.6591859156596195
-2.811044050037175,-0.6384527809243069
-2.7959293257869744,-0.49884953829949474
-2.7922443459104196,-0.4588551729497472
-2.788422037856316,-0.4165648605613571
-2.783792657262241,-0.36096086006622896
-2.781769454251031,-0.3338058935554158
-2.778818485135549,-0.2991413328419456
-2.769745193411011,-0.17447153995214007
-2.758106598748409,-0.0024627493593822524
-2.7550067086427124,0.04711371278233527
-2.749506192090938,0.13342709492119803
-2.747662759310198,0.16386767384089565
-2.74662957041718,0.18065651870048655
-2.7416976226731755,0.26196428581724834
-2.7378088166966257,0.33038412637682885
-2.7312419464204067,0.4457726063185383
-2.725614078581564,0.5455694719111274
-2.71598034464527,0.7207301673220009
-2.702165347873412,0.9713540359603349
-2.6943031711227254,1.116918072013129
-2.6928795233726195,1.1397656295743779
-2.692074791891377,1.155351841997893
-2.6824457777425996,1.3242099018905815
-2.673399292813844,1.4774860356034665
-2.670576811041776,1.524481833241619
-2.669734921566152,1.5365594835185976
-2.6585420605088883,1.710010823733231
-2.6538025881518212,1.7766367149706728
-2.6519453049940407,1.8033889449468836
-2.6505493381947516,1.8215166177256301
-2.6458579368993513,1.883653168865231
-2.6458299069983298,1.8834188518603745
-2.636428815609492,1.993058316372154
-2.635976168628159,1.9992256318563717
-2.6309862230747143,2.0506014956028156
-2.6297716663970734,2.0636759549838515
-2.6270668235432675,2.086170571030771
-2.627020001891102,2.0891327697952202
-2.607866182968261,2.2221370565919023
-2.6009594473252386,2.2444706272056925
-2.582514256751349,2.246765182230554
-2.5766593139195724,2.226469302248645
-2.570234766319097,2.1933768069211377
-2.5701897133278973,2.193470961014066
-2.570141340209247,2.1920016209785835
-2.569211533833766,2.18700069303437
-2.5622188723990647,2.136816686988018
-2.559137399326028,2.107651343501289
-2.557103866703668,2.0884686716259084
-2.5453393409480993,1.9521943427936268
-2.5451726013822373,1.9499781074136973
-2.540652317349233,1.885740776791596
-2.5338879743698195,1.7808223345549599
-2.5269964693039433,1.659528749569963
-2.5261849804130465,1.6464065382074935
-2.518406670370525,1.4897661139490488
-2.5181805973361877,1.487180221338476
-2.517342308376347,1.467456770172911
-2.5046291111115924,1.178699964679662
-2.4990541655416827,1.0437753883691827
-2.4942244023570055,0.918455222801129
-2.479004894477778,0.49115142806843953
-2.476397719352512,0.41601371941951226
-2.4762205919442284,0.40917928365000894
-2.472637899984356,0.3008483085676892
-2.472074924091526,0.2842286080696945
-2.4718068569500025,0.27773527127391506
-2.470988254442468,0.2531835438497528
-2.46330048668292,0.014241516803318716
-2.461167995457859,-0.05358232503906278
-2.4563790487879174,-0.20620272976583726
-2.4478947990316797,-0.4785140206882394
-2.4375287217463937,-0.8217521089817991
-2.4366918997176166,-0.8501385593672327
-2.428827770168919,-1.1091255372855022
-2.428411923779993,-1.126779801397603
-2.4234818469488033,-1.285599545611639
-2.4197583703341916,-1.4093445131422846
-2.4035635901470984,-1.930044996542965
-2.40247018037308,-1.9621938912229893
-2.386139827309485,-2.458149645928145
-2.3845515874669188,-2.5006415778384015
-2.382810900438428,-2.5514345237223495
-2.37609010106436,-2.735840855588775
-2.375043360138667,-2.7627505275069635
-2.363974655467689,-3.0424718548739405
-2.3575339152235864,-3.193191939042205
-2.350826673280287,-3.3358744537386498
-2.345512056198872,-3.437708465472835
-2.3431657602991116,-3.4804805331862085
-2.338558222908123,-3.5595256054007645
-2.3333188761566124,-3.6426971217413535
-2.319846697767861,-3.8085688469946026
-2.316271697366086,-3.8422767391115786
-2.3138321298779996,-3.8631150225631803
-2.306192219341327,-3.9105521545906368
-2.3002412564900534,-3.93606526220702
-2.2950744023938543,-3.9458148471664956
-2.289489922810428,-3.941891868644466
-2.2787676037050044,-3.9061104650617295
-2.2721353969147353,-3.861457981484091
-2.2679460727432508,-3.8235328266504633
-2.255242576801484,-3.6734774844162827
-2.2537782085453477,-3.652616545068103
-2.24026611998273,-3.4199847435321438
-2.2386087137004322,-3.389354362601768
-2.234081042688739,-3.292897667049691
-2.2217142629036952,-3.0033913845906617
-2.219673617624095,-2.953787817590561
-2.2164787162100463,-2.8709125588061055
-2.215528606479255,-2.841815873417179
-2.213983121212258,-2.8040111503268754
-2.200899237575151,-2.425349221722301
-2.1975226121048497,-2.32085477475019
-2.189545538301244,-2.0670976797412104
-2.184545285457376,-1.9046192894077152
-2.1776831272488684,-1.669578815105843
-2.176095566850668,-1.6142796017111254
-2.1756261740250475,-1.5994028780657692
-2.1747576489182348,-1.57042851595818
-2.1720634641651557,-1.4754340605603415
-2.164664078218488,-1.2121597750560085
-2.1595694178342035,-1.0297353134815057
-2.152023907449543,-0.7558427078228586
-2.145176899076806,-0.5083847706350979
-2.1440892057826617,-0.47206055610463776
-2.1389946082504627,-0.2838598658024281
-2.1377246215586982,-0.23951879431242484
-2.134875857385315,-0.13686948392356116
-2.1344245157205823,-0.12130547759331002
-2.114711238838238,0.572613133806449
-2.1133140009868523,0.6190584326325534
