n_harmonics,base_freq,magnitudes,instruments
6,1.344650793488813,[ 1.62883407  0.43794839  0.97071838  0.35048009 -0.10769187  0.72157549],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.9914128094946637,-1.0473460030165807
-2.991277448811188,-1.1056081375374114
-2.9833330308472483,-1.0480031244621744
-2.973344053248999,-0.9899182784921786
-2.965944264889651,-0.8884138444588784
-2.965490569334288,-0.8736948984428967
-2.9653361807185536,-0.907543085808871
-2.962405601366824,-0.8668636565879738
-2.9512843693743065,-0.7201796791340603
-2.934894357178809,-0.5604124557880096
-2.9337270083536833,-0.5455009256143125
-2.9290982657388924,-0.5309046942531873
-2.9224732723135505,-0.44740950815611935
-2.9129914521722826,-0.2729775173468607
-2.892763706220787,-0.03057356569612378
-2.8915346016529755,-0.007663620308043507
-2.87638131940695,0.20594201209442875
-2.869778372843191,0.24772331943796344
-2.8679796759880514,0.32457360645524214
-2.8612753321871556,0.3703820827026343
-2.8611404678988004,0.3945276165028703
-2.8600993101050656,0.39184639510112645
-2.8542049996508907,0.44847187856414084
-2.8444247702785006,0.6104412301578162
-2.842823018307716,0.6693656196260015
-2.837904937664505,0.7113951772645974
-2.8340950989137097,0.7481384865793
-2.833889007613215,0.7328703261496559
-2.8135809283662345,1.0406020691410856
-2.8135149668343797,1.0318340242202357
-2.796005440702439,1.323494942834629
-2.7852646599663586,1.4446303349326428
-2.7820008518085104,1.4985390354738244
-2.77636961852582,1.541001219648625
-2.7724768680691714,1.610546453906416
-2.7719972125714882,1.5945972319093233
-2.765779087301489,1.625541460684853
-2.7572140089063524,1.7655528119055164
-2.7523023699422384,1.789468268413133
-2.7368208785739374,2.0124861018309876
-2.7354230156349044,2.0042619896428695
-2.719087493736189,2.2152811836134796
-2.7147695959697176,2.251055050824432
-2.6714914328757917,2.501940563402334
-2.662241024671202,2.5687038846807146
-2.6524093503123267,2.5148626518236132
-2.6512708519535746,2.619431758463558
