n_harmonics,base_freq,magnitudes,instruments
6,1.0011210064788068,[-0.96878736 -0.8506278   2.59154222 -0.68226833  0.31613174  0.876291  ],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9853109793401953,1.949888316120445
-2.9844895787634553,1.950610575543557
-2.976650463251363,1.971763301428474
-2.9688804065485863,1.9995601576662871
-2.9569906128171177,2.0364069273845855
-2.9499907429943146,2.0272967051069086
-2.9498914881738383,2.078215006857241
-2.9481928178497085,2.053154714227387
-2.9386118262193293,2.0429417258701785
-2.9356710811074613,2.0960503484610467
-2.9353364639675563,2.0873146398500633
-2.9341793878371534,2.096501089882876
-2.9330611801926927,2.0536086529569544
-2.922911169741594,2.087043141736446
-2.922889292176052,2.0852087865120703
-2.9073887772267266,2.0993511787532535
-2.9012685615051814,2.137978714290662
-2.8971695075827304,2.1189315227739547
-2.8941882262828162,2.0859429111550947
-2.8805856455629235,2.0889751588672243
-2.874533609646314,2.0696623637684337
-2.8740425208971994,2.109273907644623
-2.8542992399226472,2.0558957141087055
-2.841677472826804,2.0563324709302524
-2.8405963372103873,2.0367782281790614
-2.8372904498104727,2.0395973687912914
-2.8365484878533236,2.052675099215296
-2.82742300054974,2.02901863169466
-2.7954875561289882,1.8614960478960438
-2.7862995995828035,1.8150574497945193
-2.784150655984401,1.8508352110168904
-2.7780283531507495,1.788754109335771
-2.764674284541287,1.7099840022430197
-2.7645029747999326,1.70158998473211
-2.7617286904919593,1.7255704452366405
-2.75066488828147,1.6318561454523268
-2.748273888689404,1.6199300690178013
-2.745434040357468,1.6563631943814368
-2.7399864494944524,1.5752695944678854
-2.735971792952661,1.566524429208311
-2.7357882015038544,1.528865164959312
-2.7351261768869657,1.5646847701806286
-2.7322417733799726,1.5100205061426504
-2.729756913286997,1.5013579303476414
-2.729748065886385,1.4722902031104361
-2.7281005556523477,1.479404429028287
-2.717615607652259,1.4221646896012756
-2.702981638322057,1.299187224000614
-2.699388970569201,1.2943175675315322
-2.6929704646216854,1.240588312962644
-2.6813122790357404,1.1245812512655344
-2.6778425180335637,1.080139275141046
-2.6766280614884277,1.0847757953411583
-2.6697891282765127,1.0395278237679286
-2.6675093543257917,1.0188105587232168
-2.6432058890209653,0.8025183434363371
-2.6344483907628864,0.6901386103224664
-2.6257452111958943,0.6494805340895737
-2.6247772394076474,0.6169049346615859
-2.624219735690615,0.5945945799404938
-2.6167874829140625,0.5388726286964686
-2.6132754457859133,0.5170471956333359
-2.6104185576833974,0.4857739974285927
-2.6099319344257346,0.4608607668033091
-2.6082510019687195,0.46262227225831626
-2.586138594368025,0.284007815126954
-2.583259695192397,0.2256532701329234
-2.5712768168128686,0.15383141938841285
-2.5711611635923246,0.0890614012581297
-2.5662013786112112,0.06951381703541251
-2.5436210620742594,-0.12435912187797349
-2.525363718146816,-0.3380410970197218
-2.522664898533554,-0.3235799455676525
-2.519352069035789,-0.3852591660204094
-2.4910533850532186,-0.6442247246080074
-2.4883269717135885,-0.6272934066303926
-2.4839463970678537,-0.7037522617979722
-2.466788994838426,-0.8544157818567754
-2.4532846521564555,-0.918484242437815
-2.449509562581284,-0.9837300415141866
-2.444869105738377,-0.9789011526966309
-2.442372093293768,-1.0019771787564402
-2.441165617622434,-1.0347186598645595
-2.4404300168116517,-1.0055827858400548
-2.4313459985839714,-1.0798526004455056
-2.4293322042014056,-1.1084664175158985
-2.4192695710143934,-1.1679332157876243
-2.4174178670098456,-1.2083902405584088
-2.4168841397112066,-1.1851918450056682
-2.4162555252980846,-1.1813120700191932
-2.413560588835259,-1.1979903042598319
-2.412113304550419,-1.2256632599690858
-2.400465378034717,-1.277091763169848
-2.388568975046489,-1.3438639368261274
-2.384902199238401,-1.3942266959825156
-2.377079989703092,-1.400739602902107
-2.36823409771908,-1.4493278142674744
-2.3677284405601626,-1.450032983633762
-2.3669599733548274,-1.4990412746249266
-2.3615014171849813,-1.4966133604544019
-2.360304314497153,-1.4730281557147158
-2.359769308141704,-1.495634481942379
-2.357114971085645,-1.5198357967144807
-2.3309211273710435,-1.5805802767122723
-2.326562411028568,-1.5906554465981309
-2.3232108148973705,-1.604276159376817
-2.321432999123256,-1.6360849192404856
-2.3142250080562885,-1.631451224898598
-2.308698959208675,-1.6553884393976792
-2.306939569683675,-1.6558070927700472
-2.2996717581524413,-1.6426448601080723
-2.287105456984646,-1.6861470141866026
-2.2826017129019607,-1.693476926197546
-2.274795696959183,-1.682191302430366
-2.2614895593871154,-1.6962524766275897
-2.2547291087681733,-1.6919945911082859
-2.23882389645033,-1.6681380731072997
-2.2386378778872547,-1.6894041869783492
-2.23352335711156,-1.6753777118800404
-2.233517203312862,-1.6456829895861256
-2.232380367584582,-1.6789554876278734
-2.230133222819516,-1.6951367797082852
-2.2266850344595115,-1.6437626631103273
-2.220756110979757,-1.6808425522462511
-2.213592305091317,-1.6246509510744895
-2.2018121841676033,-1.6171685133139013
-2.198247139286325,-1.612617678800591
-2.1687849092581217,-1.5209376706769397
-2.161518038475765,-1.503729020291756
-2.1588710941700637,-1.4810430649898612
-2.149069401769441,-1.4711741013147936
-2.1378452482907715,-1.3871847485371256
-2.133251118778057,-1.3863245060576737
-2.1330971840577635,-1.382720182360628
-2.1286602279323237,-1.3541990796121337
-2.1169457967793415,-1.305198391572099
-2.1139980936462477,-1.3137137452183048
-2.1086171364093236,-1.2769754128955078
-2.1022400650784494,-1.224363153049044
-2.0996001156047717,-1.2234743048305194
-2.098619733489852,-1.2246848892687894
-2.0977694494717176,-1.2200070154009668
-2.0934410746912233,-1.1586993998975692
-2.090027734321573,-1.1729504546815273
-2.086698416481084,-1.1669001266729484
-2.075372628348923,-1.1003198503802694
-2.068871619165625,-1.0451811011453573
-2.06026094709492,-1.039374524749887
-2.058323255660386,-1.0201732405925392
-2.037471403957344,-0.9079371632696709
-2.0151221576662617,-0.787088912043545
-2.01495881548608,-0.78528725764083
-2.0029761187243045,-0.7100718196977245
-2.0028969300596993,-0.6924874571418705
-1.9987333610031097,-0.6663024328729221
-1.9939488361012352,-0.662589006373741
-1.9920065207649271,-0.6075032029502501
-1.9894578276557866,-0.5957475924706904
-1.9836267308032556,-0.5743529111877004
-1.9696109827410735,-0.5164299188339261
-1.964284450826149,-0.49312387438186156
-1.9537643929266362,-0.4104649098540691
-1.9464856905089534,-0.38408497532943053
-1.944677195838194,-0.37711425491824574
-1.943258420152947,-0.36090737560453495
-1.9428299394137034,-0.36246122634714684
-1.9230024296142072,-0.25616912586032653
-1.9225493225060442,-0.2619039425231395
-1.914719049806228,-0.2407270148119556
-1.9099510328366314,-0.18937734347578727
-1.9077053749732489,-0.200744440064217
-1.902608017046038,-0.1907492721285673
-1.8998744482401932,-0.17087564551239243
-1.885590653817084,-0.11007146538493284
-1.8710122307004642,-0.04927367886359303
-1.8647287602752318,-0.058265727030005876
-1.8582389427188415,0.007909209409770194
-1.8574333643631769,-0.001397973034448951
-1.8522637378506472,0.02285517020602911
-1.849932673254985,0.04423471677265603
