n_harmonics,base_freq,magnitudes,instruments
6,2.5100671016542893,[-1.83848819  0.44655211 -0.11007731 -0.68148841 -0.4035005   0.88567152],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.994578360986562,-1.8092744029261263
-2.993830054491042,-1.8491626125682135
-2.980790414958884,-1.464578483354563
-2.979698711014252,-1.3993343536918887
-2.978807844122252,-1.4091928736685972
-2.977704714348761,-1.3619035354931361
-2.9765543732171365,-1.3338326798890416
-2.975766459940478,-1.3063239844943444
-2.960831843395286,-0.741359385915513
-2.9408753680287294,-0.07103872883804425
-2.9402335112475564,-0.03664606363157364
-2.9209337163034412,0.710441071785691
-2.913462428482702,0.9366807796635085
-2.9029676661497748,1.278904402639782
-2.893798531766172,1.6524812521517367
-2.887711148725877,1.8343316617911436
-2.8859850414827863,1.8835591524274575
-2.8751022723235806,2.217152395671272
-2.8684541549998337,2.394090180465129
-2.8551088757900995,2.7163671547673305
-2.849242676717606,2.8376762900820562
-2.8367815160554866,3.035417084123069
-2.8291257492930537,3.1107023386512003
-2.82730315736793,3.166569799696735
-2.822054956598264,3.2553037733437264
-2.818482043277675,3.2174301642112706
-2.80624102414134,3.2342445047910324
-2.796807760798678,3.2019335276254814
-2.7795592534917155,3.015619447922436
-2.778996213862193,3.034574798350825
-2.770848139496746,2.956536483266867
-2.7566213937763218,2.6112399548227363
-2.7534712959478425,2.5079077830341303
-2.7485289896122413,2.3840452271814474
-2.741355196438725,2.3031926179303572
-2.7411564435038693,2.23367584306082
-2.74016392136533,2.2481899134546968
-2.7387785972499405,2.2271239644033924
-2.73455304410808,2.018415495708011
-2.7310186457627905,1.9425588647462948
-2.718989378739341,1.5637105856951456
-2.7073339709811615,1.1269752302506415
-2.706797448334899,1.0779202527128988
-2.703733102756229,1.0536444953939754
-2.699256057735391,0.8222471650585325
-2.690878839662452,0.5152951317978204
-2.690582484539921,0.39909851484072256
-2.6841817972373976,0.2459133897355172
