n_harmonics,base_freq,magnitudes,instruments
6,4.250204871040282,[ 1.03121568  0.15329892 -1.23157428 -0.83981552  0.93545477 -1.62692144],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.998582578499472,0.38134524842147793
-2.981601137155356,0.3730414596564939
-2.9718672592093758,0.2839457460700244
-2.9583737538092985,0.17434450013249522
-2.953630094967955,0.09873317202684352
-2.9457272530996024,-0.053611201707189235
-2.943351378634677,-0.09946836469712164
-2.9417817658174106,-0.1020566717458844
-2.935556857024661,-0.21386226814825804
-2.9324524501644045,-0.28471639671623356
-2.930257786149279,-0.3308546136007273
-2.9114488987609928,-0.7220980772900186
-2.9093081399735445,-0.7662627802582637
-2.9049288239262143,-0.8741584315305507
-2.902215618397748,-0.9124871353829654
-2.8909183981107507,-1.0938146202575705
-2.8781474370486384,-1.2547801315447635
-2.8724429764156456,-1.3750830395364053
-2.865489323306529,-1.413232990646726
-2.8644572937065025,-1.436286415083746
-2.8609029436691307,-1.445106374691821
-2.860638487550173,-1.4482575602799848
-2.8560824126643967,-1.4821739433296661
-2.8544179589608505,-1.4905470835193881
-2.8454773646851343,-1.5234751343716646
-2.844427932443587,-1.4948179057621815
-2.8308672048234786,-1.4882317086864891
-2.830841793539649,-1.4804439710160517
-2.8298947572744266,-1.471411267659076
-2.8209927316810246,-1.4166208482132225
-2.819584751247146,-1.4249600376681442
-2.81555621244323,-1.387170930607346
-2.795824497536989,-1.2333152448787685
-2.7892503575027705,-1.14341895029489
-2.7877997946906063,-1.1732038181949445
-2.7789018109735384,-1.0777252027985342
-2.7784680526886607,-1.1170830481295446
-2.763779103753042,-1.0373675601747652
-2.761131328210853,-1.0363018802871735
-2.75768312287038,-1.0220992290464366
-2.7563707245275286,-1.0218246715439219
-2.755997942220702,-1.0247370546091035
-2.7556290607371343,-1.0326227497991254
-2.750087415986701,-1.0718813523980635
-2.7448976932967124,-1.0799860169076252
-2.7430632571844713,-1.0516041311517825
-2.722528796395091,-1.25941633344387
-2.717753672623987,-1.306843623992921
-2.7048949719685567,-1.5108529588900825
-2.694852640671222,-1.6580075250342974
-2.6832260210419734,-1.8252703838632278
-2.6809015957973354,-1.8792104365994244
-2.6775884545856776,-1.9315886523475434
-2.6766177671398004,-1.9224009836822442
-2.669160518885456,-2.0209927669392793
-2.66623486710445,-2.076781889761287
-2.6657225628407333,-2.067821103611041
-2.660097177674778,-2.144697783276114
