n_harmonics,base_freq,magnitudes,instruments
6,4.18413742697916,[ 0.62999363  0.31675839  0.19745645  0.39078801 -0.68232583 -0.53423507],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.982157002940437,1.7590388965326842
-2.978806846333023,1.8734176235824194
-2.975848161896246,1.9657531136548505
-2.9706498524931675,2.1163699797382893
-2.9505168746458748,2.5659436955276993
-2.934605163160786,2.755322946818407
-2.91501383151069,2.7962939396492863
-2.913562429474504,2.785584623115078
-2.911927586616115,2.781385937269629
-2.90041528738341,2.713686760431844
-2.9000390381804237,2.703688329511821
-2.8939671048650237,2.649662667122755
-2.893922965808619,2.6466517905445053
-2.8816123054716742,2.505531199158453
-2.8790418963139635,2.4776797177727827
-2.8761323982400318,2.4386878399837513
-2.8709936092950166,2.366774037405582
-2.86759475532324,2.3251778237408978
-2.8666475683701034,2.303017852855339
-2.858427781459117,2.1967376707104798
-2.8563027351884016,2.1706564398891284
-2.852459018022042,2.1218608899139046
-2.851262104260333,2.1068035452940492
-2.8512191786317134,2.1063941393734633
-2.851051408497778,2.111013070858999
-2.849842331826758,2.08736488020133
-2.8489643011935164,2.085806968577878
-2.839561205232074,1.9766052307131137
-2.8203109153946384,1.8112678212521112
-2.815445987039614,1.7841456767030868
-2.8113717569118917,1.760438609595374
-2.8104121217236377,1.7544741642777033
-2.806828699637071,1.7365716863740381
-2.801439513680611,1.717425354664131
-2.7922440904148162,1.687620544023915
-2.790377123920687,1.6901788434575598
-2.7873250595557097,1.676049477982884
-2.784885401708811,1.6771698474968766
-2.78176344348186,1.6646922094785095
-2.78020609422037,1.6659360591732006
-2.7777639304848654,1.6645852842649715
-2.775925017443033,1.658348181178549
-2.769860181960414,1.6505968776737103
-2.7676487075673375,1.6395199874558268
-2.7668949846479043,1.6383393669164412
-2.7602212317749686,1.6171092966093858
-2.7479522408532797,1.5755490187436985
-2.7416345743886135,1.5368804241121516
-2.7411084423892484,1.5358440905505175
-2.7270260394351986,1.4153830798395286
-2.722850086453681,1.375453897158785
-2.715829850144686,1.2930473149056287
-2.706977741046943,1.1693225249014902
-2.6925675137837457,0.9317296430243671
-2.6925204357100028,0.9307347593176916
-2.691452312465662,0.9116477851435775
-2.6914144007325698,0.9108002709496439
-2.6904892224395116,0.8943088662511349
-2.6901857093121224,0.8930212980165179
-2.6886298994811892,0.8577518241587933
-2.6782960547736265,0.6714318906629899
-2.675509771247093,0.615467403432281
-2.673941268618823,0.5846626448267248
-2.6730900664463046,0.5663888175564991
-2.6682970675924356,0.47007519303040646
-2.6665702337367936,0.44145257665126886
-2.66345549744695,0.38195285987244154
-2.6630073888075945,0.3758605864255481
-2.6605242830356697,0.32390919834658355
-2.6564048494942694,0.24729070683485285
-2.651829065485246,0.16440834538823912
-2.6517510870120935,0.16460550227784843
-2.6436003447008365,0.020694308994687587
-2.632545293687491,-0.14598457395820816
-2.631308699535518,-0.16530688051223824
-2.6252920684053365,-0.25031257465124734
