n_harmonics,base_freq,magnitudes,instruments
6,3.980414809037421,[ 1.89361355 -1.42401909  0.05639385 -1.06444162  0.6578153  -0.71746741],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.985639095260661,2.6579187834150213
-2.981802258039435,2.764696585104138
-2.9817012593309395,2.8026280637365995
-2.9636734934929603,2.9219773349807556
-2.9588413582978,2.8760660227835486
-2.9527879173879628,2.91291761265038
-2.9518753351198064,2.842541667839932
-2.9516244066458417,2.871562452074068
-2.948713784151416,2.881028734597068
-2.936310471261316,2.6459116738513853
-2.926767829566482,2.4221635800813535
-2.9240409681932205,2.3768947174197614
-2.9185541264034236,2.2536100589510717
-2.9124267995790696,1.9749194203986757
-2.9082943791214815,1.870332761275436
-2.905277831995079,1.7039041007426465
-2.902093310921523,1.6317150211598928
-2.8844549728096824,0.8686114653286331
-2.884207108616547,0.8534256373223803
-2.8796024198868473,0.6216819328231084
-2.869488600162896,0.22805201933183128
-2.8657686125774497,-0.01991125282448135
-2.8614491121834496,-0.15436197229189938
-2.855594048245571,-0.42301625551980737
-2.849620665978397,-0.6370396123648425
-2.846513235239218,-0.7777107746046712
-2.8410891190479455,-0.9995869527539303
-2.807107000033019,-1.7218541708638846
-2.7849661155508585,-1.5665978054848178
-2.759725630045248,-1.1226858458408895
-2.756686355747041,-1.0426309820690274
-2.752749430447539,-0.9069007970470576
-2.7521408906074303,-0.8910103768504707
-2.7500733873292518,-0.8467777612372744
-2.7481713431368386,-0.8031900921755752
-2.7356644850546035,-0.4376657117205664
-2.734585273923712,-0.41509388365840416
-2.7261191750236917,-0.156793518037386
-2.725857454913657,-0.13230540467962226
-2.7203522498873065,0.0030369620600392486
-2.7141277877918397,0.17329166936816956
-2.700649068065681,0.4780663111658903
-2.6951584047798036,0.6102986313463182
-2.6794842028697214,0.7504808879911136
-2.6709442516488844,0.6310938430497837
-2.6677462645510195,0.6650153544484908
-2.6550987730230573,0.5688787822738979
-2.649108708304946,0.48216918399097997
-2.6476031792228776,0.420848491144658
-2.6453738953332575,0.4212650594060894
-2.6379402279010193,0.1860167721241485
-2.6379184183501714,0.24108324151135269
-2.6378678280061023,0.21287417654938962
-2.6258495158347697,-0.09346293562509708
-2.623141790719735,-0.15996091065007972
-2.61743400266048,-0.35728439243947285
-2.6143817768014697,-0.45500823777815147
-2.6071355287625972,-0.6885150864985888
-2.6039520754975105,-0.7870015975092922
-2.5924208742629453,-1.177337249515597
-2.5877781599754246,-1.314462289178114
-2.5868325736117006,-1.3358650831614953
-2.5847511993692227,-1.356793601635312
-2.579141503806736,-1.5547156326534277
-2.5753489568162884,-1.549598664338325
-2.573014161756828,-1.6517663169967607
-2.5582471499251813,-1.9089338091814847
-2.555662534959765,-1.9053627876770816
-2.5517056029769067,-1.9679006008470903
-2.5509443623981083,-1.9664120597593
-2.5506849292982237,-1.9385487147073397
-2.524422376456668,-1.7193218040249227
-2.5233679850563737,-1.812302749494049
-2.5226878070219434,-1.7661601969259033
-2.515423501377348,-1.6000751451803408
-2.5085174921728486,-1.4229722102209508
-2.4910586977821962,-0.8549344488867879
-2.4885055178556934,-0.766771265029855
-2.4877539672459177,-0.7587788821221161
-2.4783182381664712,-0.33718302057440913
-2.4776539294499607,-0.34757058083140085
-2.4711651805457318,-0.023149003778864502
-2.466453278953301,0.1567319113029026
-2.463768266047402,0.2185512732019379
-2.4619857896216213,0.35554434542150065
-2.458458249899154,0.4158208271526095
-2.4529304647302297,0.6125820670499116
-2.449143671354237,0.7434082483522864
-2.430535794948073,1.3659742386745712
-2.4248489709049297,1.516836980491764
-2.42379035298441,1.5387373591942832
-2.4178125488658777,1.6696989254988255
-2.4162290467394483,1.6339261944337384
-2.4120745506156283,1.658768251858727
-2.408958816732099,1.743289751739595
-2.39191719001749,1.6970381983207699
-2.381383051144352,1.5157953619907978
-2.3774234464861435,1.4329466165216
-2.375979642791959,1.473666617783059
-2.3645462899449523,1.0832785668438736
-2.360706407753316,0.9086891675664228
-2.3561537465602305,0.7529617375522913
-2.350524990969883,0.5502360520115154
-2.3388924091249597,0.029936613274508278
-2.3381535780972706,0.04702356891964631
-2.326000418999039,-0.549488473149571
-2.3176337442370887,-1.016426230106727
-2.3156896497070507,-1.0244318243976835
-2.3147662971387852,-1.1191576512988015
-2.2990948847723196,-1.7999166822199062
-2.2901530472721605,-2.131733571389653
-2.2889878241546224,-2.196139693706548
-2.280738175304379,-2.384926122296948
-2.2798492538055815,-2.4709736934668114
-2.272630407503739,-2.657352015563841
-2.270975229063075,-2.695301156302802
-2.2606696761742766,-2.8686583126351817
-2.2300249590977037,-2.8582693867393463
-2.2244146247066006,-2.7460607403557935
-2.2241771997790583,-2.6859615616397132
-2.2209611761257957,-2.644945828198044
-2.220530564010641,-2.617326281274615
-2.216037220193205,-2.5174039514445123
-2.2155327013271062,-2.5642529775328233
-2.192209084606386,-1.8219906199209115
-2.1796095314353456,-1.2993601861387174
-2.1757320713168817,-1.1465442527524796
-2.1745130400839723,-1.0925970019816325
-2.1592014013183074,-0.4250082513293729
-2.158336723520923,-0.4131596701045747
-2.155886406834502,-0.36234819767565407
-2.149466169463938,-0.11911426438016155
-2.1491718320530557,-0.0892197931636553
-2.141373593401275,0.2660967502562017
-2.1399798405487345,0.2495797358339882
-2.137407957824614,0.367639429663375
-2.130869287541985,0.5489851034972872
-2.128674718412745,0.5796740679465652
-2.1251459058460824,0.7278435605539875
-2.1044402348310642,1.1623501951126
-2.098162937404153,1.2944534098101148
-2.0885552406399697,1.4084039463512097
-2.0872100539422074,1.3799991361323356
-2.0826027812571923,1.3690084786604932
-2.078789334773422,1.4222088472096024
-2.0755920563096577,1.4726299865991956
-2.073728424578227,1.4432799926846243
-2.0717810047908913,1.4533244093920734
-2.0652330378501174,1.4931144344141738
-2.0579912139007064,1.447772104026595
-2.055820335981997,1.3324487011616544
-2.0548249804563703,1.3775477905756006
-2.0548085664797293,1.3773832987303303
-2.053479716141827,1.3520696077785452
-2.051678375099386,1.2889903948785741
-2.0457731108860404,1.2727070182643052
-2.0437023710162188,1.2404104559890263
-2.0353242687941173,1.1167927961924338
-2.0336817099229254,1.096642326250619
-2.0326980427461776,1.07859660422363
-2.027948009607953,1.0657959125911076
-2.0261750622980585,1.0337975698858286
-2.0248504639112372,1.0026665102434402
-2.0148037138397217,0.8080864878352308
-2.013691476692224,0.8116111320419132
-2.0127434658144248,0.7584007176919177
-2.0005393913418446,0.5407029074513892
-2.0000800437564985,0.530285614225704
-1.999963192617593,0.5319994370814107
-1.9999595445953526,0.4810742485882324
-1.9808777461467135,0.13932216982495665
-1.975540179517057,0.009398196010335086
-1.9658169337672238,-0.16765078590259413
-1.9632757459134171,-0.2393455002534914
-1.9618876129554363,-0.29139814994608954
-1.960431189729228,-0.2911000078012894
-1.9552088780366736,-0.41871064726853613
-1.944239228642606,-0.685215579188922
-1.9424571128267538,-0.7470410381305951
-1.934830727644122,-0.8590713516709443
-1.9294142299360981,-1.023394645458406
-1.9142688195796747,-1.345634700929642
-1.9110249654069997,-1.4659508430134267
-1.888242197819685,-2.046939998654175
-1.887718232729221,-2.031772646516166
-1.8829925646272143,-2.1151004525359283
-1.8609030917215224,-2.667897618502078
-1.8539020358760394,-2.7759329813863323
-1.8355006916060947,-3.0145730016518275
-1.8301223934771949,-3.0459608823855215
-1.805574485380266,-3.075505531092932
-1.8043517068745365,-3.067731055425944
