n_harmonics,base_freq,magnitudes,instruments
6,3.131578820348806,[-0.9223448  -1.4973755  -0.20347078  0.07182027 -0.93077802 -1.66273389],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9960854942735904,-1.9603515671340974
-2.995789248503568,-1.9402803955503003
-2.9823090039885383,-2.3507876695395
-2.9782533019990884,-2.4896442669097945
-2.965886603850524,-2.725168424520953
-2.9608946304300336,-2.7712258502120575
-2.960133940516644,-2.8106761680492443
-2.953889354953066,-2.9048276178962884
-2.9517972269698225,-2.883919466869758
-2.948041335873752,-2.942814761653638
-2.944915853802355,-2.9288809050205473
-2.944503524210764,-2.94566837453632
-2.940950533482374,-2.951178534652317
-2.929994453117044,-2.9761372040332503
-2.926540748490626,-2.9871827443614354
-2.9237956728330823,-2.9607524827183784
-2.9138817536110535,-2.885929659215596
-2.908044123336805,-2.7652739442419905
-2.903794850855509,-2.6827844635028244
-2.8760564988549016,-2.0453800742490444
-2.8633117140421427,-1.6665529247608724
-2.853193264135715,-1.3020177586888069
-2.843418907393878,-0.9817667412363082
-2.8342631031150463,-0.7142373253959281
-2.8325417005143634,-0.6387021392555072
-2.8269109595796555,-0.49556026656866864
-2.8233291072651276,-0.32880062461288084
-2.816404326281349,-0.13711939021054123
-2.8136159937579928,-0.03773874892334301
-2.8058385620371027,0.1945708346915598
-2.8044819184942296,0.20137040090662936
-2.797594079399113,0.37445147112780724
-2.792897333165924,0.4907169410963033
-2.783060098479132,0.6506373322669525
-2.779020947343068,0.711244502483463
-2.776182025050504,0.7448532809669132
-2.7672272038892594,0.868095682481243
-2.764855226214959,0.8642613413129213
-2.7646361334873535,0.8956508392641003
-2.76373389005363,0.8886805533965164
-2.763100208168453,0.8608830260832351
-2.759093657186096,0.8868899006837911
-2.7559831147137257,0.9179352436749827
-2.735912188552505,0.8256915891272116
-2.734782655723232,0.8475292492702636
-2.7343051179444666,0.8590640143866862
-2.7341797822068514,0.800769690286028
-2.7210920560383345,0.6628425315916169
-2.715576598523687,0.5534337825321788
-2.7096880134243246,0.47664111908254503
-2.6964350599484512,0.17462164298537494
-2.6948752004356815,0.0919094734506185
-2.679139762993726,-0.3165331115675305
-2.666270345189326,-0.6767249564490112
-2.66578536057663,-0.6892292137116389
-2.664183025718385,-0.7412454069815473
-2.663665702269032,-0.7804909463271368
-2.6602291438017,-0.8586950625199294
-2.65316700402067,-1.0267109445244493
-2.6300981262562235,-1.6527767280462158
-2.628467351379455,-1.711887553209638
-2.613649592521134,-2.039640847845256
-2.604767461865218,-2.1753274957476854
-2.5902022117857655,-2.305173950239151
-2.5888007781788773,-2.3378318047018536
-2.5866717328007818,-2.3641435614191613
-2.5758958666011473,-2.4484708888909466
-2.5563894686263646,-2.315259195156579
-2.5459613384184694,-2.2339432521732636
-2.5349945775577645,-2.0747610186424037
-2.5293751611973603,-1.9814441405497958
-2.514502555609903,-1.7040743037754482
-2.505889232624871,-1.5062361301659606
-2.503497331059566,-1.4593436786862228
-2.4972835389907204,-1.3283045588120241
-2.491688847267656,-1.2067015448839917
-2.487595161999078,-1.0966808471230773
-2.4870787982232896,-1.1164471030405685
-2.4852439457855615,-1.0890518520923145
-2.4850887271535838,-1.0560764818896036
-2.4770412843053258,-0.9385964476574394
-2.476101873727756,-0.8375175161233687
-2.4739570791998524,-0.8366946602050862
-2.47028874806226,-0.7567808632984344
-2.4665408607601025,-0.6782899356988024
-2.4514450475775473,-0.3984561353520056
-2.4251609900693625,-0.1527263393322844
-2.4170723884114813,-0.11496949537031219
-2.398147700005449,-0.16483744178717502
-2.3930748347538087,-0.2265121126695098
-2.3867898581362406,-0.3069522212309338
-2.382181438653166,-0.31588062168181064
-2.3795631582358983,-0.3439892913654327
-2.3744377582020193,-0.42004602703128824
-2.3635571087669756,-0.6101094345306534
-2.3594918338492104,-0.6522140663310779
-2.357996685517234,-0.7116729431428552
-2.352938540288543,-0.7970037066741602
-2.3460884852629156,-0.9523041420409885
-2.3427469666209744,-1.0261841167510417
-2.339527937780228,-1.0801480217245933
-2.338469419270798,-1.107202009617335
-2.336940419601687,-1.1256397034870291
-2.333246339207891,-1.21463544307389
-2.3283687916107274,-1.3025363657569886
-2.326966939142314,-1.3199035981376217
-2.321468312554419,-1.460408076569277
-2.3194743296170337,-1.5045795590324271
-2.3163786826815853,-1.5494252258691417
-2.3121831985977694,-1.6239509771175977
-2.30939665412963,-1.6729002690606807
-2.3043426662218343,-1.780939651434617
-2.295248909600236,-1.911228656282009
-2.2929379430137056,-1.9129603210864012
-2.2842131904761116,-2.0323393204563396
-2.2732871461392,-2.093776618929306
-2.2712310208076456,-2.1047723501935316
-2.2619362526564926,-2.1389983652087
-2.2511715831110557,-2.1017330996421997
-2.250905634818105,-2.1266567999434236
-2.2503823481734226,-2.107679772022619
-2.2437938369305748,-2.044867061568999
-2.2424326517019093,-2.0571972080688194
-2.2419664837510087,-2.000461793489231
-2.2416365674225855,-2.0035481836984834
-2.216105140859309,-1.603500308239933
-2.211806650422285,-1.4772176966545156
-2.2117943871198182,-1.4690027609928624
-2.210316608743571,-1.4519782037513604
-2.2051051981893837,-1.3114409976548431
-2.191170838447771,-0.8681253037595826
-2.191013733231646,-0.8842147343942642
-2.1862088498613312,-0.7345084105580616
-2.1799278162984814,-0.4695687532289334
-2.174372754086007,-0.2880721563048592
-2.1558610513001453,0.36266976775250687
-2.144679816441064,0.7925412179854915
-2.124267217836255,1.488668152047179
-2.1171219770992176,1.7141144967080388
-2.1115688216316415,1.8443779775566636
-2.1068682177959612,1.9966850912841012
-2.1054395703228366,2.0078415293252996
-2.1034009257901802,2.0712740524368582
-2.0985964128354366,2.1588645430077635
-2.098575909778535,2.1084310144350935
-2.097797120847306,2.1549408379383492
-2.0872787742268093,2.3429145324238645
-2.0867134108739256,2.3429410196128067
