n_harmonics,base_freq,magnitudes,instruments
6,2.795873516759485,[ 1.87651153  0.7676587   0.42559384  1.0970514  -2.29685474 -0.13840502],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.998335897853091,-2.2782423284637794
-2.997984092552922,-2.2470477752693303
-2.9832496408162257,-2.4211575254210547
-2.9829347202140144,-2.4121142376212052
-2.98263673869228,-2.3981559551824208
-2.9792527419608823,-2.4361095061491342
-2.9762058392534883,-2.442705959163701
-2.968321679571689,-2.48734630243121
-2.962758454744146,-2.5060136821448595
-2.954648446339382,-2.4077367407681662
-2.94119888735176,-2.3296084780123563
-2.937630998865581,-2.3435074798448756
-2.922667474884351,-2.1624136893887425
-2.919714830224893,-2.113073802996136
-2.9135673061230722,-2.034903279313239
-2.913129615974813,-2.022704727422005
-2.8939699524060454,-1.7315421066304792
-2.8931027387379555,-1.7234451760512037
-2.8918315097945655,-1.6941718524046043
-2.8902070752658613,-1.672001325384725
-2.885391412271783,-1.5813487850781374
-2.8682829585726024,-1.2862267642493102
-2.865394544790515,-1.258442809542986
-2.8532226267223324,-1.0489176679591783
-2.842399087025504,-0.913327697138305
-2.8420701116837828,-0.9124491079438386
-2.840642205313744,-0.8832770116050247
-2.840313881947547,-0.8968057045472354
-2.821173207002832,-0.6727704733331733
-2.8210912002982345,-0.6562600088625927
-2.816712060706689,-0.6061946669185523
-2.8120496846099456,-0.5994118231009283
-2.811705443172629,-0.5787856328652943
-2.8049914225315717,-0.5289420594942397
-2.7991147323111347,-0.5060666326537655
-2.797105231731635,-0.49311250456976397
-2.7958141515082042,-0.49238643000563254
-2.7915937898441574,-0.4653522039175015
-2.7852923578173896,-0.44618855840444943
-2.7829647214690425,-0.45129843334932024
-2.7807954818634752,-0.4182040375315407
-2.767328344849159,-0.4165575624331192
-2.7587694916957264,-0.3930660877350048
-2.7582617369245916,-0.4454908063642829
-2.754125300554209,-0.45140148040360656
-2.7483203460290153,-0.4538809405932007
-2.745251623468582,-0.44058304593210446
-2.741715967205125,-0.45040410948904774
-2.725783649032672,-0.4893214955115077
-2.723222102085086,-0.5366266485826425
-2.7218553281977926,-0.5139332027005281
-2.7162860843124035,-0.5589437122144143
-2.702677324172128,-0.5875965288060212
-2.6911162853224377,-0.6136196861732119
-2.6858382455817704,-0.6175023860563664
-2.685254877621028,-0.6191934747309955
-2.681591168909483,-0.6218569659047227
-2.6807094294310767,-0.6040165787780711
-2.6775497079454524,-0.6192450939746446
-2.676946826343684,-0.6314168858610175
-2.675740275434393,-0.6088597072765058
-2.6521665028420736,-0.5197760346921761
-2.6301584281389427,-0.29093792340651237
-2.623974921626926,-0.23458484609749786
-2.5893407122378704,0.3540030762657483
-2.5865447911342336,0.4255974566413254
-2.5787880010184336,0.613551778849816
-2.576593490543073,0.66032727598902
-2.5761826009961637,0.6998273327111671
-2.568532370170944,0.8568359352172706
-2.5653098017429445,0.9145298877948291
-2.562764277714131,0.9883859908395867
-2.562597609690333,1.0023815060846566
-2.5556862430772713,1.16752729905139
-2.555454236305124,1.179318144975581
-2.5519750786487427,1.3075230795710657
-2.546686213124395,1.4224659438731753
-2.5447253715493092,1.4341690020538338
-2.534597530824308,1.699362767994593
-2.5299040862169138,1.8411615111388977
-2.5265264049024427,1.9105308581365579
-2.525086949606605,1.9327725355143588
-2.5225332423691214,2.0187840402171138
-2.5037694618632127,2.4839922688899003
-2.4999258935670907,2.5993446819475414
-2.4942265392052114,2.7036294560672243
-2.4805768225512144,2.971382218104109
-2.477878426921876,3.006133351043778
-2.4725530682918317,3.0937626608726125
-2.4621066533904665,3.209177800062664
-2.454218993120534,3.311113763479412
-2.451489787528427,3.3486358188753163
-2.44828534737967,3.361844100276281
-2.44165103936749,3.4098220130719903
-2.4415086351580775,3.415257382002898
-2.4362554447238933,3.430016254698034
-2.4303102332992665,3.4697416398498904
-2.4254285895205374,3.4622764819183134
-2.4245683433259653,3.459103198687494
-2.4239171520520935,3.4313113514005007
-2.416821630924632,3.4303170164645684
-2.4061387032959796,3.38620701927833
-2.3849223803667363,3.1521637834510066
-2.382585070287415,3.1140463617027767
-2.3805674237867707,3.0915107139899343
-2.3759454165972347,3.0232736717490876
-2.3495717644200935,2.522875895278248
-2.3380297412434228,2.296088681007198
-2.3121339374832584,1.7091412481037183
-2.311828530499239,1.714522378628714
-2.311156375841389,1.7038685102703823
-2.3102108846980043,1.67304151236556
-2.2962037315073403,1.3754103983464117
-2.295790621422455,1.3812401853574559
-2.2786647280499492,0.9922447098534459
-2.2740713857080657,0.9074609820623757
-2.2609717922663295,0.6406471014450776
-2.2559428882322883,0.5856671297716347
-2.2520281994610594,0.5015368171331548
-2.234161230778734,0.24877363036622122
-2.230582955506243,0.21464858533952458
-2.2271713493731067,0.19201048028393264
-2.2229817344652654,0.15335849477081764
-2.207593889731962,-0.000999481628132742
-2.19350737051729,-0.09148350585389034
-2.1878238829630727,-0.08390662882086719
-2.1842439794221704,-0.10949953393643914
-2.1735061612227438,-0.14778671929655562
-2.1679319451814107,-0.14603208927497244
-2.1584550883666127,-0.10858365899510246
-2.158022282850379,-0.14181418589804737
-2.1448801674773907,-0.07511075870473623
-2.1443683048476316,-0.09765196357941679
-2.1425811691526757,-0.08762930253181966
-2.142159726277283,-0.1108472731412826
-2.138324809680851,-0.07473810925704238
-2.1371662026288796,-0.0746867640325104
-2.1243463996216736,-0.02901561389000492
-2.1240478907761284,-0.0377195127663682
-2.1168566003791995,-0.04898833709038121
-2.115708306616206,-0.03317851066269674
-2.105453951325238,0.016427572549383686
-2.1015149900542576,0.08373222043076178
-2.0976038033809834,0.07563461946296818
-2.0941714532067675,0.08330195438222408
-2.088491679786366,0.12107452400860448
-2.0764670760813604,0.1710084792300195
-2.0758030220096373,0.14352890731344142
-2.0653844219658133,0.19376656941104783
-2.056685396793271,0.24209185851960385
-2.0531282104589774,0.2519685315542646
-2.048310413403697,0.28712186054456523
-2.048174453097256,0.27250905838406714
-2.0385001403511867,0.3219651081050825
-2.036343649601363,0.2937313800335912
-2.0340220194991483,0.3562414596514529
-2.033536626831551,0.3268375184413347
-2.0234113723892526,0.3757962683430963
-2.0218529261460203,0.385620723990751
-2.018426348872135,0.35781391818298225
-2.0121588713937695,0.428389416697915
-2.0090727975458553,0.42426442855410706
-2.00852850205758,0.42801911897459677
-2.0035895834416237,0.4569566067434225
-2.003167946858734,0.4599348046561989
-2.0012821972731087,0.45430144510966697
-2.001268512501061,0.4906643196973051
-1.991988134818318,0.5349727174696269
-1.988051859138104,0.5454089968495278
-1.9855986415006261,0.557133502688903
-1.9807416701474256,0.5374465840655412
-1.974769954202146,0.5864588103039494
-1.9553918775375838,0.7223599823963517
-1.9497930064709579,0.7589820163628203
-1.942063322095026,0.8028358709384585
-1.9412661348943137,0.8342836658279943
-1.940559144664662,0.8207880473665675
-1.9228920173452868,0.9610807461613531
-1.9201836612985839,1.0039465532811505
-1.915494939751943,1.0682243881151376
-1.9113751791804716,1.073637419216868
-1.9106749480938978,1.09755385924684
-1.8979577645142673,1.2223717892661417
-1.8900696231154606,1.2930937408735206
-1.8896635051024417,1.2967093240610537
-1.881839585540151,1.3627173102189294
-1.8812651554886057,1.3477336931999053
-1.8739159338096059,1.3915968830418506
-1.869026126525186,1.4466866828321228
-1.864056730063095,1.5073999056631877
-1.8634883686425174,1.5052819916815812
-1.8502398503611883,1.5928153412067276
-1.8408691457361532,1.6511139281494085
-1.818607863263051,1.7153831010720793
-1.8016825767404476,1.6484417489616632
-1.8012946951430704,1.6377990283504635
-1.790508797995738,1.5968181028362418
-1.7897421843112076,1.575539959819167
-1.7785363531372511,1.52186297243806
-1.7636221593452264,1.2824393695727794
-1.7492434123918192,0.9991378185527527
-1.7466049326676971,0.9543157779800269
-1.721845788653946,0.31502304565836703
-1.7162806532972477,0.14087059925464573
-1.707392054720233,-0.13130670272220987
-1.7067538610600252,-0.15426701625778869
-1.7022438175316148,-0.28683968854144126
-1.6895127686360336,-0.7283449525884345
-1.689395760295499,-0.7368165270311241
-1.6880622146024225,-0.7904937538453842
-1.684905259524445,-0.882567954355353
-1.680195478277184,-1.0416416798599966
-1.679112599996236,-1.111044222294519
-1.67775595467901,-1.1853706227784548
-1.6766456809919763,-1.1680834203856605
-1.6731596877396804,-1.3317597711764966
-1.6686540048929943,-1.4816056329245806
-1.66830396823829,-1.5121011426595965
-1.6675828226976477,-1.5252261043690254
-1.6665642574992852,-1.5855214543416043
-1.6640980444672981,-1.6632192064401874
-1.6554416614246177,-1.9697243045389776
-1.6542356518374999,-1.993930264896755
-1.654097556104032,-2.034477037345755
-1.6499790370525562,-2.1571555750241025
-1.6497710145870443,-2.202521979038468
-1.646655203570079,-2.2960788385399113
-1.6443639178027314,-2.387663448528563
-1.637387858973943,-2.628448564223327
-1.6373017638354732,-2.61499999151508
-1.6358999494699042,-2.6831638641161466
-1.6338187381966995,-2.759471297038225
-1.6265379502519517,-2.9831436447868893
-1.6211493218986845,-3.121702244846119
-1.6081003671653382,-3.4985108819244823
-1.6068969441988261,-3.5368641610881686
-1.6053223980032718,-3.5473172701884996
-1.5963732583155865,-3.7717039412067477
-1.5925186370246633,-3.836317211033222
-1.584404243183729,-3.984562907586656
-1.5733133625774198,-4.104613120507171
-1.5668061197769565,-4.170812665374274
-1.561478329864296,-4.218173284858453
-1.559087146687757,-4.196780557596824
-1.5555855375288878,-4.221902639826317
-1.5510236108479658,-4.211279197389196
-1.5457066631100107,-4.1865560179702745
-1.5443110853189153,-4.182157591229439
-1.54287136123552,-4.177275323684138
-1.5348061412319272,-4.0735397388974866
-1.5252237740910184,-3.972452197650814
-1.5151121144238004,-3.8119162243021294
-1.5133176238415487,-3.759279409562438
-1.5129969676733128,-3.754782718256776
-1.5058615182050021,-3.5475667762749907
-1.5048516027341805,-3.557507052431905
-1.4807694171360015,-2.8143589778022466
-1.4761075514668285,-2.6262165989658794
-1.460369769696923,-2.080260639407146
-1.4495084410039667,-1.6415558212820514
-1.447993354635643,-1.6041344160922066
-1.440493625947253,-1.3075703955956661
-1.4348821190704488,-1.1005728913636528
-1.4345613517791656,-1.0439110725026524
-1.4337148439927083,-1.0400463406955647
-1.424111908448186,-0.6536252534718351
-1.420010480983831,-0.5168304784738661
-1.4079768187547754,-0.08060455016140197
-1.4068050233304905,-0.06416539756641611
-1.4053161541973003,0.0483515039926606
-1.4029470446587506,0.0971290100164079
-1.390859342477805,0.4764357493434931
-1.383165618914371,0.7253679603946374
-1.3815970754519193,0.7380028675783925
-1.380471850222668,0.7501892434543409
-1.3785341441494365,0.802606589201219
-1.3692959852171815,1.0274170623744048
-1.3689941023640062,1.0291776563218655
-1.3653280613279728,1.0653462122723087
-1.3642471260092066,1.1090363977878854
-1.3544665249134407,1.27362904801818
-1.3451431643810385,1.3525961702602516
-1.3273129051880006,1.416303881874973
-1.3250102977539435,1.4035199867245367
-1.3148458237132563,1.4031981878731816
-1.3121164354441177,1.3674738543405247
-1.3027863036492662,1.25228196912119
-1.2983309717191955,1.220361020995016
-1.2961205347164144,1.185372036442799
-1.2950225574994076,1.1674004011280503
-1.293767332714502,1.1317025404849508
-1.2935594571146138,1.1537877658276001
-1.2887863126405987,1.0457461220617683
-1.2797819762057192,0.8934193089101349
-1.275414458189517,0.7567586719363044
-1.2745559377401274,0.7533045008540278
-1.2583730853795583,0.37532177798146094
-1.2533164703772819,0.25128703838006256
-1.2532759873988464,0.28504980444347416
-1.2524592395641727,0.24135721494513473
-1.2434863915093406,-0.02558666854725887
-1.2418110947612102,-0.04256904366982649
-1.2403395462668658,-0.09631097738305135
-1.2229394916799987,-0.5945450377614061
-1.207897580681428,-0.9477468885301144
-1.1958161849705693,-1.1821743411480639
-1.193108768840678,-1.235821327144772
-1.1901943273388986,-1.3292570174117866
-1.186684494602931,-1.3796435924629786
