n_harmonics,base_freq,magnitudes,instruments
2,4.217689546717983,[-1.25657222  0.08378857],[<ufunc 'sin'> <ufunc 'cos'>]
x,y
-2.977260098464462,0.41632658151794166
-2.9719145835073553,0.48321436053525757
-2.97074042060009,0.49673120898586764
-2.9696999586118324,0.5079214518584009
-2.9591903365298693,0.6358701341410863
-2.959052100147662,0.6384458157904025
-2.9553551573522263,0.6819642554975457
-2.9537269057056363,0.7023819197389981
-2.950430109332607,0.7426143390314188
-2.9478928688288164,0.767209794824626
-2.946362605516539,0.7892352066968682
-2.9445210175136443,0.8106574942107174
-2.939104456548926,0.8720521924706712
-2.9287413426933306,0.9899278901761355
-2.9276664555370346,1.0019831170067817
-2.9254426882583306,1.0266159817583194
-2.923019667786797,1.0534909214650936
-2.9137648068832185,1.1525583438570894
-2.9125835122545194,1.1653200352640425
-2.910016406201891,1.1887647566212458
-2.906271455369743,1.227963854837625
-2.8752766737047795,1.5123558148977099
-2.8748496820180334,1.5164087016171681
-2.8704239950896673,1.5486968818152131
-2.8620832540473238,1.6133469744020625
-2.855169772402659,1.6620164191971194
-2.8524088206842113,1.6788267774247152
-2.852297452116632,1.6791792264316472
-2.835768073458378,1.7771750500910695
-2.8306582929737862,1.8020162803893145
-2.829055478104988,1.809621483370841
-2.8101679385583167,1.8811752980532281
-2.807980724557482,1.8880271711996557
-2.7936041513063588,1.9181599315477633
-2.7914809109377914,1.9207471364869435
-2.7912866806432715,1.920403365330939
-2.782432388053499,1.932453085240372
-2.7771942936429834,1.9367105611959574
-2.7770852500559378,1.9339879592602556
-2.7513526326376936,1.9072588331815565
-2.7429801194073464,1.8875076859098743
-2.7333419861799184,1.8550403073627044
-2.7260029686494276,1.8283276257378627
-2.7257555740459174,1.828576094988767
-2.724994374229008,1.8224978997128565
-2.7215303611404944,1.8075071830821512
-2.7199884299072683,1.8018317035466285
-2.7070419574855995,1.7355967243164532
-2.706710289131023,1.7317332068422455
-2.703380885701703,1.714133929899579
-2.703056242993535,1.714037545916802
-2.69990812168681,1.6933037409035356
-2.6909785564753737,1.6384607780199205
-2.6695580512972743,1.4844095979537144
-2.6560217325952156,1.3724377125501503
-2.6517307741831466,1.3342083669918972
-2.6482654055585018,1.3069589047324195
-2.6446618245305595,1.2727358252794738
-2.6430890791917676,1.2581840488784204
-2.6405874712949178,1.235175344036658
-2.640487597507625,1.2313269122643875
-2.634885488018077,1.182293005763107
-2.625978782188926,1.099050464617583
-2.622325136283501,1.0621776792613635
-2.6209638692508106,1.0514662499869685
-2.6178685780178874,1.0190828666295684
-2.611217149607108,0.9550909650307352
-2.6090214191044216,0.932609135159869
-2.5979924084765997,0.8214598954242374
-2.5948523643156602,0.7878364250650799
-2.5908832797453085,0.7499087757606662
-2.588672375425957,0.7263663586876723
-2.584368791715522,0.6841400157144751
-2.5812719670826594,0.6514192770673661
-2.5757168341815966,0.5970501784350244
-2.5714982523681513,0.5521435582299858
-2.566189261913946,0.4980643106718708
-2.5627241003760766,0.46476399785909395
-2.5584305054305982,0.4194749775784672
-2.5529555719436328,0.36418061345817604
-2.552642277685554,0.3610797403639845
-2.548060574165989,0.3174583771675263
-2.5437068132930643,0.2727692785241447
-2.5160601907108093,0.01608969185335113
-2.5142869063982642,-0.002157988483783298
-2.507156245358647,-0.06369121027304084
-2.5058699474903343,-0.0729695508122961
-2.4989308807389783,-0.1312386312350558
-2.494862854637898,-0.16467089561469728
-2.4795276829248536,-0.28099520227537456
-2.4689639593361283,-0.3562307453539308
-2.468494380704506,-0.3591336287112803
-2.450735909643986,-0.46641756185222794
-2.4448185647709595,-0.4984644738564869
-2.43971988361998,-0.5257383096062941
-2.433628008577001,-0.5539711828711088
-2.4313731211196625,-0.5633114503728874
-2.4198158285749454,-0.6101937579162954
-2.4178174760913143,-0.6173281170208057
-2.41475732359636,-0.6277385635868266
-2.413818804397599,-0.6289846151919161
-2.4072832631942402,-0.6518949970103751
-2.4060261947878514,-0.6539910821617765
-2.3886261947611214,-0.6923111186015384
-2.3885916403537055,-0.6954372908886015
-2.3762409974199903,-0.7069265177242522
-2.366838064034286,-0.717348631130632
-2.3634417583876726,-0.7157535018070351
-2.3626212210341624,-0.7175698201375103
-2.3599023158122794,-0.7159288936677743
-2.351084227722973,-0.7149119820744799
-2.3474481116544688,-0.7101241257600495
-2.3440442805489807,-0.7059429754351301
-2.335544475422398,-0.6982044953015216
-2.3341460197600674,-0.6947791651021007
-2.324921638797523,-0.680647945195461
-2.316473905680266,-0.6621001892765809
-2.3152428104333955,-0.6592927586680868
-2.310126903553407,-0.6467413176665979
-2.301387179752859,-0.6182556534679434
-2.285648941815232,-0.5698858349561291
-2.2825817064149794,-0.5597107778508107
-2.2724581028922484,-0.5215830912910246
-2.2673060125452373,-0.4980450455967645
-2.2600080920473458,-0.47013315760046226
-2.2593788711897296,-0.4670794761415963
-2.258050351933623,-0.46051423424173404
-2.2483535622095223,-0.4202698795084389
-2.2353795869537247,-0.35861714425236807
-2.2336776688861306,-0.35213326036885717
-2.23085163177963,-0.33976744214696436
-2.224342813737155,-0.3080999182221413
-2.2225792184870925,-0.30084885093587194
-2.2168806077632235,-0.2787156526932445
-2.2092341420626225,-0.2399988123911814
-2.2077702320791506,-0.2371264504000272
-2.2048644144905265,-0.21966279599626862
-2.191181558040677,-0.16008486517516254
-2.1824452238621674,-0.12754400475781055
-2.170086374768868,-0.07915389434544332
-2.161071107262738,-0.04261434135581235
-2.1478284866283746,0.0006411613153395258
-2.1438614308751,0.010964511929610066
-2.1419677698056727,0.019857456021791658
-2.1416936926165637,0.018636734396661688
-2.1373662018120756,0.02906013854421022
-2.129449238776578,0.047830679627834986
-2.127621605987382,0.054991592190993706
-2.123861847789569,0.062011986875822864
-2.1171166163675297,0.07493473882817589
-2.1073638043288034,0.09065051818783806
-2.0901375701052265,0.10833935858630095
-2.0850186387650487,0.11050607024817079
-2.084461748687901,0.10717240915457776
-2.081600951603577,0.10814634771399308
-2.0706422832227416,0.10699761278415888
-2.067444187444684,0.1047022321590815
-2.0603471579703037,0.09655348431443049
-2.0593207076076183,0.09756312915403095
-2.057732340457707,0.09460042651094715
-2.056934815931761,0.09424216631235181
-2.037360727542606,0.05717037371247961
-2.0269522392378727,0.02829629326671594
-2.0256353654694275,0.02327777245529858
-2.023927146912216,0.019702194746044423
-2.0209334045608793,0.011827717192168716
-2.016137035146175,-0.004997066534861757
-2.0115714041666277,-0.021587219405473916
-2.006583934804328,-0.04072178710686679
-2.0044845836805654,-0.052192749620204454
-1.9877538189226587,-0.12655620172149482
-1.980161141796748,-0.16266298743607793
-1.979743934709956,-0.16619991886585792
-1.9765713666478628,-0.1827487163885399
